SURVEY:  PS1MD
SNID:  2020bam
otherID: 
IAUC:    UNKNOWN
RA:        121.3077730  deg
DECL:       40.8401030  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020bam.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.294 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58879.38 g NULL  1531.564 78.866 19.537 0.056 0x00
OBS: 59135.63 g NULL  197.931 125.406 21.759 0.688 0x00
OBS: 59141.59 g NULL  10.350 80.636 24.963 8.459 0x00
OBS: 59145.61 g NULL  4.844 43.052 25.787 9.650 0x01
OBS: 59147.62 g NULL  51.733 45.559 23.216 0.956 0x00
OBS: 59165.64 g NULL  -147.197 99.650 nan -0.735 0x01
OBS: 59170.59 g NULL  43.274 80.635 23.409 2.023 0x00
OBS: 59190.60 g NULL  51.916 59.597 23.212 1.246 0x00
OBS: 59193.64 g NULL  -84.955 50.280 nan -0.643 0x01
OBS: 59200.52 g NULL  14.168 52.175 24.622 3.998 0x00
OBS: 59206.48 g NULL  78.014 39.042 22.770 0.543 0x00
OBS: 59219.43 g NULL  -2.704 62.529 nan -25.107 0x01
OBS: 59220.44 g NULL  -18.961 40.861 nan -2.340 0x00
OBS: 59226.45 g NULL  -57.473 54.938 nan -1.038 0x01
OBS: 59230.48 g NULL  9.182 59.417 25.093 7.026 0x00
OBS: 59252.36 g NULL  71.853 49.529 22.859 0.748 0x00
OBS: 59262.34 g NULL  25.618 42.374 23.979 1.796 0x00
OBS: 59531.57 g NULL  154.924 243.504 22.025 1.707 0x00
OBS: 58879.38 r NULL  1271.904 68.346 19.739 0.058 0x00
OBS: 59135.63 r NULL  -249.154 151.593 nan -0.661 0x00
OBS: 59141.60 r NULL  -85.597 53.776 nan -0.682 0x00
OBS: 59154.60 r NULL  -90.944 120.248 nan -1.436 0x00
OBS: 59181.65 r NULL  -57.265 303.872 nan -5.761 0x01
OBS: 59183.56 r NULL  73.830 110.917 22.829 1.631 0x00
OBS: 59193.65 r NULL  -46.260 38.084 nan -0.894 0x00
OBS: 59200.52 r NULL  37.410 38.220 23.568 1.109 0x01
OBS: 59208.53 r NULL  11.760 48.589 24.824 4.486 0x00
OBS: 59218.52 r NULL  -6.720 54.076 nan -8.737 0x01
OBS: 59226.45 r NULL  40.675 58.703 23.477 1.567 0x01
OBS: 59237.40 r NULL  -107.533 88.518 nan -0.894 0x00
OBS: 59245.53 r NULL  140.160 115.386 22.133 0.894 0x01
OBS: 59246.36 r NULL  -4.334 77.896 nan -19.514 0x00
OBS: 59252.36 r NULL  24.968 44.585 24.007 1.939 0x00
OBS: 59262.34 r NULL  12.896 42.084 24.724 3.543 0x00
OBS: 59526.61 r NULL  38.383 51.197 23.540 1.448 0x01
OBS: 59147.62 i NULL  -28.550 55.923 nan -2.127 0x00
OBS: 59170.60 i NULL  64.012 79.078 22.984 1.341 0x00
OBS: 59183.56 i NULL  32.631 116.983 23.716 3.892 0x00
OBS: 59206.48 i NULL  -48.128 46.711 nan -1.054 0x00
OBS: 59220.45 i NULL  -28.041 49.090 nan -1.901 0x00
OBS: 59230.48 i NULL  13.523 52.235 24.672 4.194 0x00
OBS: 59237.40 i NULL  -20.901 93.359 nan -4.850 0x00
OBS: 59245.52 i NULL  49.347 114.510 23.267 2.519 0x00
OBS: 59531.57 i NULL  127.766 661.636 22.234 5.622 0x00
OBS: 59145.61 z NULL  -91.118 81.046 nan -0.966 0x00
OBS: 59154.60 z NULL  -252.987 129.315 nan -0.555 0x00
OBS: 59181.65 z NULL  -26.107 158.555 nan -6.594 0x00
OBS: 59190.60 z NULL  -47.592 70.714 nan -1.613 0x00
OBS: 59208.53 z NULL  -47.247 86.066 nan -1.978 0x00
OBS: 59218.52 z NULL  -35.122 108.346 nan -3.349 0x01
OBS: 59246.35 z NULL  -77.064 128.472 nan -1.810 0x00
END:
