SURVEY:  PS1MD
SNID:  2020uhm
otherID: 
IAUC:    UNKNOWN
RA:        120.3614140  deg
DECL:       36.8192100  deg
MWEBV:    0.044 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020uhm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.486 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59145.61 g NULL  795.191 53.381 20.249 0.073 0x00
OBS: 59147.62 g NULL  719.870 62.374 20.357 0.094 0x00
OBS: 59165.64 g NULL  483.193 89.837 20.790 0.202 0x01
OBS: 59170.59 g NULL  409.056 83.005 20.971 0.220 0x00
OBS: 59175.60 g NULL  201.880 67.352 21.737 0.362 0x00
OBS: 59190.60 g NULL  122.049 54.396 22.284 0.484 0x00
OBS: 59193.64 g NULL  22.825 83.775 24.104 3.985 0x00
OBS: 59200.52 g NULL  2.241 54.356 26.624 26.335 0x01
OBS: 59206.48 g NULL  48.159 39.365 23.293 0.887 0x00
OBS: 59219.43 g NULL  138.372 50.548 22.147 0.397 0x00
OBS: 59220.44 g NULL  53.598 38.338 23.177 0.777 0x00
OBS: 59230.48 g NULL  146.492 75.261 22.085 0.558 0x00
OBS: 59252.36 g NULL  41.902 44.247 23.444 1.146 0x00
OBS: 59257.45 g NULL  94.925 71.303 22.557 0.816 0x01
OBS: 59262.34 g NULL  61.791 80.909 23.023 1.422 0x09
OBS: 59531.57 g NULL  22.379 309.914 24.125 15.036 0x00
OBS: 59154.60 r NULL  1715.417 147.780 19.414 0.094 0x01
OBS: 59165.64 r NULL  914.797 179.481 20.097 0.213 0x09
OBS: 59179.57 r NULL  442.822 61.940 20.884 0.152 0x00
OBS: 59181.65 r NULL  489.258 153.821 20.776 0.341 0x00
OBS: 59193.64 r NULL  376.841 62.981 21.060 0.181 0x00
OBS: 59200.52 r NULL  305.783 57.384 21.286 0.204 0x00
OBS: 59217.49 r NULL  447.875 92.961 20.872 0.225 0x00
OBS: 59218.52 r NULL  245.470 62.930 21.525 0.278 0x00
OBS: 59237.40 r NULL  207.616 93.681 21.707 0.490 0x00
OBS: 59244.50 r NULL  106.369 244.473 22.433 2.495 0x00
OBS: 59245.53 r NULL  377.954 99.627 21.056 0.286 0x00
OBS: 59246.35 r NULL  177.819 79.042 21.875 0.483 0x00
OBS: 59252.36 r NULL  282.819 49.206 21.371 0.189 0x00
OBS: 59262.34 r NULL  200.094 52.257 21.747 0.284 0x00
OBS: 59147.62 i NULL  2157.652 53.616 19.165 0.027 0x00
OBS: 59170.60 i NULL  1217.448 115.491 19.786 0.103 0x00
OBS: 59175.59 i NULL  870.004 95.853 20.151 0.120 0x00
OBS: 59179.57 i NULL  560.635 58.674 20.628 0.114 0x00
OBS: 59206.48 i NULL  450.144 43.067 20.867 0.104 0x00
OBS: 59217.49 i NULL  269.028 92.628 21.426 0.374 0x00
OBS: 59220.44 i NULL  391.919 47.889 21.017 0.133 0x00
OBS: 59230.48 i NULL  222.404 68.131 21.632 0.333 0x00
OBS: 59237.40 i NULL  270.261 80.798 21.421 0.325 0x00
OBS: 59245.52 i NULL  -39.419 95.070 nan -2.619 0x00
OBS: 59257.45 i NULL  186.610 51.136 21.823 0.298 0x00
OBS: 59531.57 i NULL  -790.231 529.579 nan -0.728 0x00
OBS: 59145.61 z NULL  2196.530 85.094 19.146 0.042 0x00
OBS: 59181.65 z NULL  679.576 149.358 20.419 0.239 0x00
OBS: 59190.60 z NULL  513.752 81.568 20.723 0.172 0x00
OBS: 59218.52 z NULL  422.500 96.712 20.935 0.249 0x00
OBS: 59219.42 z NULL  526.030 99.425 20.697 0.205 0x00
OBS: 59244.50 z NULL  234.612 286.063 21.574 1.324 0x00
OBS: 59246.35 z NULL  395.043 115.766 21.008 0.318 0x00
END:
