SURVEY:  PS1MD
SNID:  2021jkd
otherID: 
IAUC:    UNKNOWN
RA:        232.5318590  deg
DECL:       -0.5652880  deg
MWEBV:    0.090 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021jkd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.977 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 158
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  113.904 47.527 22.359 0.453 0x00
OBS: 58940.61 g NULL  12.579 60.735 24.751 5.242 0x00
OBS: 58955.45 g NULL  10.074 67.839 24.992 7.311 0x00
OBS: 58959.47 g NULL  5.517 47.189 25.646 9.287 0x00
OBS: 58968.48 g NULL  -75.550 43.978 nan -0.632 0x01
OBS: 58983.48 g NULL  -76.057 79.478 nan -1.135 0x09
OBS: 58986.47 g NULL  87.436 60.902 22.646 0.756 0x00
OBS: 58988.49 g NULL  12.224 65.966 24.782 5.859 0x00
OBS: 58990.39 g NULL  -9.531 35.815 nan -4.080 0x00
OBS: 58994.38 g NULL  -13.278 45.345 nan -3.708 0x00
OBS: 58997.33 g NULL  46.074 41.686 23.341 0.982 0x00
OBS: 58999.38 g NULL  33.767 52.791 23.679 1.697 0x00
OBS: 59000.27 g NULL  -40.372 75.569 nan -2.032 0x00
OBS: 59015.30 g NULL  -68.178 59.469 nan -0.947 0x00
OBS: 59018.32 g NULL  14.448 95.389 24.600 7.168 0x00
OBS: 59026.31 g NULL  -34.484 80.227 nan -2.526 0x00
OBS: 59026.31 g NULL  -111.535 67.442 nan -0.657 0x00
OBS: 59043.28 g NULL  -16.547 49.825 nan -3.269 0x00
OBS: 59048.29 g NULL  7.630 37.964 25.294 5.402 0x00
OBS: 59052.41 g NULL  105.542 82.146 22.441 0.845 0x00
OBS: 59055.27 g NULL  -59.297 56.142 nan -1.028 0x00
OBS: 59071.28 g NULL  18.957 60.266 24.306 3.452 0x00
OBS: 59074.28 g NULL  -10.068 57.241 nan -6.173 0x00
OBS: 59078.27 g NULL  -30.298 55.835 nan -2.001 0x00
OBS: 59081.26 g NULL  -67.859 52.142 nan -0.834 0x00
OBS: 59295.55 g NULL  59.180 56.500 23.070 1.037 0x00
OBS: 59310.48 g NULL  192.178 53.165 21.791 0.300 0x00
OBS: 59316.44 g NULL  989.377 94.899 20.012 0.104 0x00
OBS: 59322.55 g NULL  1947.143 89.644 19.277 0.050 0x00
OBS: 59349.37 g NULL  241.722 64.584 21.542 0.290 0x00
OBS: 59354.37 g NULL  73.414 48.757 22.836 0.721 0x00
OBS: 59355.36 g NULL  136.588 57.624 22.161 0.458 0x00
OBS: 59366.39 g NULL  153.142 45.668 22.037 0.324 0x00
OBS: 59368.36 g NULL  136.125 108.248 22.165 0.863 0x01
OBS: 59372.40 g NULL  102.653 57.883 22.472 0.612 0x00
OBS: 59375.37 g NULL  59.241 92.737 23.068 1.700 0x00
OBS: 59378.44 g NULL  22.784 70.345 24.106 3.352 0x00
OBS: 59381.33 g NULL  116.446 57.463 22.335 0.536 0x01
OBS: 59397.31 g NULL  -9.439 29.725 nan -3.419 0x00
OBS: 59402.30 g NULL  20.527 51.645 24.219 2.732 0x00
OBS: 59403.30 g NULL  85.872 49.669 22.665 0.628 0x00
OBS: 59404.30 g NULL  122.043 40.504 22.284 0.360 0x00
OBS: 59405.31 g NULL  89.612 88.283 22.619 1.070 0x00
OBS: 59408.28 g NULL  1.448 47.991 27.098 35.985 0x00
OBS: 59426.28 g NULL  76.712 57.006 22.788 0.807 0x00
OBS: 59430.27 g NULL  62.683 66.165 23.007 1.146 0x00
OBS: 59432.28 g NULL  78.150 56.149 22.768 0.780 0x00
OBS: 59435.28 g NULL  53.863 58.064 23.172 1.170 0x00
OBS: 59437.27 g NULL  109.233 101.703 22.404 1.011 0x00
OBS: 59455.25 g NULL  45.210 61.645 23.362 1.480 0x00
OBS: 59457.25 g NULL  -17.441 43.891 nan -2.732 0x00
OBS: 59465.25 g NULL  -118.115 104.971 nan -0.965 0x09
OBS: 58918.60 r NULL  -66.513 130.715 nan -2.134 0x00
OBS: 58931.51 r NULL  -39.323 42.919 nan -1.185 0x00
OBS: 58945.56 r NULL  131.840 125.367 22.200 1.032 0x00
OBS: 58959.48 r NULL  -55.250 38.707 nan -0.761 0x00
OBS: 58973.46 r NULL  65.420 64.927 22.961 1.078 0x00
OBS: 58979.35 r NULL  -21.801 98.119 nan -4.887 0x00
OBS: 58988.49 r NULL  -31.297 57.408 nan -1.992 0x01
OBS: 58994.38 r NULL  57.078 44.817 23.109 0.853 0x00
OBS: 59007.29 r NULL  55.009 71.361 23.149 1.408 0x00
OBS: 59009.34 r NULL  -10.881 44.953 nan -4.486 0x00
OBS: 59034.28 r NULL  1.587 67.339 26.999 46.070 0x00
OBS: 59038.33 r NULL  -23.457 57.475 nan -2.660 0x00
OBS: 59040.30 r NULL  -33.480 41.456 nan -1.344 0x00
OBS: 59048.29 r NULL  1.963 36.628 26.768 20.259 0x00
OBS: 59055.27 r NULL  49.022 49.763 23.274 1.102 0x00
OBS: 59061.30 r NULL  -81.861 115.047 nan -1.526 0x00
OBS: 59068.32 r NULL  39.615 73.462 23.505 2.013 0x00
OBS: 59081.26 r NULL  58.126 50.580 23.089 0.945 0x00
OBS: 59093.25 r NULL  92.324 120.368 22.587 1.416 0x01
OBS: 59095.24 r NULL  -11.339 82.625 nan -7.912 0x00
OBS: 59100.24 r NULL  5.492 68.602 25.651 13.562 0x00
OBS: 59298.52 r NULL  -50.327 120.454 nan -2.599 0x00
OBS: 59316.44 r NULL  1186.422 79.365 19.814 0.073 0x00
OBS: 59322.55 r NULL  1751.617 80.037 19.391 0.050 0x00
OBS: 59327.44 r NULL  2069.825 76.530 19.210 0.040 0x00
OBS: 59328.45 r NULL  2085.528 110.900 19.202 0.058 0x00
OBS: 59335.47 r NULL  1186.376 96.938 19.814 0.089 0x00
OBS: 59356.38 r NULL  297.774 68.951 21.315 0.251 0x00
OBS: 59362.38 r NULL  477.977 102.319 20.801 0.232 0x00
OBS: 59372.40 r NULL  186.118 55.054 21.826 0.321 0x00
