SURVEY:  PS1MD
SNID:  2021dpc
otherID: 
IAUC:    UNKNOWN
RA:        128.8066540  deg
DECL:       -5.0669690  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dpc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0084
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.254 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 30
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59219.50 g NULL  -194.575 96.213 nan -0.537 0x00
OBS: 59220.56 g NULL  -73.033 59.980 nan -0.892 0x00
OBS: 59252.43 g NULL  513.666 57.150 20.723 0.121 0x00
OBS: 59262.41 g NULL  269.220 49.795 21.425 0.201 0x00
OBS: 59288.28 g NULL  19.444 60.015 24.278 3.351 0x00
OBS: 59295.29 g NULL  187.037 141.529 21.820 0.822 0x00
OBS: 59312.24 g NULL  45.669 114.710 23.351 2.727 0x00
OBS: 59315.25 g NULL  57.257 66.119 23.105 1.254 0x01
OBS: 59318.31 g NULL  7.265 52.583 25.347 7.858 0x00
OBS: 59320.25 g NULL  -1.416 41.163 nan -31.562 0x00
OBS: 59322.25 g NULL  108.606 51.741 22.410 0.517 0x00
OBS: 59208.55 r NULL  31.429 44.386 23.757 1.533 0x00
OBS: 59211.53 r NULL  161.281 151.274 21.981 1.018 0x00
OBS: 59213.59 r NULL  267.747 159.391 21.431 0.646 0x00
OBS: 59252.43 r NULL  418.139 50.297 20.947 0.131 0x00
OBS: 59267.45 r NULL  330.574 83.750 21.202 0.275 0x01
OBS: 59288.31 r NULL  30.505 62.396 23.789 2.221 0x00
OBS: 59306.34 r NULL  11.839 68.384 24.817 6.271 0x00
OBS: 59315.25 r NULL  240.792 67.699 21.546 0.305 0x01
OBS: 59320.25 r NULL  59.338 52.861 23.067 0.967 0x00
OBS: 59208.55 i NULL  -64.051 51.324 nan -0.870 0x00
OBS: 59211.53 i NULL  83.873 152.768 22.691 1.978 0x00
OBS: 59219.50 i NULL  23.686 63.493 24.064 2.910 0x00
OBS: 59262.40 i NULL  374.942 56.706 21.065 0.164 0x00
OBS: 59267.45 i NULL  146.874 75.431 22.083 0.558 0x00
OBS: 59295.29 i NULL  116.564 158.441 22.334 1.476 0x00
OBS: 59312.25 i NULL  156.506 135.605 22.014 0.941 0x00
OBS: 59318.31 i NULL  -13.462 54.384 nan -4.386 0x00
OBS: 59322.25 i NULL  -19.501 63.565 nan -3.539 0x00
OBS: 59213.59 z NULL  -182.672 125.475 nan -0.746 0x00
OBS: 59220.56 z NULL  75.497 85.472 22.805 1.229 0x00
OBS: 59236.57 z NULL  -55.002 336.787 nan -6.648 0x00
OBS: 59306.34 z NULL  42.753 103.662 23.423 2.633 0x00
END:
