SURVEY:  PS1MD
SNID:  2020advr
otherID: 
IAUC:    UNKNOWN
RA:        146.1118670  deg
DECL:       33.2290830  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020advr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0094
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.446 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 30
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  42.025 88.913 23.441 2.297 0x00
OBS: 58821.60 g NULL  -33.632 86.875 nan -2.805 0x01
OBS: 58867.44 g NULL  57.996 76.066 23.092 1.424 0x00
OBS: 58870.47 g NULL  -111.397 82.937 nan -0.808 0x00
OBS: 58957.36 g NULL  19.669 169.679 24.266 9.366 0x00
OBS: 58992.27 g NULL  18.158 55.391 24.352 3.312 0x00
OBS: 59000.28 g NULL  68.506 71.266 22.911 1.129 0x00
OBS: 59223.43 g NULL  247.054 164.115 21.518 0.721 0x00
OBS: 59262.41 g NULL  29.057 53.922 23.842 2.015 0x00
OBS: 58812.63 r NULL  -9.209 66.136 nan -7.797 0x00
OBS: 58864.47 r NULL  -53.377 131.360 nan -2.672 0x00
OBS: 58874.58 r NULL  -55.465 39.970 nan -0.782 0x00
OBS: 58884.46 r NULL  -5.041 85.448 nan -18.404 0x00
OBS: 58918.51 r NULL  243.839 194.641 21.532 0.867 0x00
OBS: 59200.58 r NULL  761.509 51.881 20.296 0.074 0x00
OBS: 59207.47 r NULL  608.577 69.734 20.539 0.124 0x00
OBS: 59209.50 r NULL  565.872 99.933 20.618 0.192 0x00
OBS: 59262.42 r NULL  46.377 54.116 23.334 1.267 0x00
OBS: 58821.61 i NULL  125.596 70.241 22.253 0.607 0x00
OBS: 58864.47 i NULL  342.332 226.207 21.164 0.717 0x00
OBS: 58870.47 i NULL  -4.992 68.963 nan -14.999 0x00
OBS: 58884.46 i NULL  141.368 96.047 22.124 0.738 0x00
OBS: 58918.51 i NULL  -231.588 217.100 nan -1.018 0x00
OBS: 58957.37 i NULL  254.858 169.007 21.484 0.720 0x00
OBS: 58992.27 i NULL  57.533 61.041 23.100 1.152 0x00
OBS: 59000.28 i NULL  -19.148 52.800 nan -2.994 0x00
OBS: 59209.50 i NULL  441.685 87.491 20.887 0.215 0x00
OBS: 59223.43 i NULL  283.847 158.969 21.367 0.608 0x00
OBS: 58867.44 z NULL  -10.099 124.887 nan -13.427 0x00
OBS: 58985.27 z NULL  132.806 116.211 22.192 0.950 0x00
OBS: 59207.47 z NULL  458.175 127.431 20.847 0.302 0x00
END:
