SURVEY:  PS1MD
SNID:  2020aehy
otherID: 
IAUC:    UNKNOWN
RA:        63.3958060  deg
DECL:       -10.6672090  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aehy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0201
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.766 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 59
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  -60.754 53.366 nan -0.954 0x00
OBS: 59107.55 g NULL  -51.718 59.561 nan -1.250 0x00
OBS: 59110.60 g NULL  -35.898 49.641 nan -1.501 0x00
OBS: 59138.52 g NULL  38.214 58.457 23.544 1.661 0x01
OBS: 59142.55 g NULL  9.516 42.879 25.054 4.892 0x00
OBS: 59146.53 g NULL  -184.659 139.743 nan -0.822 0x00
OBS: 59161.46 g NULL  54.846 57.758 23.152 1.143 0x00
OBS: 59172.46 g NULL  69.023 52.058 22.903 0.819 0x00
OBS: 59190.41 g NULL  270.702 52.721 21.419 0.211 0x00
OBS: 59192.42 g NULL  181.790 48.638 21.851 0.290 0x00
OBS: 59205.42 g NULL  441.717 71.972 20.887 0.177 0x00
OBS: 59220.32 g NULL  150.846 49.137 22.054 0.354 0x00
OBS: 59225.33 g NULL  109.966 52.680 22.397 0.520 0x00
OBS: 59254.24 g NULL  15.831 58.857 24.501 4.037 0x00
OBS: 59486.60 g NULL  35.230 108.759 23.633 3.352 0x01
OBS: 59492.56 g NULL  77.247 56.456 22.780 0.794 0x00
OBS: 59498.60 g NULL  -40.679 68.218 nan -1.821 0x00
OBS: 59501.56 g NULL  -40.637 48.288 nan -1.290 0x00
OBS: 59516.53 g NULL  -358.405 198.331 nan -0.601 0x00
OBS: 59518.56 g NULL  -7.700 109.619 nan -15.457 0x01
OBS: 59105.61 r NULL  -21.722 46.581 nan -2.328 0x00
OBS: 59110.60 r NULL  10.452 53.242 24.952 5.531 0x00
OBS: 59119.61 r NULL  13.677 59.870 24.660 4.753 0x00
OBS: 59123.57 r NULL  -5.039 92.206 nan -19.867 0x00
OBS: 59130.55 r NULL  63.110 50.636 23.000 0.871 0x00
OBS: 59142.54 r NULL  -88.392 45.885 nan -0.564 0x00
OBS: 59158.49 r NULL  151.101 66.093 22.052 0.475 0x01
OBS: 59185.41 r NULL  130.057 92.529 22.215 0.772 0x00
OBS: 59188.44 r NULL  95.019 79.221 22.555 0.905 0x00
OBS: 59244.34 r NULL  230.204 158.080 21.595 0.746 0x00
OBS: 59245.26 r NULL  59.812 48.308 23.058 0.877 0x00
OBS: 59254.25 r NULL  36.190 71.381 23.604 2.142 0x00
OBS: 59267.24 r NULL  41.382 89.756 23.458 2.355 0x00
OBS: 59492.55 r NULL  60.803 51.275 23.040 0.916 0x00
OBS: 59498.60 r NULL  -95.906 48.585 nan -0.550 0x00
OBS: 59505.52 r NULL  271.923 160.762 21.414 0.642 0x00
OBS: 59506.48 r NULL  17.719 102.139 24.379 6.259 0x00
OBS: 59513.48 r NULL  37.014 67.862 23.579 1.991 0x00
OBS: 59107.55 i NULL  -71.675 47.872 nan -0.725 0x00
OBS: 59119.61 i NULL  8.260 78.565 25.208 10.327 0x00
OBS: 59123.58 i NULL  -115.892 83.636 nan -0.784 0x00
OBS: 59172.46 i NULL  25.170 73.059 23.998 3.151 0x00
OBS: 59188.45 i NULL  49.871 75.605 23.255 1.646 0x00
OBS: 59190.42 i NULL  144.601 49.585 22.100 0.372 0x00
OBS: 59220.33 i NULL  317.316 49.414 21.246 0.169 0x00
OBS: 59225.33 i NULL  170.496 76.570 21.921 0.488 0x00
OBS: 59245.26 i NULL  130.927 56.533 22.207 0.469 0x00
OBS: 59267.24 i NULL  -25.502 82.475 nan -3.511 0x00
OBS: 59501.56 i NULL  116.331 54.693 22.336 0.510 0x00
OBS: 59506.49 i NULL  10.061 85.367 24.993 9.212 0x00
OBS: 59518.56 i NULL  -49.964 89.805 nan -1.951 0x00
OBS: 59130.55 z NULL  74.665 66.992 22.817 0.974 0x00
OBS: 59146.54 z NULL  216.045 258.051 21.664 1.297 0x00
OBS: 59148.54 z NULL  122.715 104.357 22.278 0.923 0x01
OBS: 59158.49 z NULL  -162.052 150.434 nan -1.008 0x00
OBS: 59161.46 z NULL  6.241 106.580 25.512 18.542 0x00
OBS: 59185.41 z NULL  116.464 106.707 22.335 0.995 0x00
OBS: 59192.42 z NULL  7.886 81.993 25.258 11.289 0x00
OBS: 59205.42 z NULL  216.360 89.859 21.662 0.451 0x00
OBS: 59213.29 z NULL  164.719 146.811 21.958 0.968 0x01
OBS: 59218.36 z NULL  293.899 103.310 21.330 0.382 0x01
OBS: 59244.34 z NULL  246.820 113.312 21.519 0.498 0x00
OBS: 59486.60 z NULL  40.787 158.500 23.474 4.219 0x00
OBS: 59505.52 z NULL  121.674 117.759 22.287 1.051 0x00
OBS: 59513.48 z NULL  38.891 94.254 23.525 2.631 0x00
OBS: 59516.53 z NULL  -10.520 153.851 nan -15.878 0x00
END:
