SURVEY:  PS1MD
SNID:  2020acwy
otherID: 
IAUC:    UNKNOWN
RA:        36.3601600  deg
DECL:       38.5472610  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acwy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.725 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 67
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  82.117 45.858 22.714 0.606 0x01
OBS: 59108.61 g NULL  134.516 49.518 22.178 0.400 0x00
OBS: 59111.51 g NULL  -131.476 193.288 nan -1.596 0x01
OBS: 59112.57 g NULL  14.825 72.368 24.573 5.300 0x00
OBS: 59117.63 g NULL  -148.859 84.361 nan -0.615 0x00
OBS: 59133.57 g NULL  74.141 102.733 22.825 1.504 0x00
OBS: 59138.47 g NULL  54.100 79.742 23.167 1.600 0x00
OBS: 59140.41 g NULL  68.037 55.771 22.918 0.890 0x00
OBS: 59145.42 g NULL  -49.073 38.023 nan -0.841 0x00
OBS: 59147.41 g NULL  -58.253 74.966 nan -1.397 0x00
OBS: 59161.38 g NULL  62.292 58.202 23.014 1.014 0x01
OBS: 59166.48 g NULL  -19.820 128.295 nan -7.028 0x00
OBS: 59191.40 g NULL  1637.996 94.983 19.464 0.063 0x00
OBS: 59199.36 g NULL  1511.671 152.050 19.551 0.109 0x00
OBS: 59206.30 g NULL  26.718 75.356 23.933 3.062 0x00
OBS: 59227.22 g NULL  320.020 44.715 21.237 0.152 0x00
OBS: 59231.22 g NULL  62.982 71.597 23.002 1.234 0x00
OBS: 59432.61 g NULL  -32.926 54.706 nan -1.804 0x00
OBS: 59436.62 g NULL  -39.294 38.482 nan -1.063 0x00
OBS: 59465.63 g NULL  -87.286 44.996 nan -0.560 0x00
OBS: 59470.61 g NULL  -82.096 73.520 nan -0.972 0x01
OBS: 59494.50 g NULL  26.426 88.704 23.945 3.644 0x00
OBS: 59517.52 g NULL  -12.748 47.931 nan -4.082 0x00
OBS: 59526.36 g NULL  -58.145 39.447 nan -0.737 0x00
OBS: 59105.50 r NULL  117.598 40.598 22.324 0.375 0x01
OBS: 59112.57 r NULL  178.694 96.583 21.870 0.587 0x00
OBS: 59120.56 r NULL  -32.457 64.025 nan -2.142 0x00
OBS: 59123.47 r NULL  -6.660 80.605 nan -13.141 0x00
OBS: 59130.47 r NULL  117.736 76.472 22.323 0.705 0x00
OBS: 59140.42 r NULL  -71.227 43.730 nan -0.667 0x00
OBS: 59157.46 r NULL  -16.660 62.687 nan -4.085 0x00
OBS: 59179.41 r NULL  66.436 143.885 22.944 2.351 0x00
OBS: 59187.42 r NULL  -99.594 102.705 nan -1.120 0x00
OBS: 59212.27 r NULL  13.084 99.838 24.708 8.285 0x00
OBS: 59218.22 r NULL  -86.254 49.047 nan -0.617 0x00
OBS: 59231.22 r NULL  -113.753 62.510 nan -0.597 0x00
OBS: 59432.61 r NULL  -47.906 47.649 nan -1.080 0x00
OBS: 59444.59 r NULL  19.867 43.580 24.255 2.382 0x00
OBS: 59447.55 r NULL  98.727 70.839 22.514 0.779 0x00
OBS: 59450.61 r NULL  -336.426 128.605 nan -0.415 0x00
OBS: 59494.50 r NULL  75.070 91.745 22.811 1.327 0x00
OBS: 59505.51 r NULL  438.274 73.217 20.896 0.181 0x00
OBS: 59514.42 r NULL  -10.687 42.839 nan -4.352 0x00
OBS: 59526.36 r NULL  -8.745 76.199 nan -9.460 0x01
OBS: 59108.61 i NULL  101.095 57.445 22.488 0.617 0x00
OBS: 59111.51 i NULL  103.797 111.853 22.460 1.170 0x00
OBS: 59120.56 i NULL  -57.941 70.144 nan -1.314 0x00
OBS: 59123.47 i NULL  100.593 83.236 22.494 0.898 0x00
OBS: 59133.57 i NULL  40.590 71.635 23.479 1.916 0x00
OBS: 59138.46 i NULL  -11.187 61.435 nan -5.962 0x00
OBS: 59147.41 i NULL  -127.140 62.434 nan -0.533 0x00
OBS: 59157.45 i NULL  42.470 87.615 23.430 2.240 0x00
OBS: 59161.38 i NULL  -81.604 66.289 nan -0.882 0x01
OBS: 59166.48 i NULL  58.420 107.626 23.084 2.000 0x00
OBS: 59179.40 i NULL  -16.620 137.080 nan -8.955 0x00
OBS: 59187.42 i NULL  -151.326 70.943 nan -0.509 0x00
OBS: 59191.40 i NULL  1013.226 77.990 19.986 0.084 0x00
OBS: 59199.36 i NULL  1137.680 176.223 19.860 0.168 0x00
OBS: 59212.27 i NULL  -262.996 60.367 nan -0.249 0x00
