SURVEY:  PS1MD
SNID:  2020qqe
otherID: 
IAUC:    UNKNOWN
RA:        47.8473550  deg
DECL:       2.4523210  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qqe.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.759 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59076.62 g NULL  1438.873 77.102 19.605 0.058 0x00
OBS: 59080.61 g NULL  1452.320 70.635 19.595 0.053 0x00
OBS: 59103.61 g NULL  876.147 94.288 20.144 0.117 0x00
OBS: 59108.59 g NULL  725.557 54.401 20.348 0.081 0x00
OBS: 59110.51 g NULL  700.424 51.960 20.387 0.081 0x00
OBS: 59114.57 g NULL  573.107 60.400 20.604 0.114 0x00
OBS: 59132.56 g NULL  354.706 55.382 21.125 0.170 0x00
OBS: 59136.51 g NULL  166.903 50.001 21.944 0.325 0x00
OBS: 59138.46 g NULL  -41.706 253.132 nan -6.590 0x00
OBS: 59144.50 g NULL  76.586 69.592 22.790 0.987 0x00
OBS: 59190.41 g NULL  -75.626 43.712 nan -0.628 0x01
OBS: 59192.37 g NULL  163.318 63.590 21.967 0.423 0x00
OBS: 59198.36 g NULL  142.422 118.745 22.116 0.905 0x00
OBS: 59458.57 g NULL  -82.702 88.226 nan -1.158 0x00
OBS: 59465.62 g NULL  -18.807 56.348 nan -3.253 0x00
OBS: 59467.57 g NULL  79.130 85.194 22.754 1.169 0x00
OBS: 59485.56 g NULL  -140.489 98.711 nan -0.763 0x00
OBS: 59488.60 g NULL  -25.974 66.204 nan -2.767 0x00
OBS: 59494.62 g NULL  85.607 87.327 22.669 1.108 0x00
OBS: 59500.50 g NULL  -72.526 74.655 nan -1.118 0x00
OBS: 59519.57 g NULL  12.020 46.468 24.800 4.197 0x00
OBS: 59525.47 g NULL  -26.938 38.466 nan -1.550 0x00
OBS: 59529.48 g NULL  58.756 45.502 23.077 0.841 0x00
OBS: 59076.62 r NULL  1907.780 61.610 19.299 0.035 0x00
OBS: 59090.58 r NULL  1553.178 62.674 19.522 0.044 0x01
OBS: 59095.59 r NULL  1333.242 82.415 19.688 0.067 0x00
OBS: 59108.59 r NULL  1135.825 51.966 19.862 0.050 0x00
OBS: 59114.57 r NULL  938.052 68.734 20.069 0.080 0x00
OBS: 59118.56 r NULL  916.302 66.209 20.095 0.078 0x00
OBS: 59123.57 r NULL  756.215 96.125 20.303 0.138 0x00
OBS: 59130.49 r NULL  490.623 90.808 20.773 0.201 0x01
OBS: 59138.46 r NULL  529.076 215.926 20.691 0.443 0x00
OBS: 59148.42 r NULL  476.779 69.128 20.804 0.157 0x00
OBS: 59185.40 r NULL  163.915 83.231 21.963 0.551 0x01
OBS: 59188.34 r NULL  -47.349 79.231 nan -1.817 0x00
OBS: 59467.57 r NULL  28.315 56.652 23.870 2.172 0x00
OBS: 59476.63 r NULL  -68.655 74.451 nan -1.177 0x00
OBS: 59488.60 r NULL  -95.616 59.284 nan -0.673 0x00
OBS: 59494.62 r NULL  31.716 104.056 23.747 3.562 0x01
OBS: 59504.43 r NULL  -26.352 273.667 nan -11.275 0x00
OBS: 59505.62 r NULL  40.206 57.056 23.489 1.541 0x00
OBS: 59513.61 r NULL  -22.510 102.021 nan -4.921 0x00
OBS: 59525.46 r NULL  68.491 43.449 22.911 0.689 0x00
OBS: 59080.60 i NULL  1770.601 64.466 19.380 0.040 0x00
OBS: 59095.60 i NULL  1602.955 79.361 19.488 0.054 0x00
OBS: 59110.51 i NULL  1207.483 67.535 19.795 0.061 0x00
OBS: 59130.49 i NULL  865.703 82.578 20.157 0.104 0x00
OBS: 59136.51 i NULL  597.294 55.036 20.560 0.100 0x00
OBS: 59144.50 i NULL  512.293 74.443 20.726 0.158 0x00
