SURVEY:  PS1MD
SNID:  2020yrj
otherID: 
IAUC:    UNKNOWN
RA:        111.1304670  deg
DECL:       38.6469780  deg
MWEBV:    0.050 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yrj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0049
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.310 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 36
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58879.37 g NULL  59.996 74.460 23.055 1.347 0x01
OBS: 59135.63 g NULL  255.348 215.009 21.482 0.914 0x09
OBS: 59141.59 g NULL  442.015 73.155 20.886 0.180 0x00
OBS: 59147.61 g NULL  363.074 46.444 21.100 0.139 0x00
OBS: 59165.64 g NULL  102.364 90.858 22.475 0.964 0x00
OBS: 59170.59 g NULL  45.242 70.355 23.361 1.688 0x00
OBS: 59175.59 g NULL  144.550 72.998 22.100 0.548 0x00
OBS: 59190.60 g NULL  -216.331 90.269 nan -0.453 0x00
OBS: 59200.52 g NULL  4.627 51.256 25.837 12.027 0x00
OBS: 59219.42 g NULL  48.885 55.199 23.277 1.226 0x01
OBS: 59220.44 g NULL  40.416 40.675 23.484 1.093 0x00
OBS: 59226.45 g NULL  -4.529 48.320 nan -11.584 0x00
OBS: 59230.47 g NULL  17.064 55.253 24.420 3.516 0x01
OBS: 59257.45 g NULL  46.065 71.763 23.342 1.691 0x00
OBS: 59262.34 g NULL  31.849 41.858 23.742 1.427 0x00
OBS: 59526.62 g NULL  1.863 50.747 26.824 29.575 0x00
OBS: 59531.56 g NULL  18.151 187.807 24.353 11.234 0x00
OBS: 58879.38 r NULL  105.264 68.878 22.444 0.710 0x01
OBS: 59135.63 r NULL  545.637 244.599 20.658 0.487 0x00
OBS: 59141.59 r NULL  616.555 63.132 20.525 0.111 0x00
OBS: 59154.60 r NULL  379.412 125.328 21.052 0.359 0x00
OBS: 59165.64 r NULL  394.625 67.583 21.010 0.186 0x00
OBS: 59179.57 r NULL  110.203 66.572 22.395 0.656 0x01
OBS: 59183.56 r NULL  119.873 159.663 22.303 1.446 0x01
OBS: 59200.51 r NULL  -39.514 47.380 nan -1.302 0x00
OBS: 59208.53 r NULL  -6.819 43.259 nan -6.888 0x00
OBS: 59218.52 r NULL  59.730 71.935 23.060 1.308 0x00
OBS: 59226.45 r NULL  45.245 46.113 23.361 1.107 0x00
OBS: 59245.53 r NULL  -51.037 122.990 nan -2.616 0x00
OBS: 59246.35 r NULL  -12.121 56.818 nan -5.089 0x00
OBS: 59262.34 r NULL  -14.787 41.341 nan -3.035 0x00
OBS: 59526.61 r NULL  -21.454 42.557 nan -2.154 0x00
OBS: 59147.62 i NULL  461.602 55.247 20.839 0.130 0x00
OBS: 59170.59 i NULL  444.663 122.360 20.880 0.299 0x00
OBS: 59175.59 i NULL  256.853 60.374 21.476 0.255 0x00
OBS: 59179.57 i NULL  153.584 54.536 22.034 0.386 0x01
OBS: 59220.44 i NULL  40.373 55.683 23.485 1.497 0x00
OBS: 59230.48 i NULL  33.458 53.854 23.689 1.748 0x00
OBS: 59245.52 i NULL  12.938 204.577 24.720 17.168 0x00
OBS: 59257.45 i NULL  50.796 53.499 23.235 1.144 0x00
OBS: 59531.57 i NULL  -21.465 217.386 nan -10.996 0x00
OBS: 59145.61 z NULL  719.540 83.726 20.357 0.126 0x01
OBS: 59154.60 z NULL  677.807 177.014 20.422 0.284 0x00
OBS: 59190.60 z NULL  83.899 102.567 22.691 1.327 0x00
OBS: 59208.53 z NULL  -10.226 127.503 nan -13.538 0x00
OBS: 59218.52 z NULL  144.936 118.738 22.097 0.889 0x01
OBS: 59219.42 z NULL  -132.248 229.364 nan -1.883 0x09
OBS: 59246.35 z NULL  80.364 137.077 22.737 1.852 0x01
END:
