SURVEY:  PS1MD
SNID:  2020rmc
otherID: 
IAUC:    UNKNOWN
RA:        241.8578370  deg
DECL:       26.9325170  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rmc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.828 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 184
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58937.62 g NULL  23.004 137.423 24.095 6.486 0x00
OBS: 58941.54 g NULL  48.546 52.583 23.285 1.176 0x00
OBS: 58955.48 g NULL  -61.244 43.451 nan -0.770 0x00
OBS: 58958.58 g NULL  13.444 39.945 24.679 3.226 0x00
OBS: 58960.47 g NULL  -43.489 46.780 nan -1.168 0x00
OBS: 58962.47 g NULL  184.685 138.604 21.834 0.815 0x00
OBS: 58966.57 g NULL  7.087 51.389 25.374 7.873 0x00
OBS: 58968.55 g NULL  90.088 44.601 22.613 0.538 0x00
OBS: 58971.41 g NULL  -80.498 69.989 nan -0.944 0x00
OBS: 58983.52 g NULL  -89.338 54.612 nan -0.664 0x00
OBS: 58985.39 g NULL  -62.272 36.987 nan -0.645 0x00
OBS: 58993.37 g NULL  25.340 76.373 23.990 3.272 0x00
OBS: 58995.47 g NULL  -88.721 50.260 nan -0.615 0x00
OBS: 58999.49 g NULL  28.298 45.484 23.871 1.745 0x00
OBS: 59013.46 g NULL  -61.738 96.881 nan -1.704 0x00
OBS: 59016.44 g NULL  61.247 50.174 23.032 0.889 0x00
OBS: 59019.48 g NULL  -182.708 129.002 nan -0.767 0x00
OBS: 59023.44 g NULL  -18.252 43.961 nan -2.615 0x00
OBS: 59026.29 g NULL  75.543 66.013 22.805 0.949 0x00
OBS: 59043.36 g NULL  28.767 43.330 23.853 1.635 0x00
OBS: 59052.40 g NULL  -44.289 53.685 nan -1.316 0x00
OBS: 59055.33 g NULL  36.037 57.349 23.608 1.728 0x00
OBS: 59071.28 g NULL  274.699 48.626 21.403 0.192 0x00
OBS: 59074.30 g NULL  899.169 63.837 20.115 0.077 0x00
OBS: 59077.27 g NULL  1597.849 56.246 19.491 0.038 0x00
OBS: 59079.26 g NULL  2033.851 50.576 19.229 0.027 0x00
OBS: 59082.30 g NULL  2248.758 95.645 19.120 0.046 0x00
OBS: 59083.26 g NULL  2583.167 79.491 18.970 0.033 0x00
OBS: 59102.25 g NULL  1118.278 58.963 19.879 0.057 0x00
OBS: 59106.25 g NULL  812.957 54.127 20.225 0.072 0x00
OBS: 59108.24 g NULL  751.321 47.740 20.310 0.069 0x00
OBS: 59131.22 g NULL  149.628 65.407 22.062 0.475 0x00
OBS: 59136.22 g NULL  59.688 79.809 23.060 1.452 0x00
OBS: 59139.22 g NULL  326.460 82.394 21.215 0.274 0x00
OBS: 59144.22 g NULL  -24.738 123.785 nan -5.433 0x00
OBS: 59292.50 g NULL  51.529 49.871 23.220 1.051 0x00
OBS: 59314.48 g NULL  39.345 37.018 23.513 1.022 0x00
OBS: 59318.49 g NULL  50.245 36.437 23.247 0.787 0x00
OBS: 59321.48 g NULL  46.189 43.697 23.339 1.027 0x00
OBS: 59337.55 g NULL  -156.346 141.888 nan -0.985 0x00
OBS: 59343.39 g NULL  63.112 43.636 23.000 0.751 0x00
OBS: 59368.37 g NULL  34.951 96.026 23.641 2.983 0x01
OBS: 59379.31 g NULL  4.321 47.028 25.911 11.817 0x00
OBS: 59382.29 g NULL  -3.283 47.829 nan -15.818 0x00
OBS: 59383.29 g NULL  -149.738 82.135 nan -0.596 0x01
OBS: 59384.27 g NULL  5.173 115.378 25.716 24.216 0x00
OBS: 59408.39 g NULL  30.678 35.336 23.783 1.251 0x00
OBS: 59429.28 g NULL  5.294 53.543 25.691 10.981 0x00
OBS: 59431.33 g NULL  -124.602 50.457 nan -0.440 0x00
OBS: 59439.26 g NULL  8.997 93.733 25.115 11.311 0x00
OBS: 58918.61 r NULL  7.950 80.848 25.249 11.041 0x00
OBS: 58931.52 r NULL  40.882 92.198 23.471 2.449 0x00
OBS: 58945.51 r NULL  389.503 126.099 21.024 0.351 0x00
OBS: 58950.60 r NULL  125.597 87.349 22.253 0.755 0x00
OBS: 58960.48 r NULL  3.292 45.588 26.206 15.035 0x00
OBS: 58966.58 r NULL  -7.718 44.597 nan -6.274 0x00
OBS: 58973.45 r NULL  -73.637 61.425 nan -0.906 0x00
OBS: 58976.43 r NULL  -198.049 269.642 nan -1.478 0x00
OBS: 58981.39 r NULL  10.406 41.858 24.957 4.367 0x00
OBS: 58993.38 r NULL  -0.555 50.192 nan -98.190 0x00
OBS: 59003.45 r NULL  -160.500 86.542 nan -0.585 0x00
OBS: 59007.31 r NULL  110.095 84.058 22.396 0.829 0x00
OBS: 59009.35 r NULL  -43.836 42.406 nan -1.050 0x00
OBS: 59016.44 r NULL  10.471 36.008 24.950 3.734 0x00
OBS: 59023.44 r NULL  14.461 30.512 24.600 2.291 0x00
OBS: 59030.39 r NULL  57.347 51.139 23.104 0.968 0x00
OBS: 59031.28 r NULL  76.835 84.388 22.786 1.192 0x00
OBS: 59034.28 r NULL  4.879 101.841 25.779 22.663 0x00
OBS: 59037.38 r NULL  69.985 70.939 22.887 1.101 0x00
OBS: 59040.37 r NULL  -18.892 52.622 nan -3.024 0x01
OBS: 59055.33 r NULL  32.808 53.891 23.710 1.783 0x00
OBS: 59059.38 r NULL  -1.057 56.690 nan -58.231 0x00
OBS: 59062.37 r NULL  -44.758 63.384 nan -1.538 0x00
OBS: 59069.35 r NULL  26.378 47.524 23.947 1.956 0x01
OBS: 59079.26 r NULL  1820.116 52.908 19.350 0.032 0x00
OBS: 59083.27 r NULL  2352.548 62.224 19.071 0.029 0x00
OBS: 59094.26 r NULL  2039.562 133.859 19.226 0.071 0x00
OBS: 59096.26 r NULL  2089.582 85.514 19.200 0.044 0x00
OBS: 59098.31 r NULL  1570.905 129.101 19.510 0.089 0x00
OBS: 59108.25 r NULL  1200.557 58.250 19.802 0.053 0x00
OBS: 59119.24 r NULL  789.910 86.370 20.256 0.119 0x00
OBS: 59122.23 r NULL  733.149 128.025 20.337 0.190 0x00
OBS: 59128.22 r NULL  493.425 120.736 20.767 0.266 0x00
OBS: 59136.22 r NULL  426.636 62.093 20.925 0.158 0x00
OBS: 59148.21 r NULL  183.176 88.252 21.843 0.523 0x00
OBS: 59270.60 r NULL  190.796 177.126 21.799 1.008 0x00
OBS: 59297.52 r NULL  -38.450 90.058 nan -2.543 0x00
OBS: 59299.55 r NULL  -51.492 72.039 nan -1.519 0x00
OBS: 59300.51 r NULL  -169.036 609.490 nan -3.915 0x00
OBS: 59303.52 r NULL  0.157 93.562 29.510 647.030 0x00
OBS: 59304.52 r NULL  63.394 163.824 22.995 2.806 0x00
OBS: 59306.47 r NULL  87.836 58.598 22.641 0.724 0x00
OBS: 59314.47 r NULL  -32.776 45.430 nan -1.505 0x00
