SURVEY:  PS1MD
SNID:  2021wlz
otherID: 
IAUC:    UNKNOWN
RA:        7.5641360  deg
DECL:       27.4593140  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wlz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.283 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 92
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59049.58 g NULL  22.647 83.853 24.112 4.020 0x00
OBS: 59072.62 g NULL  21.278 69.798 24.180 3.562 0x00
OBS: 59078.47 g NULL  8.982 62.890 25.117 7.602 0x01
OBS: 59083.61 g NULL  -25.655 54.814 nan -2.320 0x00
OBS: 59084.60 g NULL  -36.806 54.900 nan -1.619 0x00
OBS: 59103.39 g NULL  20.956 41.096 24.197 2.129 0x01
OBS: 59107.53 g NULL  31.503 63.582 23.754 2.191 0x00
OBS: 59109.35 g NULL  547.501 366.010 20.654 0.726 0x00
OBS: 59131.44 g NULL  -50.817 76.456 nan -1.634 0x00
OBS: 59133.48 g NULL  -35.151 73.924 nan -2.283 0x00
OBS: 59137.46 g NULL  -53.048 33.740 nan -0.691 0x00
OBS: 59142.27 g NULL  -45.120 50.574 nan -1.217 0x00
OBS: 59146.45 g NULL  19.549 59.372 24.272 3.297 0x00
OBS: 59163.36 g NULL  44.712 56.174 23.374 1.364 0x00
OBS: 59169.23 g NULL  113.577 56.959 22.362 0.544 0x00
OBS: 59173.37 g NULL  -46.583 54.367 nan -1.267 0x00
OBS: 59190.28 g NULL  -52.053 50.564 nan -1.055 0x01
OBS: 59192.31 g NULL  25.773 44.832 23.972 1.889 0x00
OBS: 59400.57 g NULL  -48.735 50.966 nan -1.135 0x01
OBS: 59410.56 g NULL  -22.597 59.354 nan -2.852 0x00
OBS: 59413.52 g NULL  58.952 58.097 23.074 1.070 0x01
OBS: 59428.52 g NULL  85.203 54.565 22.674 0.695 0x01
OBS: 59431.47 g NULL  -14.481 46.043 nan -3.452 0x00
OBS: 59435.45 g NULL  158.999 52.750 21.997 0.360 0x00
OBS: 59438.46 g NULL  153.196 49.228 22.037 0.349 0x00
OBS: 59441.59 g NULL  442.974 52.366 20.884 0.128 0x00
OBS: 59443.45 g NULL  663.948 76.619 20.445 0.125 0x00
OBS: 59455.59 g NULL  805.521 108.097 20.235 0.146 0x00
OBS: 59458.59 g NULL  715.795 73.595 20.363 0.112 0x00
OBS: 59465.61 g NULL  798.069 67.696 20.245 0.092 0x00
OBS: 59468.38 g NULL  561.187 68.149 20.627 0.132 0x00
OBS: 59493.49 g NULL  198.135 47.363 21.758 0.260 0x00
OBS: 59501.30 g NULL  197.554 96.887 21.761 0.532 0x00
OBS: 59517.27 g NULL  144.343 61.644 22.102 0.464 0x00
OBS: 59526.21 g NULL  12.875 56.810 24.726 4.791 0x00
OBS: 59049.58 r NULL  37.649 99.412 23.561 2.867 0x00
OBS: 59078.46 r NULL  5.588 48.457 25.632 9.415 0x09
OBS: 59082.43 r NULL  -24.785 41.189 nan -1.804 0x00
OBS: 59084.61 r NULL  22.667 55.292 24.112 2.648 0x00
OBS: 59093.41 r NULL  -22.295 92.199 nan -4.490 0x00
OBS: 59107.53 r NULL  32.899 45.335 23.707 1.496 0x00
OBS: 59121.52 r NULL  140.055 114.964 22.134 0.891 0x00
OBS: 59128.47 r NULL  -47.476 93.647 nan -2.142 0x00
OBS: 59156.37 r NULL  -138.026 78.765 nan -0.620 0x00
OBS: 59158.39 r NULL  41.306 73.741 23.460 1.938 0x00
OBS: 59169.23 r NULL  13.770 65.603 24.653 5.173 0x00
OBS: 59182.36 r NULL  -43.679 117.077 nan -2.910 0x00
OBS: 59184.31 r NULL  27.867 64.925 23.887 2.530 0x00
OBS: 59188.32 r NULL  -315.566 141.738 nan -0.488 0x00
OBS: 59392.51 r NULL  210.090 85.904 21.694 0.444 0x00
OBS: 59410.56 r NULL  20.563 62.308 24.217 3.290 0x00
OBS: 59415.50 r NULL  6.532 57.491 25.462 9.556 0x00
OBS: 59421.52 r NULL  -69.709 114.184 nan -1.778 0x00
OBS: 59435.46 r NULL  103.168 33.554 22.466 0.353 0x00
OBS: 59447.44 r NULL  886.756 74.011 20.130 0.091 0x00
OBS: 59465.61 r NULL  915.797 53.622 20.096 0.064 0x00
OBS: 59482.50 r NULL  535.007 64.016 20.679 0.130 0x00
OBS: 59510.43 r NULL  -75.064 93.868 nan -1.358 0x00
OBS: 59514.42 r NULL  245.263 52.848 21.526 0.234 0x00
OBS: 59083.60 i NULL  -14.392 59.528 nan -4.491 0x00
OBS: 59093.41 i NULL  19.620 107.735 24.268 5.962 0x00
OBS: 59109.36 i NULL  96.210 77.160 22.542 0.871 0x00
OBS: 59128.47 i NULL  -29.639 103.021 nan -3.774 0x00
OBS: 59133.48 i NULL  50.651 86.792 23.239 1.860 0x00
OBS: 59137.46 i NULL  -58.879 40.956 nan -0.755 0x00
OBS: 59142.26 i NULL  -15.253 96.038 nan -6.836 0x00
OBS: 59154.41 i NULL  162.428 112.075 21.973 0.749 0x01
OBS: 59158.39 i NULL  -49.548 57.300 nan -1.256 0x00
OBS: 59173.37 i NULL  -7.048 50.236 nan -7.739 0x00
OBS: 59184.30 i NULL  160.535 63.353 21.986 0.428 0x00
OBS: 59188.32 i NULL  103.173 129.009 22.466 1.358 0x00
OBS: 59190.28 i NULL  54.012 53.177 23.169 1.069 0x01
OBS: 59400.57 i NULL  46.195 42.503 23.339 0.999 0x00
OBS: 59413.52 i NULL  -14.679 78.016 nan -5.770 0x00
OBS: 59415.50 i NULL  -75.637 66.431 nan -0.954 0x00
OBS: 59421.52 i NULL  198.843 102.447 21.754 0.559 0x00
