SURVEY:  PS1MD
SNID:  2021wlv
otherID: 
IAUC:    UNKNOWN
RA:        359.2231380  deg
DECL:       2.8703670  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wlv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0064
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.820 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 25
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59429.58 g NULL  193.457 59.750 21.784 0.335 0x00
OBS: 59433.59 g NULL  362.491 165.477 21.102 0.496 0x01
OBS: 59434.50 g NULL  383.753 55.919 21.040 0.158 0x00
OBS: 59437.55 g NULL  325.111 59.238 21.220 0.198 0x00
OBS: 59440.48 g NULL  439.433 53.022 20.893 0.131 0x00
OBS: 59442.55 g NULL  241.438 48.163 21.543 0.217 0x00
OBS: 59457.42 g NULL  128.337 58.060 22.229 0.491 0x00
OBS: 59466.54 g NULL  59.317 56.042 23.067 1.026 0x01
OBS: 59485.52 g NULL  -12.262 84.147 nan -7.451 0x00
OBS: 59492.49 g NULL  -24.947 61.299 nan -2.668 0x00
OBS: 59498.42 g NULL  -7.127 64.116 nan -9.768 0x01
OBS: 59501.36 g NULL  100.694 72.957 22.492 0.787 0x00
OBS: 59429.58 r NULL  267.948 45.808 21.430 0.186 0x00
OBS: 59434.51 r NULL  327.170 44.472 21.213 0.148 0x00
OBS: 59445.53 r NULL  381.348 63.221 21.047 0.180 0x00
OBS: 59483.40 r NULL  -1.468 89.215 nan -65.984 0x00
OBS: 59511.34 r NULL  11.350 116.556 24.863 11.150 0x00
OBS: 59514.41 r NULL  62.929 56.875 23.003 0.981 0x00
OBS: 59433.58 i NULL  156.363 126.517 22.015 0.878 0x01
OBS: 59437.55 i NULL  295.558 85.511 21.323 0.314 0x00
OBS: 59440.48 i NULL  370.784 50.300 21.077 0.147 0x00
OBS: 59466.55 i NULL  162.854 48.361 21.971 0.322 0x00
OBS: 59483.39 i NULL  160.991 94.869 21.983 0.640 0x00
OBS: 59485.52 i NULL  64.435 74.561 22.977 1.256 0x00
OBS: 59492.49 i NULL  121.711 71.360 22.287 0.637 0x01
OBS: 59498.42 i NULL  108.794 69.271 22.408 0.691 0x01
OBS: 59514.40 i NULL  56.377 52.211 23.122 1.006 0x00
OBS: 59442.55 z NULL  211.105 88.785 21.689 0.457 0x00
OBS: 59445.53 z NULL  321.952 104.330 21.231 0.352 0x00
OBS: 59457.42 z NULL  298.030 97.297 21.314 0.354 0x00
OBS: 59501.36 z NULL  -288.390 104.086 nan -0.392 0x00
OBS: 59511.33 z NULL  -2.337 153.612 nan -71.366 0x01
END:
