SURVEY:  PS1MD
SNID:  2020pmj
otherID: 
IAUC:    UNKNOWN
RA:        358.7802080  deg
DECL:       26.4574360  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020pmj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.307 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 108
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59046.54 g NULL  621.585 164.984 20.516 0.288 0x00
OBS: 59049.58 g NULL  900.087 106.269 20.114 0.128 0x00
OBS: 59050.55 g NULL  960.040 59.748 20.044 0.068 0x00
OBS: 59055.54 g NULL  1004.076 64.177 19.996 0.069 0x00
OBS: 59072.62 g NULL  187.808 77.441 21.816 0.448 0x00
OBS: 59074.49 g NULL  140.075 54.407 22.134 0.422 0x00
OBS: 59078.47 g NULL  194.980 54.430 21.775 0.303 0x00
OBS: 59082.43 g NULL  167.886 60.206 21.937 0.389 0x00
OBS: 59083.61 g NULL  -67.132 64.308 nan -1.040 0x00
OBS: 59103.39 g NULL  44.661 61.156 23.375 1.487 0x00
OBS: 59107.53 g NULL  53.718 44.638 23.175 0.902 0x00
OBS: 59109.35 g NULL  -8.080 189.451 nan -25.457 0x00
OBS: 59113.48 g NULL  33.604 68.581 23.684 2.216 0x00
OBS: 59117.37 g NULL  80.156 83.137 22.740 1.126 0x00
OBS: 59131.44 g NULL  91.406 67.406 22.598 0.801 0x00
OBS: 59133.48 g NULL  97.707 95.915 22.525 1.066 0x00
OBS: 59142.27 g NULL  -25.443 120.098 nan -5.125 0x00
OBS: 59163.36 g NULL  113.694 58.621 22.361 0.560 0x00
OBS: 59169.23 g NULL  140.878 83.869 22.128 0.646 0x00
OBS: 59190.28 g NULL  195.665 60.597 21.771 0.336 0x00
OBS: 59192.31 g NULL  73.084 60.196 22.840 0.894 0x00
OBS: 59194.32 g NULL  80.609 61.409 22.734 0.827 0x00
OBS: 59408.55 g NULL  106.153 45.364 22.435 0.464 0x00
OBS: 59410.56 g NULL  143.978 79.219 22.104 0.597 0x00
OBS: 59413.52 g NULL  -3.626 62.653 nan -18.760 0x01
OBS: 59438.46 g NULL  4.318 82.979 25.912 20.865 0x00
OBS: 59441.59 g NULL  164.548 65.673 21.959 0.433 0x00
OBS: 59443.45 g NULL  80.740 66.993 22.732 0.901 0x00
OBS: 59455.59 g NULL  288.569 99.056 21.349 0.373 0x00
OBS: 59458.59 g NULL  149.336 69.962 22.065 0.509 0x00
OBS: 59465.61 g NULL  51.489 63.211 23.221 1.333 0x00
OBS: 59468.38 g NULL  131.597 72.200 22.202 0.596 0x00
OBS: 59493.48 g NULL  -3.316 63.787 nan -20.885 0x00
OBS: 59501.30 g NULL  -137.976 95.053 nan -0.748 0x00
OBS: 59517.27 g NULL  89.071 65.062 22.626 0.793 0x00
OBS: 59519.27 g NULL  -0.934 60.065 nan -69.823 0x00
OBS: 59526.21 g NULL  -2.086 55.692 nan -28.987 0x01
OBS: 59036.58 r NULL  -49.212 67.634 nan -1.492 0x00
OBS: 59046.54 r NULL  767.594 290.269 20.287 0.411 0x00
OBS: 59049.58 r NULL  843.196 110.752 20.185 0.143 0x00
OBS: 59060.50 r NULL  821.542 66.541 20.213 0.088 0x00
OBS: 59064.51 r NULL  1191.202 154.558 19.810 0.141 0x00
OBS: 59078.46 r NULL  254.431 55.399 21.486 0.236 0x00
OBS: 59082.43 r NULL  96.493 63.013 22.539 0.709 0x00
OBS: 59093.41 r NULL  65.722 120.625 22.956 1.993 0x00
OBS: 59100.42 r NULL  137.325 120.091 22.156 0.949 0x00
OBS: 59107.53 r NULL  38.204 53.805 23.545 1.529 0x00
OBS: 59113.48 r NULL  90.924 86.890 22.603 1.038 0x00
OBS: 59119.36 r NULL  123.805 57.883 22.268 0.508 0x00
OBS: 59121.51 r NULL  180.446 121.092 21.859 0.729 0x00
