SURVEY:  PS1MD
SNID:  2020aamu
otherID: 
IAUC:    UNKNOWN
RA:        42.8497870  deg
DECL:       -3.6123220  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aamu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0281
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.468 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59053.61 g NULL  59.568 50.783 23.062 0.926 0x00
OBS: 59058.61 g NULL  -26.483 42.336 nan -1.736 0x00
OBS: 59076.61 g NULL  -143.539 79.461 nan -0.601 0x00
OBS: 59078.60 g NULL  -66.720 77.989 nan -1.269 0x00
OBS: 59082.60 g NULL  100.297 58.177 22.497 0.630 0x00
OBS: 59102.54 g NULL  -126.781 58.229 nan -0.499 0x00
OBS: 59106.56 g NULL  -9.033 45.623 nan -5.484 0x01
OBS: 59109.61 g NULL  -74.223 45.951 nan -0.672 0x00
OBS: 59112.56 g NULL  59.736 155.100 23.059 2.819 0x00
OBS: 59115.62 g NULL  58.029 60.885 23.091 1.139 0x00
OBS: 59131.50 g NULL  10.181 98.143 24.981 10.466 0x00
OBS: 59133.48 g NULL  53.549 55.771 23.178 1.131 0x00
OBS: 59142.38 g NULL  3.522 43.366 26.133 13.369 0x00
OBS: 59169.39 g NULL  277.610 63.314 21.391 0.248 0x00
OBS: 59173.39 g NULL  183.613 53.200 21.840 0.315 0x00
OBS: 59191.24 g NULL  48.674 51.051 23.282 1.139 0x00
OBS: 59193.26 g NULL  86.532 55.565 22.657 0.697 0x00
OBS: 59199.35 g NULL  44.559 57.914 23.378 1.411 0x00
OBS: 59457.58 g NULL  43.050 65.065 23.415 1.641 0x00
OBS: 59466.59 g NULL  0.981 62.592 27.521 69.275 0x00
OBS: 59487.50 g NULL  102.257 43.031 22.476 0.457 0x00
OBS: 59493.54 g NULL  7.009 47.833 25.386 7.410 0x00
OBS: 59500.51 g NULL  54.641 67.470 23.156 1.341 0x00
OBS: 59516.46 g NULL  -125.039 307.197 nan -2.667 0x01
OBS: 59518.43 g NULL  22.396 76.137 24.125 3.691 0x01
OBS: 59524.43 g NULL  -21.607 61.142 nan -3.072 0x00
OBS: 58811.36 r NULL  151.479 79.131 22.049 0.567 0x01
OBS: 59062.58 r NULL  -14.163 46.421 nan -3.559 0x00
OBS: 59066.59 r NULL  65.636 128.821 22.957 2.131 0x00
OBS: 59078.60 r NULL  73.016 89.268 22.841 1.327 0x00
OBS: 59082.60 r NULL  70.780 54.923 22.875 0.842 0x00
OBS: 59095.59 r NULL  149.107 86.570 22.066 0.630 0x00
OBS: 59106.56 r NULL  -22.104 36.405 nan -1.788 0x00
OBS: 59112.56 r NULL  84.768 159.886 22.679 2.048 0x00
OBS: 59119.61 r NULL  -33.944 48.681 nan -1.557 0x00
OBS: 59121.52 r NULL  -106.575 99.943 nan -1.018 0x01
OBS: 59129.46 r NULL  18.773 63.984 24.316 3.701 0x00
OBS: 59140.41 r NULL  12.999 49.218 24.715 4.111 0x00
OBS: 59148.42 r NULL  134.367 94.194 22.179 0.761 0x00
OBS: 59157.47 r NULL  181.410 105.853 21.853 0.634 0x09
OBS: 59160.38 r NULL  231.021 103.969 21.591 0.489 0x00
OBS: 59184.31 r NULL  222.679 99.351 21.631 0.484 0x00
OBS: 59188.34 r NULL  39.582 60.578 23.506 1.662 0x00
OBS: 59193.26 r NULL  54.823 42.815 23.153 0.848 0x00
OBS: 59446.60 r NULL  -40.779 43.423 nan -1.156 0x00
OBS: 59448.55 r NULL  38.808 78.840 23.528 2.206 0x00
OBS: 59493.54 r NULL  -74.101 40.412 nan -0.592 0x00
OBS: 59504.43 r NULL  67.832 88.084 22.921 1.410 0x00
OBS: 59513.48 r NULL  -49.322 50.017 nan -1.101 0x00
OBS: 59524.43 r NULL  -57.233 54.762 nan -1.039 0x00
OBS: 59053.61 i NULL  14.598 53.229 24.589 3.959 0x00
OBS: 59062.58 i NULL  9.485 49.176 25.057 5.629 0x00
OBS: 59076.61 i NULL  -4.643 72.754 nan -17.013 0x00
OBS: 59109.61 i NULL  44.182 42.388 23.387 1.042 0x00
OBS: 59115.62 i NULL  9.507 61.346 25.055 7.006 0x00
OBS: 59119.61 i NULL  14.191 140.911 24.620 10.781 0x00
OBS: 59129.47 i NULL  36.584 66.114 23.592 1.962 0x00
OBS: 59133.48 i NULL  12.817 57.996 24.731 4.913 0x00
OBS: 59142.38 i NULL  90.946 54.092 22.603 0.646 0x01
OBS: 59157.47 i NULL  262.275 60.174 21.453 0.249 0x00
OBS: 59169.39 i NULL  451.464 72.575 20.863 0.175 0x00
OBS: 59173.39 i NULL  301.856 49.378 21.301 0.178 0x00
OBS: 59188.33 i NULL  198.222 72.849 21.757 0.399 0x00
OBS: 59199.35 i NULL  123.437 188.647 22.271 1.659 0x00
OBS: 59448.55 i NULL  28.485 75.266 23.863 2.869 0x00
OBS: 59457.58 i NULL  99.635 150.121 22.504 1.636 0x00
OBS: 59466.59 i NULL  2.797 51.520 26.383 19.999 0x00
OBS: 59504.42 i NULL  8.967 93.312 25.118 11.298 0x00
OBS: 59513.48 i NULL  -67.669 56.930 nan -0.913 0x00
OBS: 59516.46 i NULL  251.163 185.615 21.500 0.802 0x01
OBS: 59518.43 i NULL  102.079 57.413 22.478 0.611 0x01
OBS: 59058.61 z NULL  -46.159 82.890 nan -1.950 0x00
OBS: 59066.60 z NULL  -87.088 202.588 nan -2.526 0x00
OBS: 59095.59 z NULL  -82.852 88.400 nan -1.158 0x00
OBS: 59102.54 z NULL  -8.445 95.291 nan -12.251 0x00
OBS: 59121.52 z NULL  -36.817 134.591 nan -3.969 0x00
OBS: 59131.50 z NULL  16.085 96.802 24.484 6.534 0x00
OBS: 59148.42 z NULL  -50.603 140.683 nan -3.018 0x00
