SURVEY:  PS1MD
SNID:  2021aox
otherID: 
IAUC:    UNKNOWN
RA:        161.7305130  deg
DECL:       -4.3947040  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aox.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0051
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.341 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 72
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  -14.087 45.457 nan -3.504 0x00
OBS: 58844.59 g NULL  15.044 53.310 24.557 3.847 0x00
OBS: 58847.55 g NULL  104.033 65.072 22.457 0.679 0x00
OBS: 58850.55 g NULL  23.377 89.111 24.078 4.139 0x00
OBS: 58865.49 g NULL  -98.907 95.505 nan -1.048 0x00
OBS: 58869.48 g NULL  36.369 54.579 23.598 1.629 0x00
OBS: 58871.58 g NULL  48.507 57.103 23.285 1.278 0x00
OBS: 58875.47 g NULL  -168.410 85.975 nan -0.554 0x00
OBS: 58878.49 g NULL  195.407 369.964 21.773 2.056 0x00
OBS: 58882.49 g NULL  57.877 115.504 23.094 2.167 0x00
OBS: 58932.35 g NULL  72.401 57.943 22.851 0.869 0x00
OBS: 58937.41 g NULL  -205.968 133.256 nan -0.702 0x00
OBS: 58957.38 g NULL  70.274 151.680 22.883 2.343 0x00
OBS: 58961.26 g NULL  15.629 65.723 24.515 4.566 0x00
OBS: 58965.27 g NULL  64.732 87.023 22.972 1.460 0x00
OBS: 58969.25 g NULL  9.228 86.273 25.087 10.151 0x00
OBS: 58984.27 g NULL  4.399 51.601 25.892 12.736 0x00
OBS: 58987.27 g NULL  42.612 55.003 23.426 1.401 0x01
OBS: 58995.27 g NULL  -88.799 55.334 nan -0.677 0x00
OBS: 59205.58 g NULL  94.100 74.140 22.566 0.855 0x00
OBS: 59221.55 g NULL  448.765 118.411 20.870 0.286 0x00
OBS: 59222.52 g NULL  507.248 60.199 20.737 0.129 0x00
OBS: 59230.61 g NULL  919.988 75.203 20.091 0.089 0x01
OBS: 59261.45 g NULL  198.191 68.174 21.757 0.373 0x00
OBS: 59278.47 g NULL  25.617 122.904 23.979 5.209 0x00
OBS: 59291.36 g NULL  -23.908 161.009 nan -7.312 0x00
OBS: 59313.36 g NULL  37.784 79.380 23.557 2.281 0x00
OBS: 59314.30 g NULL  60.433 118.930 23.047 2.137 0x00
OBS: 59317.32 g NULL  50.467 84.414 23.242 1.816 0x00
OBS: 59320.25 g NULL  56.845 46.825 23.113 0.894 0x00
OBS: 58844.59 r NULL  -29.916 49.894 nan -1.811 0x00
OBS: 58869.48 r NULL  92.568 51.307 22.584 0.602 0x00
OBS: 58875.47 r NULL  -75.496 77.020 nan -1.108 0x01
OBS: 58920.37 r NULL  -108.347 136.120 nan -1.364 0x00
OBS: 58932.35 r NULL  -27.322 59.081 nan -2.348 0x00
OBS: 58937.41 r NULL  212.772 98.130 21.680 0.501 0x00
OBS: 58961.26 r NULL  -16.484 51.175 nan -3.371 0x00
OBS: 58987.27 r NULL  1.785 53.905 26.871 32.788 0x00
OBS: 59004.28 r NULL  84.308 142.021 22.685 1.829 0x00
OBS: 59008.27 r NULL  -25.423 50.414 nan -2.153 0x00
OBS: 59010.28 r NULL  102.746 62.083 22.471 0.656 0x00
OBS: 59214.62 r NULL  -323.731 153.746 nan -0.516 0x01
OBS: 59222.52 r NULL  556.760 54.459 20.636 0.106 0x00
OBS: 59230.61 r NULL  791.493 87.788 20.254 0.120 0x01
OBS: 59291.36 r NULL  159.335 152.778 21.994 1.041 0x00
OBS: 59303.36 r NULL  321.625 195.059 21.232 0.658 0x00
OBS: 59305.31 r NULL  -7.041 66.911 nan -10.318 0x00
OBS: 59306.33 r NULL  11.805 93.046 24.820 8.558 0x00
OBS: 59313.36 r NULL  150.729 74.900 22.055 0.540 0x00
OBS: 59317.32 r NULL  140.087 95.045 22.134 0.737 0x00
OBS: 59331.29 r NULL  193.351 499.054 21.784 2.802 0x00
OBS: 59333.26 r NULL  73.913 69.954 22.828 1.028 0x00
OBS: 58841.62 i NULL  68.056 56.501 22.918 0.901 0x00
OBS: 58847.55 i NULL  49.606 54.656 23.261 1.196 0x00
OBS: 58850.56 i NULL  42.091 76.628 23.440 1.977 0x01
OBS: 58871.57 i NULL  -152.840 64.902 nan -0.461 0x00
OBS: 58878.48 i NULL  -12.952 229.617 nan -19.248 0x00
OBS: 58957.38 i NULL  -186.382 165.595 nan -0.965 0x00
OBS: 58965.27 i NULL  -80.957 181.876 nan -2.439 0x00
OBS: 58984.27 i NULL  -77.971 57.130 nan -0.796 0x00
OBS: 58995.27 i NULL  -141.506 64.877 nan -0.498 0x00
OBS: 59010.28 i NULL  -115.532 75.545 nan -0.710 0x00
OBS: 59221.55 i NULL  252.401 84.747 21.495 0.365 0x00
OBS: 59226.56 i NULL  595.486 76.126 20.563 0.139 0x01
OBS: 59261.44 i NULL  162.138 70.071 21.975 0.469 0x00
OBS: 59294.36 i NULL  -23.072 147.464 nan -6.939 0x01
OBS: 59306.33 i NULL  -36.886 100.053 nan -2.945 0x00
OBS: 59314.30 i NULL  55.689 184.587 23.136 3.599 0x00
OBS: 59320.26 i NULL  -41.563 61.387 nan -1.604 0x00
OBS: 59333.25 i NULL  -137.589 81.001 nan -0.639 0x00
OBS: 58865.49 z NULL  1.396 98.421 27.138 76.547 0x00
OBS: 58882.49 z NULL  -112.152 113.118 nan -1.095 0x00
OBS: 58920.38 z NULL  120.792 167.301 22.295 1.504 0x00
OBS: 58969.25 z NULL  21.997 117.528 24.144 5.801 0x00
OBS: 58975.32 z NULL  -45.104 83.153 nan -2.002 0x00
OBS: 59004.29 z NULL  -234.950 201.428 nan -0.931 0x00
OBS: 59008.27 z NULL  72.273 102.782 22.853 1.544 0x01
OBS: 59205.59 z NULL  33.939 89.868 23.673 2.875 0x00
OBS: 59214.62 z NULL  134.225 250.982 22.180 2.030 0x01
OBS: 59278.47 z NULL  132.005 152.245 22.199 1.252 0x00
OBS: 59303.36 z NULL  -55.082 215.554 nan -4.249 0x00
OBS: 59305.31 z NULL  111.519 112.147 22.382 1.092 0x00
END:
