SURVEY:  PS1MD
SNID:  2020awg
otherID: 
IAUC:    UNKNOWN
RA:        237.2604290  deg
DECL:       17.9378690  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  0.0318 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020awg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.978 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58984.49 g NULL  336.720 44.941 21.182 0.145 0x00
OBS: 59023.38 g NULL  92.644 39.917 22.583 0.468 0x00
OBS: 59029.29 g NULL  38.725 47.350 23.530 1.328 0x00
OBS: 59071.27 g NULL  33.937 62.477 23.673 1.999 0x00
OBS: 59077.26 g NULL  144.332 80.988 22.102 0.609 0x01
OBS: 59079.25 g NULL  104.750 57.771 22.450 0.599 0x00
OBS: 59082.31 g NULL  128.212 76.509 22.230 0.648 0x00
OBS: 59106.24 g NULL  -98.647 54.013 nan -0.594 0x00
OBS: 59108.23 g NULL  -55.842 66.730 nan -1.297 0x00
OBS: 59115.23 g NULL  -85.921 54.477 nan -0.688 0x00
OBS: 59131.22 g NULL  66.489 91.805 22.943 1.499 0x00
OBS: 59136.22 g NULL  112.114 119.912 22.376 1.161 0x01
OBS: 59255.62 g NULL  -46.333 80.567 nan -1.888 0x00
OBS: 59292.50 g NULL  65.626 48.925 22.957 0.809 0x00
OBS: 58974.43 r NULL  1871.429 109.927 19.320 0.064 0x01
OBS: 59011.52 r NULL  471.196 128.864 20.817 0.297 0x00
OBS: 59023.38 r NULL  235.400 42.681 21.570 0.197 0x00
OBS: 59060.36 r NULL  333.019 173.709 21.194 0.566 0x00
OBS: 59066.28 r NULL  140.826 71.778 22.128 0.553 0x00
OBS: 59069.34 r NULL  185.979 51.205 21.826 0.299 0x00
OBS: 59077.26 r NULL  115.600 49.546 22.343 0.465 0x00
OBS: 59082.31 r NULL  480.405 199.952 20.796 0.452 0x00
OBS: 59098.30 r NULL  181.063 77.463 21.855 0.465 0x00
OBS: 59106.24 r NULL  212.706 60.289 21.681 0.308 0x00
OBS: 59119.23 r NULL  173.887 107.784 21.899 0.673 0x00
OBS: 59122.23 r NULL  115.111 98.931 22.347 0.933 0x00
OBS: 59268.59 r NULL  -72.146 84.304 nan -1.269 0x00
OBS: 59292.51 r NULL  51.119 55.492 23.229 1.179 0x00
OBS: 59297.53 r NULL  126.573 129.371 22.244 1.110 0x00
OBS: 59300.53 r NULL  321.424 434.723 21.232 1.468 0x00
OBS: 58974.43 i NULL  1791.937 103.063 19.367 0.062 0x00
OBS: 58984.49 i NULL  1311.592 68.503 19.706 0.057 0x00
OBS: 59029.29 i NULL  215.326 47.788 21.667 0.241 0x00
OBS: 59069.34 i NULL  160.028 59.984 21.990 0.407 0x00
OBS: 59071.27 i NULL  172.631 58.736 21.907 0.369 0x00
OBS: 59079.26 i NULL  152.295 48.462 22.043 0.345 0x00
OBS: 59098.30 i NULL  85.953 142.202 22.664 1.796 0x00
OBS: 59108.23 i NULL  244.657 73.726 21.529 0.327 0x00
OBS: 59115.23 i NULL  43.708 57.283 23.399 1.423 0x00
OBS: 59255.62 i NULL  -83.161 66.452 nan -0.868 0x00
OBS: 59268.59 i NULL  205.277 84.477 21.719 0.447 0x00
OBS: 59297.53 i NULL  155.669 148.051 22.019 1.033 0x00
OBS: 59300.53 i NULL  -99.768 508.083 nan -5.529 0x00
OBS: 59011.51 z NULL  325.612 158.773 21.218 0.529 0x00
OBS: 59060.36 z NULL  694.804 214.868 20.395 0.336 0x00
OBS: 59066.28 z NULL  316.353 100.783 21.250 0.346 0x00
OBS: 59119.23 z NULL  -27.624 153.655 nan -6.039 0x00
OBS: 59128.22 z NULL  61.570 256.041 23.027 4.515 0x00
OBS: 59131.22 z NULL  181.419 172.789 21.853 1.034 0x00
END:
