SURVEY:  PS1MD
SNID:  2020rsw
otherID: 
IAUC:    UNKNOWN
RA:        244.7722540  deg
DECL:       33.0699830  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rsw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0037
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.921 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 173
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  47.822 51.010 23.301 1.158 0x00
OBS: 58935.59 g NULL  -19.330 115.224 nan -6.472 0x00
OBS: 58955.48 g NULL  16.918 50.874 24.429 3.265 0x00
OBS: 58956.47 g NULL  -31.394 59.272 nan -2.050 0x01
OBS: 58960.47 g NULL  52.532 34.296 23.199 0.709 0x00
OBS: 58962.48 g NULL  103.230 161.947 22.465 1.703 0x00
OBS: 58966.46 g NULL  28.562 31.069 23.861 1.181 0x00
OBS: 58968.48 g NULL  -59.025 58.656 nan -1.079 0x01
OBS: 58970.49 g NULL  -15.104 53.790 nan -3.867 0x00
OBS: 58985.38 g NULL  15.401 38.743 24.531 2.731 0x00
OBS: 58989.52 g NULL  19.920 41.691 24.252 2.272 0x00
OBS: 58993.38 g NULL  -4.355 78.263 nan -19.512 0x01
OBS: 58995.46 g NULL  -9.493 32.810 nan -3.753 0x00
OBS: 58998.36 g NULL  -16.165 37.586 nan -2.524 0x00
OBS: 59000.51 g NULL  -39.501 33.420 nan -0.919 0x00
OBS: 59013.45 g NULL  58.444 85.551 23.083 1.589 0x00
OBS: 59016.35 g NULL  93.975 43.768 22.567 0.506 0x00
OBS: 59028.29 g NULL  65.613 46.887 22.958 0.776 0x00
OBS: 59049.32 g NULL  -215.474 181.761 nan -0.916 0x00
OBS: 59050.39 g NULL  14.810 41.999 24.574 3.079 0x00
OBS: 59054.28 g NULL  30.539 61.097 23.788 2.172 0x00
OBS: 59073.27 g NULL  293.850 51.797 21.330 0.191 0x00
OBS: 59075.27 g NULL  324.106 53.616 21.223 0.180 0x00
OBS: 59077.27 g NULL  424.680 53.363 20.930 0.136 0x00
OBS: 59079.27 g NULL  425.672 45.854 20.927 0.117 0x00
OBS: 59082.31 g NULL  379.152 53.226 21.053 0.152 0x00
OBS: 59083.25 g NULL  401.780 68.349 20.990 0.185 0x00
OBS: 59102.25 g NULL  169.123 37.204 21.929 0.239 0x00
OBS: 59106.25 g NULL  86.204 44.331 22.661 0.558 0x00
OBS: 59108.24 g NULL  153.875 42.491 22.032 0.300 0x00
OBS: 59110.24 g NULL  133.358 46.930 22.187 0.382 0x00
OBS: 59114.23 g NULL  131.352 88.534 22.204 0.732 0x01
OBS: 59139.22 g NULL  83.191 81.609 22.700 1.065 0x00
OBS: 59314.48 g NULL  53.759 36.697 23.174 0.741 0x00
OBS: 59321.47 g NULL  80.793 33.630 22.732 0.452 0x00
OBS: 59337.51 g NULL  210.548 72.124 21.692 0.372 0x00
OBS: 59343.39 g NULL  7.497 40.238 25.313 5.827 0x00
OBS: 59347.54 g NULL  66.534 52.621 22.942 0.859 0x00
OBS: 59354.36 g NULL  61.211 70.325 23.033 1.247 0x01
OBS: 59366.32 g NULL  -10.171 35.757 nan -3.817 0x00
OBS: 59373.33 g NULL  -11.534 33.512 nan -3.155 0x00
OBS: 59377.50 g NULL  31.001 40.931 23.772 1.434 0x00
OBS: 59381.45 g NULL  17.231 39.751 24.409 2.505 0x00
OBS: 59384.28 g NULL  8.447 78.565 25.183 10.098 0x00
OBS: 59408.40 g NULL  32.289 30.792 23.727 1.035 0x00
OBS: 59412.27 g NULL  33.829 51.908 23.677 1.666 0x00
OBS: 59413.27 g NULL  -29.759 120.347 nan -4.391 0x00
OBS: 59425.27 g NULL  29.528 60.749 23.824 2.234 0x01
OBS: 59426.27 g NULL  -7.636 40.776 nan -5.798 0x00
OBS: 59429.28 g NULL  104.308 65.019 22.454 0.677 0x00
