SURVEY:  PS1MD
SNID:  2020xpx
otherID: 
IAUC:    UNKNOWN
RA:        94.6740510  deg
DECL:       -26.8459600  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020xpx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0048
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.081 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.63 g NULL  135.321 95.206 22.172 0.764 0x00
OBS: 59117.62 g NULL  -56.131 92.296 nan -1.785 0x00
OBS: 59138.63 g NULL  1518.523 264.927 19.546 0.189 0x00
OBS: 59145.59 g NULL  941.396 76.157 20.066 0.088 0x00
OBS: 59167.53 g NULL  331.647 193.920 21.198 0.635 0x00
OBS: 59191.41 g NULL  108.017 77.623 22.416 0.780 0x00
OBS: 59193.43 g NULL  32.550 71.943 23.719 2.400 0x00
OBS: 59200.42 g NULL  55.109 79.606 23.147 1.568 0x00
OBS: 59206.41 g NULL  -52.882 60.889 nan -1.250 0x00
OBS: 59220.39 g NULL  88.836 59.787 22.629 0.731 0x00
OBS: 59229.39 g NULL  -71.486 85.971 nan -1.306 0x00
OBS: 59113.63 r NULL  344.262 106.789 21.158 0.337 0x00
OBS: 59125.60 r NULL  161.225 115.567 21.981 0.778 0x00
OBS: 59129.62 r NULL  302.111 94.215 21.300 0.339 0x00
OBS: 59138.63 r NULL  1195.504 298.650 19.806 0.271 0x00
OBS: 59154.53 r NULL  913.455 123.323 20.098 0.147 0x00
OBS: 59158.55 r NULL  495.369 83.987 20.763 0.184 0x00
OBS: 59167.53 r NULL  558.456 149.112 20.633 0.290 0x00
OBS: 59182.50 r NULL  490.837 99.013 20.773 0.219 0x00
OBS: 59200.42 r NULL  223.469 107.288 21.627 0.521 0x09
OBS: 59208.43 r NULL  139.356 102.834 22.140 0.801 0x00
OBS: 59210.38 r NULL  749.066 233.384 20.314 0.338 0x00
OBS: 59213.40 r NULL  346.952 178.541 21.149 0.559 0x00
OBS: 59218.42 r NULL  151.100 115.769 22.052 0.832 0x00
OBS: 59237.40 r NULL  276.327 140.757 21.396 0.553 0x00
OBS: 59242.36 r NULL  444.085 297.642 20.881 0.728 0x00
OBS: 59245.26 r NULL  27.609 82.809 23.897 3.257 0x00
OBS: 59246.34 r NULL  12.764 75.726 24.735 6.441 0x00
OBS: 59117.62 i NULL  234.189 101.924 21.576 0.473 0x00
OBS: 59125.60 i NULL  -104.914 107.333 nan -1.111 0x00
OBS: 59129.62 i NULL  281.351 95.703 21.377 0.369 0x00
OBS: 59145.60 i NULL  866.204 92.726 20.156 0.116 0x00
OBS: 59154.52 i NULL  331.258 151.909 21.200 0.498 0x00
OBS: 59158.55 i NULL  614.295 113.252 20.529 0.200 0x00
OBS: 59182.50 i NULL  504.516 129.824 20.743 0.279 0x00
OBS: 59193.43 i NULL  178.572 82.022 21.870 0.499 0x00
OBS: 59206.41 i NULL  -64.368 67.762 nan -1.143 0x00
OBS: 59208.43 i NULL  133.130 96.371 22.189 0.786 0x00
OBS: 59213.40 i NULL  202.810 135.842 21.732 0.727 0x00
OBS: 59229.39 i NULL  172.138 112.757 21.910 0.711 0x00
OBS: 59237.39 i NULL  228.733 124.512 21.602 0.591 0x00
OBS: 59242.37 i NULL  278.495 271.739 21.388 1.059 0x00
OBS: 59245.27 i NULL  220.068 80.804 21.644 0.399 0x00
OBS: 59178.44 z NULL  86.616 384.347 22.656 4.818 0x01
OBS: 59191.41 z NULL  533.993 132.986 20.681 0.270 0x00
OBS: 59218.42 z NULL  270.631 118.272 21.419 0.474 0x00
OBS: 59220.39 z NULL  223.249 115.234 21.628 0.560 0x00
OBS: 59246.35 z NULL  -239.216 162.343 nan -0.737 0x00
END:
