SURVEY:  PS1MD
SNID:  2020tra
otherID: 
IAUC:    UNKNOWN
RA:        21.9177570  deg
DECL:       -18.5535590  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tra.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.198 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 73
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  -34.622 71.016 nan -2.227 0x00
OBS: 59102.54 g NULL  579.486 78.085 20.592 0.146 0x00
OBS: 59105.50 g NULL  1042.720 69.945 19.955 0.073 0x00
OBS: 59110.45 g NULL  1408.805 61.881 19.628 0.048 0x00
OBS: 59114.48 g NULL  1397.884 56.300 19.636 0.044 0x00
OBS: 59132.42 g NULL  352.888 53.804 21.131 0.166 0x00
OBS: 59137.44 g NULL  224.795 50.421 21.621 0.244 0x00
OBS: 59143.38 g NULL  144.187 158.740 22.103 1.195 0x00
OBS: 59166.40 g NULL  -30.272 79.176 nan -2.840 0x00
OBS: 59191.24 g NULL  56.191 46.712 23.126 0.903 0x00
OBS: 59428.58 g NULL  35.279 88.445 23.631 2.722 0x00
OBS: 59430.61 g NULL  44.534 41.302 23.378 1.007 0x00
OBS: 59433.59 g NULL  123.443 67.667 22.271 0.595 0x01
OBS: 59434.59 g NULL  44.932 36.127 23.369 0.873 0x00
OBS: 59436.59 g NULL  4.076 42.483 25.974 11.316 0x00
OBS: 59438.62 g NULL  85.158 42.929 22.674 0.547 0x00
OBS: 59440.56 g NULL  41.839 66.094 23.446 1.715 0x00
OBS: 59455.60 g NULL  190.927 99.160 21.798 0.564 0x00
OBS: 59458.52 g NULL  -43.640 104.981 nan -2.612 0x00
OBS: 59464.57 g NULL  -40.597 74.440 nan -1.991 0x00
OBS: 59466.55 g NULL  61.881 64.638 23.021 1.134 0x01
OBS: 59470.40 g NULL  103.308 122.275 22.465 1.285 0x09
OBS: 59487.50 g NULL  -4.171 50.115 nan -13.045 0x00
OBS: 59493.48 g NULL  -2.808 50.411 nan -19.492 0x00
OBS: 59500.45 g NULL  -282.381 70.866 nan -0.272 0x01
OBS: 59515.37 g NULL  118.534 114.395 22.315 1.048 0x09
OBS: 59518.42 g NULL  -34.025 81.999 nan -2.617 0x00
OBS: 59524.38 g NULL  -37.933 60.376 nan -1.728 0x00
OBS: 59529.35 g NULL  43.758 49.220 23.397 1.221 0x00
