SURVEY:  PS1MD
SNID:  2021bmb
otherID: 
IAUC:    UNKNOWN
RA:        224.3253680  deg
DECL:       43.4597290  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021bmb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.360 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 142
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58868.66 g NULL  101.607 76.511 22.483 0.818 0x00
OBS: 58873.62 g NULL  -22.771 77.775 nan -3.708 0x00
OBS: 58933.51 g NULL  -56.598 102.469 nan -1.966 0x00
OBS: 58958.52 g NULL  -84.855 57.441 nan -0.735 0x00
OBS: 58960.46 g NULL  -38.766 63.237 nan -1.771 0x00
OBS: 58965.49 g NULL  -65.328 87.714 nan -1.458 0x00
OBS: 58971.41 g NULL  4.022 88.028 25.989 23.763 0x00
OBS: 58972.43 g NULL  52.318 125.515 23.203 2.605 0x00
OBS: 58984.29 g NULL  52.392 70.503 23.202 1.461 0x00
OBS: 58987.39 g NULL  92.426 85.743 22.586 1.007 0x00
OBS: 58992.29 g NULL  43.526 58.003 23.403 1.447 0x00
OBS: 58997.32 g NULL  179.434 75.786 21.865 0.459 0x00
OBS: 59014.42 g NULL  228.031 99.521 21.605 0.474 0x09
OBS: 59017.29 g NULL  159.057 55.342 21.996 0.378 0x00
OBS: 59026.29 g NULL  -39.268 75.541 nan -2.089 0x00
OBS: 59028.28 g NULL  86.336 72.358 22.660 0.910 0x00
OBS: 59042.30 g NULL  27.523 59.774 23.901 2.358 0x00
OBS: 59047.27 g NULL  -46.404 76.656 nan -1.794 0x00
OBS: 59051.28 g NULL  -0.586 52.282 nan -96.868 0x00
OBS: 59053.27 g NULL  -14.947 70.426 nan -5.116 0x00
OBS: 59058.30 g NULL  114.823 129.249 22.350 1.222 0x00
OBS: 59072.27 g NULL  67.878 61.219 22.921 0.979 0x00
OBS: 59074.28 g NULL  -22.324 68.041 nan -3.309 0x00
OBS: 59078.26 g NULL  -21.654 58.703 nan -2.943 0x00
OBS: 59104.24 g NULL  79.095 63.652 22.755 0.874 0x00
OBS: 59220.66 g NULL  145.875 66.276 22.090 0.493 0x00
OBS: 59226.63 g NULL  -92.271 68.593 nan -0.807 0x00
OBS: 59230.66 g NULL  -39.877 81.419 nan -2.217 0x00
OBS: 59236.66 g NULL  -12.498 92.357 nan -8.023 0x00
OBS: 59255.56 g NULL  9239.807 144.974 17.586 0.017 0x00
OBS: 59257.57 g NULL  9430.565 115.948 17.564 0.013 0x00
OBS: 59261.63 g NULL  8252.894 114.238 17.708 0.015 0x00
OBS: 59292.56 g NULL  991.707 93.164 20.009 0.102 0x01
OBS: 59296.53 g NULL  1080.446 174.552 19.916 0.175 0x00
OBS: 59313.53 g NULL  759.054 59.948 20.299 0.086 0x00
OBS: 59317.49 g NULL  421.627 79.284 20.938 0.204 0x00
OBS: 59344.33 g NULL  419.490 70.945 20.943 0.184 0x00
OBS: 59349.46 g NULL  332.602 70.392 21.195 0.230 0x00
OBS: 59351.37 g NULL  253.297 108.535 21.491 0.465 0x00
OBS: 59376.39 g NULL  299.299 61.081 21.310 0.222 0x00
OBS: 59380.35 g NULL  311.770 125.474 21.265 0.437 0x00
OBS: 58868.66 r NULL  -137.227 65.728 nan -0.520 0x00
OBS: 58873.62 r NULL  -119.654 66.523 nan -0.604 0x00
OBS: 58883.65 r NULL  1.308 122.358 27.208 101.566 0x00
OBS: 58933.52 r NULL  119.644 159.459 22.305 1.447 0x00
OBS: 58942.49 r NULL  229.284 134.132 21.599 0.635 0x00
OBS: 58950.58 r NULL  -220.946 234.687 nan -1.153 0x00
OBS: 58960.46 r NULL  -39.787 51.989 nan -1.419 0x00
OBS: 58965.49 r NULL  -69.136 100.333 nan -1.576 0x00
OBS: 58974.42 r NULL  -140.443 127.432 nan -0.985 0x00
OBS: 58975.43 r NULL  88.729 79.728 22.630 0.976 0x00
OBS: 58980.38 r NULL  47.556 52.184 23.307 1.191 0x00
OBS: 59003.39 r NULL  -96.431 128.284 nan -1.444 0x00
OBS: 59005.33 r NULL  105.034 124.521 22.447 1.287 0x00
OBS: 59009.36 r NULL  126.222 72.147 22.247 0.621 0x00
OBS: 59017.29 r NULL  -54.177 61.424 nan -1.231 0x00
OBS: 59047.27 r NULL  -160.346 85.137 nan -0.576 0x00
OBS: 59053.28 r NULL  -124.740 63.220 nan -0.550 0x00
OBS: 59061.28 r NULL  270.045 92.660 21.421 0.373 0x00
OBS: 59066.27 r NULL  -39.800 76.536 nan -2.088 0x00
OBS: 59070.29 r NULL  -88.727 89.202 nan -1.092 0x01
OBS: 59081.25 r NULL  11.957 84.061 24.806 7.633 0x01
OBS: 59093.25 r NULL  -39.425 102.650 nan -2.827 0x00
OBS: 59097.24 r NULL  -113.297 48.585 nan -0.466 0x00
OBS: 59100.24 r NULL  -74.810 66.092 nan -0.959 0x00
OBS: 59217.64 r NULL  68.698 92.310 22.908 1.459 0x01
OBS: 59226.64 r NULL  -19.129 66.232 nan -3.759 0x01
OBS: 59238.58 r NULL  38.615 105.736 23.533 2.973 0x00
OBS: 59242.64 r NULL  2213.453 252.561 19.137 0.124 0x00
OBS: 59244.62 r NULL  4256.138 200.352 18.427 0.051 0x00
OBS: 59246.64 r NULL  6433.653 149.063 17.979 0.025 0x00
OBS: 59255.57 r NULL  10606.830 157.631 17.436 0.016 0x00
OBS: 59261.63 r NULL  9979.046 115.177 17.502 0.013 0x00
OBS: 59270.58 r NULL  6052.473 172.597 18.045 0.031 0x00
OBS: 59298.51 r NULL  2266.506 120.752 19.112 0.058 0x00
OBS: 59300.50 r NULL  1754.741 466.605 19.389 0.289 0x00
OBS: 59303.53 r NULL  2382.788 159.918 19.057 0.073 0x00
OBS: 59304.51 r NULL  1901.567 129.122 19.302 0.074 0x00
OBS: 59313.53 r NULL  1558.597 68.670 19.518 0.048 0x00
OBS: 59326.39 r NULL  933.161 125.216 20.075 0.146 0x00
OBS: 59328.47 r NULL  1024.976 178.848 19.973 0.189 0x00
OBS: 59331.40 r NULL  704.752 147.822 20.380 0.228 0x00
OBS: 59333.44 r NULL  861.733 80.209 20.162 0.101 0x00
OBS: 59336.45 r NULL  531.518 87.608 20.686 0.179 0x00
