SURVEY:  PS1MD
SNID:  2020teb
otherID: 
IAUC:    UNKNOWN
RA:        46.4469880  deg
DECL:       -0.1615560  deg
MWEBV:    0.072 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020teb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.294 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 80
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.61 g NULL  -33.729 58.486 nan -1.883 0x00
OBS: 59053.61 g NULL  -79.591 59.157 nan -0.807 0x00
OBS: 59076.62 g NULL  -13.521 51.525 nan -4.137 0x00
OBS: 59080.61 g NULL  53.386 45.739 23.181 0.930 0x00
OBS: 59103.61 g NULL  1226.251 79.776 19.779 0.071 0x00
OBS: 59105.60 g NULL  1169.464 61.989 19.830 0.058 0x00
OBS: 59108.59 g NULL  887.763 60.246 20.129 0.074 0x00
OBS: 59110.51 g NULL  768.826 65.244 20.285 0.092 0x00
OBS: 59114.57 g NULL  410.899 56.179 20.966 0.148 0x00
OBS: 59132.56 g NULL  34.900 59.501 23.643 1.851 0x00
OBS: 59136.51 g NULL  70.721 40.938 22.876 0.628 0x01
OBS: 59140.48 g NULL  29.783 44.225 23.815 1.612 0x00
OBS: 59144.50 g NULL  113.814 71.622 22.360 0.683 0x00
OBS: 59146.46 g NULL  131.518 39.727 22.203 0.328 0x00
OBS: 59161.45 g NULL  -42.954 61.171 nan -1.546 0x00
OBS: 59172.39 g NULL  87.642 94.524 22.643 1.171 0x00
OBS: 59190.41 g NULL  14.153 67.235 24.623 5.158 0x00
OBS: 59192.37 g NULL  -48.171 50.476 nan -1.138 0x00
OBS: 59194.33 g NULL  11.313 47.240 24.866 4.534 0x00
OBS: 59198.36 g NULL  229.259 109.211 21.599 0.517 0x00
OBS: 59465.62 g NULL  24.197 50.170 24.041 2.251 0x00
OBS: 59467.57 g NULL  -43.816 52.925 nan -1.311 0x00
OBS: 59470.61 g NULL  27.839 42.915 23.888 1.674 0x00
OBS: 59485.56 g NULL  234.459 111.731 21.575 0.517 0x00
OBS: 59488.60 g NULL  -39.023 70.371 nan -1.958 0x00
OBS: 59491.50 g NULL  3.904 53.818 26.021 14.967 0x00
OBS: 59500.50 g NULL  -10.967 71.214 nan -7.050 0x00
OBS: 59516.46 g NULL  318.818 322.907 21.241 1.100 0x01
OBS: 59519.57 g NULL  131.361 52.043 22.204 0.430 0x00
OBS: 59525.47 g NULL  31.542 45.679 23.753 1.572 0x00
OBS: 59529.48 g NULL  -14.517 48.513 nan -3.628 0x00
OBS: 59062.58 r NULL  16.883 48.067 24.431 3.091 0x00
OBS: 59066.59 r NULL  -167.142 147.740 nan -0.960 0x01
OBS: 59076.62 r NULL  117.301 54.191 22.327 0.502 0x00
OBS: 59090.58 r NULL  1079.900 55.473 19.917 0.056 0x00
OBS: 59095.59 r NULL  1537.475 93.045 19.533 0.066 0x00
OBS: 59108.59 r NULL  995.426 50.963 20.005 0.056 0x00
OBS: 59114.57 r NULL  747.519 62.548 20.316 0.091 0x00
OBS: 59118.56 r NULL  705.424 64.959 20.379 0.100 0x00
OBS: 59148.43 r NULL  241.030 73.315 21.545 0.330 0x00
OBS: 59158.49 r NULL  99.613 61.994 22.504 0.676 0x00
OBS: 59172.39 r NULL  83.750 68.899 22.693 0.893 0x00
OBS: 59188.34 r NULL  190.643 70.198 21.799 0.400 0x00
OBS: 59194.33 r NULL  8.745 38.174 25.146 4.739 0x00
OBS: 59467.57 r NULL  33.112 47.669 23.700 1.563 0x00
OBS: 59476.63 r NULL  209.542 79.632 21.697 0.413 0x00
OBS: 59488.60 r NULL  105.750 58.262 22.439 0.598 0x00
OBS: 59504.43 r NULL  125.180 222.372 22.256 1.929 0x00
OBS: 59505.62 r NULL  -97.074 62.179 nan -0.695 0x00
OBS: 59513.61 r NULL  180.295 105.345 21.860 0.634 0x00
OBS: 59525.46 r NULL  46.101 42.150 23.341 0.993 0x00
OBS: 59047.61 i NULL  -39.312 63.404 nan -1.751 0x00
OBS: 59053.61 i NULL  -95.276 57.944 nan -0.660 0x00
OBS: 59062.58 i NULL  -23.598 55.233 nan -2.541 0x00
OBS: 59080.60 i NULL  -41.842 52.809 nan -1.370 0x00
OBS: 59095.60 i NULL  1310.160 96.436 19.707 0.080 0x00
OBS: 59105.60 i NULL  951.079 65.147 20.054 0.074 0x00
OBS: 59110.51 i NULL  572.203 61.571 20.606 0.117 0x00
OBS: 59136.51 i NULL  201.221 41.578 21.741 0.224 0x00
OBS: 59140.48 i NULL  245.027 60.509 21.527 0.268 0x00
OBS: 59144.50 i NULL  276.854 63.596 21.394 0.249 0x00
OBS: 59158.48 i NULL  14.096 60.466 24.627 4.657 0x00
OBS: 59161.44 i NULL  115.301 55.705 22.345 0.525 0x00
OBS: 59190.41 i NULL  40.459 62.085 23.482 1.666 0x00
OBS: 59198.37 i NULL  134.537 179.779 22.178 1.451 0x00
OBS: 59465.62 i NULL  -14.544 55.494 nan -4.143 0x01
OBS: 59485.56 i NULL  118.717 74.400 22.314 0.680 0x00
OBS: 59491.50 i NULL  -35.227 63.534 nan -1.958 0x00
OBS: 59500.51 i NULL  -80.563 95.617 nan -1.289 0x00
OBS: 59505.62 i NULL  -69.698 87.090 nan -1.357 0x00
OBS: 59519.57 i NULL  29.469 62.139 23.827 2.289 0x00
OBS: 59529.47 i NULL  24.412 45.444 24.031 2.021 0x00
OBS: 59066.60 z NULL  -258.176 182.555 nan -0.768 0x01
OBS: 59090.59 z NULL  705.696 94.281 20.378 0.145 0x00
OBS: 59103.62 z NULL  622.646 103.782 20.514 0.181 0x00
OBS: 59118.56 z NULL  349.087 109.868 21.143 0.342 0x00
OBS: 59132.55 z NULL  253.498 83.710 21.490 0.359 0x00
OBS: 59146.46 z NULL  253.922 85.652 21.488 0.366 0x00
OBS: 59148.43 z NULL  69.968 94.583 22.888 1.468 0x00
OBS: 59188.34 z NULL  71.635 94.223 22.862 1.428 0x00
OBS: 59192.37 z NULL  59.162 96.659 23.070 1.774 0x00
OBS: 59470.61 z NULL  -16.414 84.826 nan -5.611 0x00
OBS: 59476.63 z NULL  28.729 130.568 23.854 4.934 0x00
OBS: 59504.43 z NULL  -121.921 148.254 nan -1.320 0x00
