SURVEY:  PS1MD
SNID:  2020iqk
otherID: 
IAUC:    UNKNOWN
RA:        208.9560210  deg
DECL:       34.1616550  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59046.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020iqk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.773 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 158
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  -0.997 78.067 nan -85.015 0x00
OBS: 58869.66 g NULL  -41.370 59.857 nan -1.571 0x00
OBS: 58871.65 g NULL  30.381 61.270 23.793 2.190 0x00
OBS: 58873.62 g NULL  -56.445 54.186 nan -1.042 0x00
OBS: 58877.65 g NULL  101.392 76.481 22.485 0.819 0x00
OBS: 58929.53 g NULL  66.845 54.769 22.937 0.890 0x00
OBS: 58932.62 g NULL  191.551 75.786 21.794 0.430 0x00
OBS: 58934.50 g NULL  -118.203 138.895 nan -1.276 0x00
OBS: 58959.36 g NULL  1019.000 60.061 19.980 0.064 0x00
OBS: 58967.37 g NULL  961.160 64.354 20.043 0.073 0x00
OBS: 58970.37 g NULL  740.327 115.963 20.326 0.170 0x00
OBS: 58984.28 g NULL  415.297 55.328 20.954 0.145 0x00
OBS: 58992.28 g NULL  249.326 47.451 21.508 0.207 0x00
OBS: 58999.37 g NULL  127.249 56.456 22.238 0.482 0x01
OBS: 59015.31 g NULL  282.165 55.154 21.374 0.212 0x00
OBS: 59017.30 g NULL  64.201 65.459 22.981 1.107 0x00
OBS: 59042.29 g NULL  -12.199 49.642 nan -4.418 0x00
OBS: 59044.28 g NULL  87.758 54.037 22.642 0.669 0x01
OBS: 59048.27 g NULL  1.720 66.313 26.911 41.860 0x00
OBS: 59052.33 g NULL  267.834 82.276 21.430 0.334 0x00
OBS: 59058.29 g NULL  -76.601 141.431 nan -2.005 0x00
OBS: 59076.27 g NULL  -210.940 88.553 nan -0.456 0x00
OBS: 59080.25 g NULL  151.002 71.500 22.053 0.514 0x00
OBS: 59104.24 g NULL  -96.459 81.139 nan -0.913 0x00
OBS: 59205.65 g NULL  -111.166 55.136 nan -0.539 0x00
OBS: 59225.62 g NULL  -68.418 104.767 nan -1.663 0x00
OBS: 59229.65 g NULL  54.665 41.300 23.156 0.820 0x00
OBS: 59231.62 g NULL  -62.123 63.484 nan -1.110 0x00
OBS: 59255.54 g NULL  -15.703 99.614 nan -6.888 0x00
OBS: 59257.53 g NULL  18.086 57.433 24.357 3.448 0x00
OBS: 59278.48 g NULL  14.848 221.478 24.571 16.195 0x00
OBS: 59293.43 g NULL  124.943 68.516 22.258 0.595 0x00
OBS: 59296.45 g NULL  30.520 104.815 23.789 3.729 0x01
OBS: 59310.36 g NULL  24.924 82.662 24.008 3.601 0x00
OBS: 59312.49 g NULL  67.173 68.277 22.932 1.104 0x00
OBS: 59315.36 g NULL  194.772 117.759 21.776 0.656 0x00
OBS: 59317.37 g NULL  54.005 98.145 23.169 1.973 0x00
OBS: 59319.37 g NULL  92.247 50.738 22.588 0.597 0x00
OBS: 59323.36 g NULL  2.066 102.325 26.712 53.774 0x00
OBS: 59344.27 g NULL  -157.732 68.487 nan -0.471 0x00
OBS: 59346.40 g NULL  89.723 54.104 22.618 0.655 0x00
OBS: 59349.45 g NULL  115.539 88.700 22.343 0.834 0x00
OBS: 59351.38 g NULL  59.986 92.006 23.055 1.665 0x01
