SURVEY:  PS1MD
SNID:  2019zno
otherID: 
IAUC:    UNKNOWN
RA:        174.6607660  deg
DECL:       13.6968840  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019zno.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0078
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.949 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 156
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.63 g NULL  356.299 47.590 21.120 0.145 0x00
OBS: 58850.61 g NULL  280.369 50.912 21.381 0.197 0x00
OBS: 58866.57 g NULL  76.445 95.072 22.792 1.350 0x00
OBS: 58869.56 g NULL  47.852 53.135 23.300 1.206 0x00
OBS: 58873.61 g NULL  114.920 43.325 22.349 0.409 0x00
OBS: 58876.51 g NULL  157.548 77.337 22.006 0.533 0x00
OBS: 58879.50 g NULL  106.210 122.028 22.435 1.247 0x00
OBS: 58929.35 g NULL  -39.982 78.934 nan -2.144 0x00
OBS: 58957.38 g NULL  -80.522 100.858 nan -1.360 0x00
OBS: 58965.41 g NULL  41.835 88.418 23.446 2.295 0x01
OBS: 58968.25 g NULL  -33.898 58.270 nan -1.866 0x00
OBS: 58982.30 g NULL  36.399 75.265 23.597 2.245 0x00
OBS: 58986.29 g NULL  60.012 54.868 23.054 0.993 0x00
OBS: 58988.32 g NULL  52.964 59.301 23.190 1.216 0x00
OBS: 58994.27 g NULL  63.810 49.670 22.988 0.845 0x00
OBS: 59015.27 g NULL  104.642 75.450 22.451 0.783 0x00
OBS: 59018.31 g NULL  -23.537 166.645 nan -7.687 0x00
OBS: 59023.28 g NULL  -42.845 46.964 nan -1.190 0x00
OBS: 59194.64 g NULL  16.463 44.100 24.459 2.908 0x00
OBS: 59222.58 g NULL  -28.656 51.949 nan -1.968 0x00
OBS: 59226.57 g NULL  176.626 62.105 21.882 0.382 0x00
OBS: 59230.65 g NULL  -124.260 57.333 nan -0.501 0x00
OBS: 59256.48 g NULL  34.791 44.356 23.646 1.384 0x00
OBS: 59261.45 g NULL  18.935 46.618 24.307 2.673 0x00
OBS: 59292.39 g NULL  77.233 73.959 22.780 1.040 0x00
OBS: 59296.35 g NULL  85.343 129.892 22.672 1.652 0x01
OBS: 59311.40 g NULL  29.633 61.852 23.821 2.266 0x00
OBS: 59317.31 g NULL  41.698 112.201 23.450 2.921 0x00
OBS: 59318.25 g NULL  -42.555 43.286 nan -1.104 0x00
OBS: 59320.26 g NULL  93.771 54.034 22.570 0.626 0x00
OBS: 59321.30 g NULL  -56.275 60.927 nan -1.175 0x00
OBS: 59323.30 g NULL  0.057 132.473 30.610 2523.346 0x00
OBS: 59337.26 g NULL  -66.281 46.707 nan -0.765 0x00
OBS: 59342.25 g NULL  68.312 46.578 22.914 0.740 0x00
OBS: 59344.25 g NULL  59.440 43.213 23.065 0.789 0x00
OBS: 59346.29 g NULL  63.115 46.380 23.000 0.798 0x00
OBS: 59348.31 g NULL  32.153 53.936 23.732 1.821 0x00
OBS: 59349.31 g NULL  -68.762 47.860 nan -0.756 0x00
OBS: 59366.26 g NULL  55.076 42.605 23.148 0.840 0x00
OBS: 59368.27 g NULL  61.197 50.341 23.033 0.893 0x00
OBS: 59370.27 g NULL  -14.022 60.970 nan -4.721 0x00
OBS: 59372.27 g NULL  -23.557 45.446 nan -2.095 0x00
OBS: 59373.27 g NULL  8.835 41.094 25.134 5.050 0x00
OBS: 59376.28 g NULL  159.949 75.875 21.990 0.515 0x00
OBS: 59378.28 g NULL  -39.991 53.946 nan -1.465 0x00
OBS: 59396.28 g NULL  129.858 69.089 22.216 0.578 0x00
OBS: 59399.29 g NULL  -142.290 108.943 nan -0.831 0x00
OBS: 59400.28 g NULL  -51.007 98.147 nan -2.089 0x00
OBS: 59401.28 g NULL  15.097 67.414 24.553 4.848 0x00
OBS: 59402.28 g NULL  140.748 70.274 22.129 0.542 0x00
OBS: 59403.28 g NULL  1.595 67.445 26.993 45.911 0x00
