SURVEY:  PS1MD
SNID:  2020achp
otherID: 
IAUC:    UNKNOWN
RA:        42.2383330  deg
DECL:       41.0340280  deg
MWEBV:    0.074 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020achp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0032
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.366 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  26.516 48.321 23.941 1.979 0x00
OBS: 59108.61 g NULL  -5.734 37.868 nan -7.170 0x00
OBS: 59112.57 g NULL  -71.490 94.323 nan -1.433 0x00
OBS: 59117.63 g NULL  154.153 74.735 22.030 0.526 0x00
OBS: 59133.58 g NULL  6.191 70.488 25.521 12.362 0x00
OBS: 59138.47 g NULL  26.900 47.598 23.926 1.921 0x01
OBS: 59145.42 g NULL  29.831 105.064 23.813 3.824 0x09
OBS: 59147.41 g NULL  6.233 71.525 25.513 12.459 0x00
OBS: 59161.38 g NULL  -0.508 59.399 nan -126.952 0x01
OBS: 59166.48 g NULL  22.544 101.761 24.117 4.901 0x00
OBS: 59170.38 g NULL  -78.756 65.154 nan -0.898 0x00
OBS: 59194.33 g NULL  701.969 64.921 20.384 0.100 0x00
OBS: 59206.30 g NULL  664.821 77.225 20.443 0.126 0x00
OBS: 59220.22 g NULL  197.841 44.534 21.759 0.244 0x01
OBS: 59227.22 g NULL  24.836 44.770 24.012 1.957 0x00
OBS: 59231.22 g NULL  46.379 49.599 23.334 1.161 0x00
OBS: 59105.50 r NULL  -32.613 43.256 nan -1.440 0x00
OBS: 59112.57 r NULL  43.750 73.550 23.398 1.825 0x00
OBS: 59120.56 r NULL  -47.384 52.872 nan -1.211 0x00
OBS: 59130.47 r NULL  -36.359 85.544 nan -2.554 0x00
OBS: 59157.46 r NULL  201.833 107.764 21.738 0.580 0x00
OBS: 59179.41 r NULL  42.154 101.814 23.438 2.622 0x00
OBS: 59185.34 r NULL  71.590 93.491 22.863 1.418 0x00
OBS: 59187.42 r NULL  186.613 64.305 21.823 0.374 0x00
OBS: 59194.32 r NULL  716.500 46.505 20.362 0.070 0x00
OBS: 59212.27 r NULL  480.215 136.092 20.796 0.308 0x00
OBS: 59216.28 r NULL  520.367 85.887 20.709 0.179 0x00
OBS: 59218.22 r NULL  387.552 38.514 21.029 0.108 0x00
OBS: 59231.22 r NULL  205.324 66.357 21.719 0.351 0x00
OBS: 59108.61 i NULL  41.839 51.419 23.446 1.334 0x00
OBS: 59120.56 i NULL  48.696 66.268 23.281 1.478 0x00
OBS: 59133.57 i NULL  112.878 72.501 22.368 0.697 0x00
OBS: 59147.41 i NULL  -0.529 68.401 nan -140.388 0x00
OBS: 59157.46 i NULL  54.021 84.706 23.169 1.702 0x00
OBS: 59166.48 i NULL  -16.777 107.604 nan -6.964 0x00
OBS: 59170.39 i NULL  -24.979 88.766 nan -3.858 0x00
OBS: 59179.40 i NULL  334.249 205.158 21.190 0.666 0x00
OBS: 59187.42 i NULL  260.256 88.853 21.461 0.371 0x00
OBS: 59212.27 i NULL  380.959 104.084 21.048 0.297 0x00
OBS: 59218.22 i NULL  414.759 44.495 20.956 0.116 0x00
OBS: 59220.22 i NULL  394.211 52.944 21.011 0.146 0x00
OBS: 59227.22 i NULL  391.060 41.629 21.019 0.116 0x00
OBS: 59117.63 z NULL  103.872 120.736 22.459 1.262 0x00
OBS: 59130.47 z NULL  201.981 156.856 21.737 0.843 0x00
OBS: 59145.43 z NULL  17.576 72.411 24.388 4.473 0x01
OBS: 59185.34 z NULL  241.350 125.759 21.543 0.566 0x00
OBS: 59206.31 z NULL  381.318 86.790 21.047 0.247 0x00
OBS: 59216.28 z NULL  324.743 176.436 21.221 0.590 0x00
END:
