SURVEY:  PS1MD
SNID:  2020abxz
otherID: 
IAUC:    UNKNOWN
RA:        43.3043870  deg
DECL:       -5.0905220  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abxz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0060
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.544 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59076.61 g NULL  250.536 87.998 21.503 0.381 0x00
OBS: 59082.60 g NULL  898.576 88.361 20.116 0.107 0x01
OBS: 59102.54 g NULL  17.951 78.408 24.365 4.742 0x00
OBS: 59109.61 g NULL  137.514 50.966 22.154 0.402 0x00
OBS: 59115.62 g NULL  52.806 59.966 23.193 1.233 0x00
OBS: 59138.45 g NULL  258.911 121.375 21.467 0.509 0x01
OBS: 59140.41 g NULL  -14.115 58.491 nan -4.499 0x00
OBS: 59142.38 g NULL  150.783 48.175 22.054 0.347 0x00
OBS: 59193.26 g NULL  9.628 49.791 25.041 5.615 0x00
OBS: 59199.35 g NULL  34.024 96.547 23.671 3.081 0x00
OBS: 59457.58 g NULL  27.177 75.103 23.914 3.000 0x00
OBS: 59493.54 g NULL  62.513 51.220 23.010 0.890 0x00
OBS: 59500.51 g NULL  11.440 64.088 24.854 6.082 0x00
OBS: 59516.46 g NULL  304.267 342.292 21.292 1.221 0x00
OBS: 59518.43 g NULL  51.298 69.440 23.225 1.470 0x09
OBS: 59524.43 g NULL  -9.884 71.069 nan -7.807 0x00
OBS: 59066.59 r NULL  -62.881 150.659 nan -2.601 0x00
OBS: 59082.60 r NULL  729.385 74.120 20.343 0.110 0x00
OBS: 59090.58 r NULL  765.667 71.285 20.290 0.101 0x00
OBS: 59129.46 r NULL  -61.568 78.679 nan -1.387 0x00
OBS: 59140.41 r NULL  58.170 59.413 23.088 1.109 0x00
OBS: 59148.42 r NULL  31.898 117.028 23.741 3.983 0x01
OBS: 59157.47 r NULL  118.525 82.256 22.315 0.753 0x01
OBS: 59160.38 r NULL  98.395 119.139 22.518 1.315 0x01
OBS: 59184.31 r NULL  180.115 109.095 21.861 0.658 0x00
OBS: 59193.26 r NULL  46.559 59.058 23.330 1.377 0x00
OBS: 59446.60 r NULL  -15.931 53.998 nan -3.680 0x00
OBS: 59448.55 r NULL  -37.923 94.247 nan -2.698 0x00
OBS: 59475.57 r NULL  -25.932 515.033 nan -21.564 0x00
OBS: 59484.57 r NULL  55.330 86.572 23.143 1.699 0x01
OBS: 59493.54 r NULL  -70.788 51.150 nan -0.785 0x00
OBS: 59504.43 r NULL  -97.643 118.332 nan -1.316 0x01
OBS: 59513.48 r NULL  -43.292 62.230 nan -1.561 0x00
OBS: 59524.43 r NULL  14.857 68.869 24.570 5.033 0x01
OBS: 59076.61 i NULL  304.803 82.092 21.290 0.292 0x00
OBS: 59090.58 i NULL  765.175 55.308 20.291 0.078 0x00
OBS: 59109.61 i NULL  235.902 57.262 21.568 0.264 0x00
OBS: 59115.62 i NULL  268.320 71.291 21.428 0.288 0x00
OBS: 59129.47 i NULL  19.598 83.647 24.269 4.634 0x00
OBS: 59138.45 i NULL  14.983 86.443 24.561 6.264 0x00
OBS: 59142.38 i NULL  125.430 53.696 22.254 0.465 0x00
OBS: 59157.47 i NULL  -3.185 65.691 nan -22.393 0x01
OBS: 59448.55 i NULL  -53.466 89.069 nan -1.809 0x00
OBS: 59457.58 i NULL  -175.634 145.026 nan -0.897 0x00
OBS: 59504.42 i NULL  234.525 139.938 21.575 0.648 0x01
OBS: 59513.48 i NULL  -28.374 64.962 nan -2.486 0x00
OBS: 59516.46 i NULL  -86.865 232.962 nan -2.912 0x00
OBS: 59518.43 i NULL  -89.060 57.484 nan -0.701 0x01
OBS: 59066.60 z NULL  -303.179 190.873 nan -0.684 0x00
OBS: 59102.54 z NULL  239.210 85.985 21.553 0.390 0x00
OBS: 59160.38 z NULL  470.988 297.275 20.817 0.685 0x00
OBS: 59184.31 z NULL  225.951 136.528 21.615 0.656 0x01
OBS: 59446.60 z NULL  -79.318 84.884 nan -1.162 0x00
OBS: 59475.57 z NULL  -132.793 417.630 nan -3.415 0x00
OBS: 59484.57 z NULL  -28.229 109.661 nan -4.218 0x00
OBS: 59500.51 z NULL  3.200 134.373 26.237 45.592 0x00
END:
