SURVEY:  PS1MD
SNID:  2020ogv
otherID: 
IAUC:    UNKNOWN
RA:        196.3933950  deg
DECL:       -2.5863030  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ogv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0039
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.570 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  -7.459 67.568 nan -9.835 0x00
OBS: 58956.45 g NULL  -86.847 75.586 nan -0.945 0x00
OBS: 59016.28 g NULL  150.134 76.724 22.059 0.555 0x00
OBS: 59020.28 g NULL  990.264 139.365 20.011 0.153 0x00
OBS: 59042.27 g NULL  1332.639 86.581 19.688 0.071 0x00
OBS: 59206.64 g NULL  16.025 45.300 24.488 3.069 0x00
OBS: 59338.29 g NULL  127.747 84.062 22.234 0.714 0x00
OBS: 59343.27 g NULL  -84.219 42.852 nan -0.552 0x00
OBS: 59347.36 g NULL  -82.106 46.194 nan -0.611 0x00
OBS: 59350.27 g NULL  -7.769 135.076 nan -18.877 0x00
OBS: 59353.36 g NULL  96.335 59.051 22.541 0.666 0x00
OBS: 59376.27 g NULL  -82.110 79.399 nan -1.050 0x00
OBS: 59378.27 g NULL  -47.463 64.234 nan -1.469 0x00
OBS: 58930.52 r NULL  -403.756 269.600 nan -0.725 0x00
OBS: 59004.36 r NULL  -52.715 179.985 nan -3.707 0x00
OBS: 59016.29 r NULL  313.302 52.632 21.260 0.182 0x00
OBS: 59036.28 r NULL  2578.427 136.931 18.972 0.058 0x00
OBS: 59209.64 r NULL  18.105 47.709 24.356 2.861 0x00
OBS: 59238.56 r NULL  46.127 84.269 23.340 1.984 0x00
OBS: 59243.57 r NULL  -150.585 193.194 nan -1.393 0x00
OBS: 59333.32 r NULL  -67.345 85.685 nan -1.381 0x00
OBS: 59336.43 r NULL  -68.996 93.264 nan -1.468 0x00
OBS: 59350.26 r NULL  33.592 80.649 23.684 2.607 0x00
OBS: 59360.33 r NULL  -29.110 135.145 nan -5.041 0x00
OBS: 59362.35 r NULL  -98.418 93.896 nan -1.036 0x00
OBS: 59364.37 r NULL  58.783 50.454 23.077 0.932 0x00
OBS: 59378.27 r NULL  22.570 59.163 24.116 2.846 0x00
OBS: 58870.59 i NULL  -47.271 66.029 nan -1.517 0x00
OBS: 58956.45 i NULL  218.926 96.734 21.649 0.480 0x00
OBS: 59004.36 i NULL  80.886 125.689 22.730 1.687 0x00
OBS: 59206.64 i NULL  78.194 60.146 22.767 0.835 0x00
OBS: 59216.64 i NULL  118.372 206.006 22.317 1.890 0x00
OBS: 59243.56 i NULL  -35.449 102.634 nan -3.143 0x00
OBS: 59333.32 i NULL  -18.327 118.864 nan -7.042 0x00
OBS: 59338.29 i NULL  32.007 120.998 23.737 4.104 0x00
OBS: 59343.27 i NULL  1.745 66.628 26.896 41.456 0x00
OBS: 59347.36 i NULL  0.797 79.969 27.746 108.940 0x00
OBS: 59362.35 i NULL  -24.171 94.713 nan -4.254 0x00
OBS: 59366.40 i NULL  -99.306 70.092 nan -0.766 0x00
OBS: 59376.27 i NULL  23.982 72.978 24.050 3.304 0x00
OBS: 59032.27 z NULL  927.471 120.414 20.082 0.141 0x00
OBS: 59036.28 z NULL  1124.011 145.244 19.873 0.140 0x00
OBS: 59042.27 z NULL  630.822 114.715 20.500 0.197 0x00
OBS: 59209.63 z NULL  209.166 134.236 21.699 0.697 0x00
OBS: 59238.57 z NULL  -252.954 159.387 nan -0.684 0x01
OBS: 59336.43 z NULL  -286.852 170.890 nan -0.647 0x00
OBS: 59353.36 z NULL  -71.728 114.312 nan -1.730 0x00
OBS: 59360.32 z NULL  167.031 178.438 21.943 1.160 0x00
OBS: 59364.37 z NULL  141.539 114.184 22.123 0.876 0x00
END:
