SURVEY:  PS1MD
SNID:  2021qgy
otherID: 
IAUC:    UNKNOWN
RA:        197.5246120  deg
DECL:       -3.9719330  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59388.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qgy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0165
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.663 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 102
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  37.146 63.423 23.575 1.854 0x00
OBS: 58874.59 g NULL  -33.962 49.190 nan -1.573 0x00
OBS: 58877.58 g NULL  -4.647 59.889 nan -13.993 0x00
OBS: 58930.52 g NULL  -122.105 169.119 nan -1.504 0x00
OBS: 58937.42 g NULL  43.042 82.603 23.415 2.084 0x01
OBS: 58941.42 g NULL  -30.370 88.417 nan -3.161 0x00
OBS: 58960.30 g NULL  -38.596 42.743 nan -1.202 0x00
OBS: 58965.42 g NULL  -92.713 62.081 nan -0.727 0x00
OBS: 58969.38 g NULL  -12.524 102.320 nan -8.870 0x00
OBS: 58971.39 g NULL  -104.242 80.062 nan -0.834 0x00
OBS: 58982.28 g NULL  49.657 55.583 23.260 1.215 0x00
OBS: 58986.28 g NULL  -8.081 35.149 nan -4.723 0x00
OBS: 58992.28 g NULL  -61.935 52.622 nan -0.922 0x00
OBS: 58995.27 g NULL  9.782 51.617 25.024 5.729 0x00
OBS: 58998.27 g NULL  -22.053 57.484 nan -2.830 0x00
OBS: 59014.27 g NULL  -13.293 56.640 nan -4.626 0x00
OBS: 59016.28 g NULL  -127.648 55.254 nan -0.470 0x00
OBS: 59020.28 g NULL  -110.561 109.619 nan -1.076 0x00
OBS: 59042.27 g NULL  -46.863 43.955 nan -1.018 0x00
OBS: 59047.28 g NULL  -82.775 67.323 nan -0.883 0x00
OBS: 59198.63 g NULL  -183.126 133.383 nan -0.791 0x00
OBS: 59206.64 g NULL  49.940 47.496 23.254 1.033 0x00
OBS: 59225.62 g NULL  116.188 108.961 22.337 1.018 0x00
OBS: 59229.59 g NULL  21.987 41.131 24.145 2.031 0x00
OBS: 59254.59 g NULL  -4.810 147.847 nan -33.373 0x00
OBS: 59257.58 g NULL  28.923 43.685 23.847 1.640 0x00
OBS: 59293.42 g NULL  170.898 82.011 21.918 0.521 0x00
OBS: 59311.46 g NULL  -65.668 59.831 nan -0.989 0x00
OBS: 59316.43 g NULL  -28.488 66.834 nan -2.547 0x00
OBS: 59319.36 g NULL  13.320 51.301 24.689 4.182 0x00
OBS: 59322.41 g NULL  -82.544 45.688 nan -0.601 0x00
OBS: 59338.29 g NULL  219.097 79.617 21.648 0.395 0x00
OBS: 59343.27 g NULL  216.863 36.687 21.660 0.184 0x00
OBS: 59350.27 g NULL  301.456 93.591 21.302 0.337 0x00
OBS: 59370.27 g NULL  -16.267 43.733 nan -2.919 0x00
OBS: 59380.29 g NULL  92.038 62.216 22.590 0.734 0x00
OBS: 58874.59 r NULL  -16.992 57.030 nan -3.644 0x00
OBS: 58930.52 r NULL  -81.652 319.992 nan -4.255 0x00
OBS: 58937.42 r NULL  97.832 78.470 22.524 0.871 0x00
OBS: 58943.36 r NULL  -112.122 179.555 nan -1.739 0x00
OBS: 58950.40 r NULL  53.596 137.950 23.177 2.795 0x00
OBS: 58960.31 r NULL  -26.774 44.254 nan -1.795 0x00
OBS: 58986.27 r NULL  28.376 55.453 23.868 2.122 0x00
OBS: 58992.28 r NULL  -24.900 50.971 nan -2.223 0x00
OBS: 59004.36 r NULL  148.476 178.654 22.071 1.306 0x00
OBS: 59010.29 r NULL  10.625 45.571 24.934 4.657 0x00
OBS: 59016.28 r NULL  84.142 58.140 22.687 0.750 0x00
OBS: 59032.27 r NULL  148.372 133.843 22.072 0.979 0x00
OBS: 59036.28 r NULL  -55.725 105.554 nan -2.057 0x00
OBS: 59039.30 r NULL  -51.318 78.495 nan -1.661 0x00
OBS: 59059.28 r NULL  167.462 124.164 21.940 0.805 0x01
OBS: 59062.27 r NULL  29.147 117.512 23.839 4.377 0x01
OBS: 59209.63 r NULL  20.024 70.185 24.246 3.806 0x00
OBS: 59213.66 r NULL  -23.975 124.386 nan -5.633 0x00
OBS: 59216.64 r NULL  -20.999 176.515 nan -9.127 0x00
OBS: 59238.56 r NULL  -274.210 87.552 nan -0.347 0x00
OBS: 59243.57 r NULL  296.518 150.297 21.320 0.550 0x01
OBS: 59257.58 r NULL  43.923 43.139 23.393 1.066 0x00
OBS: 59269.52 r NULL  141.303 116.749 22.125 0.897 0x00
OBS: 59277.53 r NULL  39.757 76.766 23.501 2.096 0x00
OBS: 59316.42 r NULL  178.949 68.287 21.868 0.414 0x00
OBS: 59322.41 r NULL  31.218 38.533 23.764 1.340 0x00
OBS: 59333.31 r NULL  31.877 90.895 23.741 3.096 0x00
OBS: 59350.26 r NULL  248.649 86.428 21.511 0.377 0x00
OBS: 58870.59 i NULL  49.076 77.436 23.273 1.713 0x00
OBS: 58877.58 i NULL  -16.606 66.363 nan -4.339 0x00
OBS: 58941.42 i NULL  -36.673 88.495 nan -2.620 0x00
OBS: 58950.39 i NULL  -159.977 157.498 nan -1.069 0x00
OBS: 58956.45 i NULL  -254.757 103.821 nan -0.442 0x00
OBS: 58965.42 i NULL  55.526 81.949 23.139 1.602 0x00
OBS: 58971.39 i NULL  83.887 69.586 22.691 0.901 0x00
OBS: 58982.29 i NULL  15.881 81.396 24.498 5.565 0x00
OBS: 58988.27 i NULL  -26.889 131.283 nan -5.301 0x01
OBS: 58995.28 i NULL  -53.980 63.502 nan -1.277 0x00
OBS: 59004.36 i NULL  -157.622 139.010 nan -0.958 0x00
OBS: 59010.28 i NULL  108.144 58.273 22.415 0.585 0x00
OBS: 59014.28 i NULL  -17.456 57.218 nan -3.559 0x00
OBS: 59020.28 i NULL  -40.800 185.408 nan -4.934 0x00
OBS: 59039.29 i NULL  12.320 75.029 24.773 6.612 0x00
OBS: 59047.28 i NULL  107.031 63.813 22.426 0.647 0x00
OBS: 59198.64 i NULL  -689.124 486.518 nan -0.767 0x00
OBS: 59206.64 i NULL  -14.069 59.856 nan -4.619 0x00
OBS: 59213.65 i NULL  -73.606 89.379 nan -1.318 0x00
OBS: 59216.64 i NULL  146.302 165.313 22.087 1.227 0x00
OBS: 59225.62 i NULL  -16.538 103.460 nan -6.792 0x00
OBS: 59229.59 i NULL  21.915 53.227 24.148 2.637 0x00
OBS: 59231.61 i NULL  -7.723 64.079 nan -9.009 0x00
OBS: 59243.56 i NULL  107.443 110.134 22.422 1.113 0x01
OBS: 59254.58 i NULL  331.198 204.911 21.200 0.672 0x00
OBS: 59277.53 i NULL  -69.374 67.166 nan -1.051 0x00
OBS: 59296.46 i NULL  105.280 67.202 22.444 0.693 0x01
OBS: 59311.46 i NULL  20.815 62.451 24.204 3.258 0x00
OBS: 59319.36 i NULL  -1.911 65.017 nan -36.939 0x00
OBS: 59333.32 i NULL  66.193 108.656 22.948 1.782 0x00
OBS: 59338.29 i NULL  339.081 106.135 21.174 0.340 0x00
OBS: 59343.27 i NULL  336.598 60.284 21.182 0.194 0x00
OBS: 59347.36 i NULL  240.713 64.661 21.546 0.292 0x01
OBS: 59370.27 i NULL  131.132 48.942 22.206 0.405 0x00
OBS: 59380.29 i NULL  150.164 58.814 22.059 0.425 0x00
