SURVEY:  PS1MD
SNID:  2020ciu
otherID: 
IAUC:    UNKNOWN
RA:        13.6376940  deg
DECL:       5.2283420  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ciu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.887 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 45
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  752.873 153.773 20.308 0.222 0x00
OBS: 59075.53 g NULL  960.053 40.787 20.044 0.046 0x00
OBS: 59079.49 g NULL  767.740 50.515 20.287 0.071 0x00
OBS: 59084.49 g NULL  876.197 47.922 20.143 0.059 0x00
OBS: 59101.44 g NULL  792.724 54.805 20.252 0.075 0x00
OBS: 59103.45 g NULL  691.287 139.133 20.401 0.219 0x00
OBS: 59107.54 g NULL  646.330 72.874 20.474 0.122 0x00
OBS: 59109.61 g NULL  660.782 69.367 20.450 0.114 0x00
OBS: 59114.47 g NULL  643.373 50.473 20.479 0.085 0x00
OBS: 59132.42 g NULL  660.186 52.586 20.451 0.086 0x00
OBS: 59143.32 g NULL  545.571 82.088 20.658 0.163 0x00
OBS: 59173.39 g NULL  486.525 68.742 20.782 0.153 0x00
OBS: 59193.26 g NULL  491.023 55.562 20.772 0.123 0x00
OBS: 59227.23 g NULL  397.813 43.597 21.001 0.119 0x00
OBS: 59229.23 g NULL  446.131 57.442 20.876 0.140 0x00
OBS: 59230.22 g NULL  535.558 54.985 20.678 0.111 0x00
OBS: 59254.23 g NULL  421.736 91.699 20.937 0.236 0x00
OBS: 59064.56 r NULL  1484.536 74.926 19.571 0.055 0x00
OBS: 59079.50 r NULL  1244.270 63.414 19.763 0.055 0x00
OBS: 59093.48 r NULL  782.764 135.738 20.266 0.188 0x00
OBS: 59109.60 r NULL  1066.113 59.239 19.930 0.060 0x00
OBS: 59128.46 r NULL  957.281 91.192 20.047 0.103 0x00
OBS: 59193.25 r NULL  706.690 45.073 20.377 0.069 0x00
OBS: 59216.22 r NULL  465.349 75.196 20.831 0.175 0x00
OBS: 59229.23 r NULL  539.792 47.981 20.669 0.097 0x00
OBS: 59230.22 r NULL  722.067 75.509 20.354 0.114 0x00
OBS: 59243.24 r NULL  452.148 217.553 20.862 0.522 0x00
OBS: 59245.23 r NULL  546.677 61.184 20.656 0.122 0x00
OBS: 59058.57 i NULL  3415.973 142.692 18.666 0.045 0x01
OBS: 59060.51 i NULL  2198.622 187.405 19.145 0.093 0x09
OBS: 59064.56 i NULL  2090.796 84.936 19.199 0.044 0x00
OBS: 59075.53 i NULL  2046.074 52.503 19.223 0.028 0x00
OBS: 59084.49 i NULL  1936.535 57.430 19.282 0.032 0x00
OBS: 59093.47 i NULL  1146.430 162.786 19.852 0.154 0x00
OBS: 59103.45 i NULL  1936.764 104.897 19.282 0.059 0x00
OBS: 59107.54 i NULL  1849.877 77.725 19.332 0.046 0x00
OBS: 59114.47 i NULL  1675.382 60.014 19.440 0.039 0x00
OBS: 59143.32 i NULL  1338.585 73.568 19.683 0.060 0x00
OBS: 59146.44 i NULL  1228.008 87.357 19.777 0.077 0x01
OBS: 59173.38 i NULL  1020.836 75.829 19.978 0.081 0x00
OBS: 59216.22 i NULL  709.701 118.884 20.372 0.182 0x00
OBS: 59227.23 i NULL  838.542 51.362 20.191 0.067 0x00
OBS: 59243.24 i NULL  740.921 203.210 20.326 0.298 0x00
OBS: 59254.23 i NULL  670.090 113.420 20.435 0.184 0x00
OBS: 59101.44 z NULL  1461.796 86.241 19.588 0.064 0x00
OBS: 59128.46 z NULL  999.415 138.467 20.001 0.150 0x00
OBS: 59132.42 z NULL  1079.019 79.185 19.917 0.080 0x00
OBS: 59245.23 z NULL  509.791 96.931 20.732 0.206 0x00
END:
