SURVEY:  PS1MD
SNID:  2020aeyi
otherID: 
IAUC:    UNKNOWN
RA:        184.7465400  deg
DECL:       9.2048290  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aeyi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0023
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.082 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 134
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.66 g NULL  -10.524 92.923 nan -9.587 0x00
OBS: 58868.57 g NULL  -0.874 45.447 nan -56.457 0x00
OBS: 58875.58 g NULL  -80.575 53.889 nan -0.726 0x00
OBS: 58878.50 g NULL  104.264 60.818 22.455 0.633 0x00
OBS: 58932.51 g NULL  78.739 54.521 22.760 0.752 0x00
OBS: 58956.44 g NULL  27.091 56.332 23.918 2.258 0x00
OBS: 58958.41 g NULL  -59.925 59.881 nan -1.085 0x00
OBS: 58960.29 g NULL  44.395 59.213 23.382 1.448 0x01
OBS: 58964.42 g NULL  -259.362 154.056 nan -0.645 0x00
OBS: 58967.25 g NULL  27.394 68.001 23.906 2.695 0x00
OBS: 58970.30 g NULL  83.702 74.200 22.693 0.962 0x00
OBS: 58983.28 g NULL  89.753 56.707 22.617 0.686 0x00
OBS: 58989.26 g NULL  12.912 41.363 24.723 3.478 0x00
OBS: 59013.28 g NULL  118.207 72.967 22.318 0.670 0x00
OBS: 59016.27 g NULL  -40.738 48.879 nan -1.303 0x00
OBS: 59043.27 g NULL  22.734 92.701 24.108 4.427 0x00
OBS: 59047.27 g NULL  336.749 184.792 21.182 0.596 0x00
OBS: 59058.27 g NULL  -90.022 219.599 nan -2.649 0x00
OBS: 59200.64 g NULL  174.005 61.773 21.899 0.385 0x00
OBS: 59225.60 g NULL  107.106 75.848 22.425 0.769 0x01
OBS: 59229.58 g NULL  44.846 43.229 23.371 1.047 0x00
OBS: 59231.60 g NULL  30.017 40.899 23.807 1.479 0x00
OBS: 59255.53 g NULL  -48.530 64.863 nan -1.451 0x00
OBS: 59257.52 g NULL  3.351 35.629 26.187 11.544 0x00
OBS: 59295.41 g NULL  -55.647 88.033 nan -1.718 0x00
OBS: 59307.35 g NULL  148.919 88.784 22.068 0.647 0x00
OBS: 59313.47 g NULL  329.580 64.663 21.205 0.213 0x00
OBS: 59314.31 g NULL  238.573 49.466 21.556 0.225 0x00
OBS: 59316.46 g NULL  146.356 60.828 22.086 0.451 0x00
OBS: 59319.35 g NULL  214.700 50.277 21.670 0.254 0x00
OBS: 59322.49 g NULL  170.526 72.346 21.921 0.461 0x01
OBS: 59338.28 g NULL  -6.997 97.544 nan -15.136 0x00
OBS: 59343.27 g NULL  165.982 31.488 21.950 0.206 0x00
OBS: 59345.27 g NULL  163.319 54.238 21.967 0.361 0x00
OBS: 59347.37 g NULL  209.399 54.804 21.698 0.284 0x00
OBS: 59367.32 g NULL  93.720 50.220 22.570 0.582 0x00
OBS: 59371.33 g NULL  -4.359 79.626 nan -19.833 0x00
OBS: 59374.32 g NULL  79.446 54.384 22.750 0.743 0x00
OBS: 59377.30 g NULL  116.744 40.179 22.332 0.374 0x00
OBS: 59379.33 g NULL  159.999 53.321 21.990 0.362 0x00
OBS: 59380.28 g NULL  83.526 86.736 22.695 1.127 0x00
OBS: 59397.30 g NULL  -48.009 44.965 nan -1.017 0x00
OBS: 59406.28 g NULL  -33.956 54.179 nan -1.732 0x00
OBS: 58846.66 r NULL  72.489 91.734 22.849 1.374 0x00
OBS: 58872.61 r NULL  14.613 46.081 24.588 3.424 0x01
OBS: 58878.50 r NULL  101.912 69.260 22.479 0.738 0x00
OBS: 58883.55 r NULL  -77.060 59.525 nan -0.839 0x00
OBS: 58942.51 r NULL  274.047 99.058 21.405 0.392 0x00
OBS: 58950.33 r NULL  20.151 72.197 24.239 3.890 0x00
OBS: 58956.44 r NULL  115.045 54.600 22.348 0.515 0x00
OBS: 58960.30 r NULL  90.452 50.106 22.609 0.601 0x00
