aSURVEY:  PS1MD
SNID:  2020rth
otherID: 
IAUC:    UNKNOWN
RA:        52.1135560  deg
DECL:       -5.2545420  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rth.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend04.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 1.109 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR FLAG

OBS: 58849.29 g NULL  19.792 67.525 24.259 3.704 0x00
OBS: 58869.23 g NULL  -105.156 71.513 nan -0.738 0x00
OBS: 59076.62 g NULL  -78.880 67.868 nan -0.934 0x00
OBS: 59080.61 g NULL  9064.298 116.896 17.607 0.014 0x00
OBS: 59105.60 g NULL  7652.045 126.039 17.791 0.018 0x00
OBS: 59108.59 g NULL  6840.286 112.381 17.912 0.018 0x00
OBS: 59114.57 g NULL  5541.905 115.388 18.141 0.023 0x00
OBS: 59136.51 g NULL  3894.109 103.776 18.524 0.029 0x00
OBS: 59140.48 g NULL  3655.499 97.062 18.593 0.029 0x00
OBS: 59146.46 g NULL  3362.739 100.413 18.683 0.032 0x00
OBS: 59161.45 g NULL  3026.257 103.690 18.798 0.037 0x00
OBS: 59190.41 g NULL  1338.500 84.816 19.683 0.069 0x00
OBS: 59192.37 g NULL  1309.921 100.990 19.707 0.084 0x00
OBS: 59194.33 g NULL  1012.610 76.635 19.986 0.082 0x00
OBS: 59198.36 g NULL  722.174 154.198 20.353 0.232 0x00
OBS: 59458.57 g NULL  -45.991 82.873 nan -1.956 0x00
OBS: 59467.57 g NULL  55.491 99.294 23.139 1.943 0x00
OBS: 59488.60 g NULL  42.949 375.056 23.418 9.481 0x09
OBS: 59491.50 g NULL  88.173 66.894 22.637 0.824 0x00
OBS: 59529.48 g NULL  104.895 68.830 22.448 0.712 0x00
OBS: 59544.42 g NULL  70.191 88.926 22.884 1.376 0x00
OBS: 58849.29 r NULL  55.265 50.514 23.144 0.992 0x00
OBS: 59076.62 r NULL  -8.159 66.839 nan -8.894 0x00
OBS: 59090.58 r NULL  14251.491 137.672 17.115 0.010 0x01
OBS: 59108.59 r NULL  11502.495 125.443 17.348 0.012 0x00
OBS: 59114.57 r NULL  10053.675 137.829 17.494 0.015 0x00
OBS: 59118.56 r NULL  9606.852 154.683 17.544 0.017 0x00
OBS: 59130.49 r NULL  8706.169 125.825 17.650 0.016 0x00
OBS: 59148.42 r NULL  7701.985 114.805 17.783 0.016 0x00
OBS: 59158.48 r NULL  7878.078 119.145 17.759 0.016 0x00
OBS: 59172.39 r NULL  6639.084 136.180 17.945 0.022 0x00
OBS: 59185.40 r NULL  5064.738 138.512 18.239 0.030 0x00
OBS: 59194.33 r NULL  3517.599 83.303 18.634 0.026 0x00
OBS: 59467.57 r NULL  104.951 65.198 22.448 0.674 0x00
OBS: 59474.55 r NULL  60.403 114.657 23.047 2.061 0x01
OBS: 59488.60 r NULL  16.523 90.323 24.455 5.935 0x01
