SURVEY:  PS1MD
SNID:  2021rem
otherID: 
IAUC:    UNKNOWN
RA:        229.9488730  deg
DECL:       13.6876210  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59396.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rem.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.792 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 125
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  131.425 86.536 22.203 0.715 0x00
OBS: 58955.46 g NULL  26.497 56.001 23.942 2.295 0x00
OBS: 58958.53 g NULL  -64.913 46.642 nan -0.780 0x00
OBS: 58960.45 g NULL  -86.512 46.482 nan -0.583 0x00
OBS: 58962.52 g NULL  -77.137 226.687 nan -3.191 0x00
OBS: 58966.51 g NULL  -51.586 54.652 nan -1.150 0x00
OBS: 58970.42 g NULL  -7.098 93.268 nan -14.267 0x00
OBS: 58986.48 g NULL  -75.405 64.627 nan -0.931 0x00
OBS: 58990.37 g NULL  -77.700 49.078 nan -0.686 0x00
OBS: 58994.43 g NULL  -41.994 57.651 nan -1.491 0x00
OBS: 58997.34 g NULL  35.978 64.539 23.610 1.948 0x00
OBS: 59014.41 g NULL  -41.465 75.705 nan -1.982 0x00
OBS: 59017.28 g NULL  56.355 46.467 23.123 0.895 0x00
OBS: 59024.38 g NULL  13.628 41.614 24.664 3.315 0x01
OBS: 59027.28 g NULL  -9.319 65.484 nan -7.629 0x00
OBS: 59048.30 g NULL  -10.027 58.973 nan -6.386 0x00
OBS: 59053.28 g NULL  34.209 56.128 23.665 1.781 0x00
OBS: 59291.54 g NULL  9.226 70.457 25.087 8.292 0x01
OBS: 59295.54 g NULL  -21.844 76.137 nan -3.784 0x00
OBS: 59310.48 g NULL  -101.667 61.977 nan -0.662 0x00
OBS: 59316.42 g NULL  -48.550 71.421 nan -1.597 0x00
OBS: 59320.54 g NULL  -83.430 75.015 nan -0.976 0x00
OBS: 59323.43 g NULL  -16.302 73.886 nan -4.921 0x00
OBS: 59343.38 g NULL  33.490 59.483 23.688 1.928 0x00
OBS: 59346.39 g NULL  -47.307 55.872 nan -1.282 0x00
OBS: 59350.38 g NULL  -78.148 110.306 nan -1.533 0x00
OBS: 59367.34 g NULL  -40.035 46.964 nan -1.274 0x00
OBS: 59382.29 g NULL  15.512 57.006 24.523 3.990 0x01
OBS: 59383.28 g NULL  -4.604 83.360 nan -19.658 0x00
OBS: 59406.34 g NULL  8075.524 96.923 17.732 0.013 0x00
OBS: 59409.33 g NULL  7646.803 131.202 17.791 0.019 0x00
OBS: 59426.29 g NULL  4071.461 89.824 18.476 0.024 0x00
OBS: 59429.27 g NULL  3549.520 120.851 18.625 0.037 0x01
OBS: 59431.27 g NULL  3235.686 81.027 18.725 0.027 0x00
OBS: 59433.31 g NULL  3098.751 86.242 18.772 0.030 0x00
OBS: 59434.26 g NULL  3043.691 82.081 18.791 0.029 0x00
OBS: 59438.26 g NULL  2391.678 88.401 19.053 0.040 0x01
OBS: 59456.25 g NULL  1537.700 96.898 19.533 0.068 0x00
OBS: 59462.26 g NULL  1205.431 134.188 19.797 0.121 0x00
OBS: 58918.65 r NULL  -167.377 168.799 nan -1.095 0x00
OBS: 58932.62 r NULL  89.336 73.772 22.622 0.897 0x00
OBS: 58942.49 r NULL  142.286 131.117 22.117 1.001 0x00
OBS: 58951.46 r NULL  -270.213 124.926 nan -0.502 0x00
OBS: 58958.53 r NULL  -2.815 49.293 nan -19.012 0x00
OBS: 58962.53 r NULL  115.323 121.919 22.345 1.148 0x00
OBS: 58972.44 r NULL  35.049 69.644 23.638 2.157 0x00
OBS: 58979.36 r NULL  -279.144 141.653 nan -0.551 0x00
OBS: 58986.48 r NULL  -176.081 50.889 nan -0.314 0x00
OBS: 58994.43 r NULL  -69.316 56.561 nan -0.886 0x00
OBS: 58997.34 r NULL  47.477 55.371 23.309 1.266 0x00
OBS: 59007.30 r NULL  -92.886 81.784 nan -0.956 0x00
OBS: 59053.28 r NULL  36.563 61.222 23.592 1.818 0x00
OBS: 59065.27 r NULL  -10.732 81.810 nan -8.277 0x00
OBS: 59298.51 r NULL  -68.254 100.673 nan -1.601 0x00
OBS: 59299.61 r NULL  21.501 101.968 24.169 5.149 0x00
OBS: 59300.50 r NULL  -238.198 429.784 nan -1.959 0x00
OBS: 59316.42 r NULL  80.595 87.751 22.734 1.182 0x00
OBS: 59327.43 r NULL  -99.970 84.089 nan -0.913 0x00
OBS: 59334.43 r NULL  3.214 116.260 26.232 39.274 0x00
OBS: 59343.39 r NULL  92.104 59.712 22.589 0.704 0x00
OBS: 59350.38 r NULL  -58.192 82.044 nan -1.531 0x01
OBS: 59389.28 r NULL  -1.790 104.486 nan -63.377 0x00
OBS: 59392.34 r NULL  1635.797 75.352 19.466 0.050 0x00
OBS: 59409.33 r NULL  8749.930 119.650 17.645 0.015 0x00
OBS: 59417.29 r NULL  9828.467 401.512 17.519 0.044 0x00
OBS: 59420.36 r NULL  9130.678 172.341 17.599 0.020 0x00
OBS: 59423.29 r NULL  8320.463 120.415 17.700 0.016 0x00
OBS: 59424.37 r NULL  8705.874 109.829 17.650 0.014 0x00
