SURVEY:  PS1MD
SNID:  2020nor
otherID: 
IAUC:    UNKNOWN
RA:        230.8473910  deg
DECL:       14.1677830  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nor.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.887 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 144
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58955.46 g NULL  -22.481 40.712 nan -1.966 0x00
OBS: 58958.53 g NULL  8.560 40.216 25.169 5.101 0x00
OBS: 58960.45 g NULL  45.492 46.387 23.355 1.107 0x00
OBS: 58962.52 g NULL  -35.891 246.476 nan -7.456 0x00
OBS: 58966.51 g NULL  11.398 45.990 24.858 4.381 0x00
OBS: 58968.43 g NULL  -11.041 30.751 nan -3.024 0x00
OBS: 58970.42 g NULL  -17.640 72.947 nan -4.490 0x00
OBS: 58982.52 g NULL  -96.316 74.632 nan -0.841 0x00
OBS: 58986.48 g NULL  80.675 57.263 22.733 0.771 0x00
OBS: 58990.37 g NULL  9.825 39.125 25.019 4.324 0x00
OBS: 58994.43 g NULL  46.881 51.850 23.323 1.201 0x00
OBS: 58997.34 g NULL  -31.648 41.951 nan -1.439 0x00
OBS: 58999.48 g NULL  25.541 48.532 23.982 2.063 0x00
OBS: 59014.41 g NULL  -24.052 61.532 nan -2.778 0x00
OBS: 59017.28 g NULL  135.751 46.457 22.168 0.372 0x00
OBS: 59021.29 g NULL  434.859 44.048 20.904 0.110 0x00
OBS: 59024.38 g NULL  677.638 52.572 20.423 0.084 0x00
OBS: 59042.36 g NULL  578.253 55.626 20.595 0.104 0x00
OBS: 59048.30 g NULL  566.950 55.868 20.616 0.107 0x00
OBS: 59053.28 g NULL  366.082 53.509 21.091 0.159 0x00
OBS: 59078.27 g NULL  25.851 42.638 23.969 1.791 0x01
OBS: 59102.24 g NULL  39.998 74.308 23.495 2.017 0x01
OBS: 59106.24 g NULL  64.769 90.105 22.972 1.510 0x09
OBS: 59110.23 g NULL  53.547 91.822 23.178 1.862 0x00
OBS: 59115.23 g NULL  98.016 81.617 22.522 0.904 0x01
OBS: 59291.54 g NULL  -63.052 57.824 nan -0.996 0x00
OBS: 59310.48 g NULL  14.287 41.944 24.613 3.188 0x00
OBS: 59316.42 g NULL  54.714 57.073 23.155 1.133 0x00
OBS: 59320.54 g NULL  75.407 71.118 22.806 1.024 0x00
OBS: 59323.43 g NULL  -22.234 56.591 nan -2.763 0x00
OBS: 59337.51 g NULL  -35.394 63.953 nan -1.962 0x00
OBS: 59343.38 g NULL  0.543 44.450 28.163 88.878 0x00
OBS: 59346.39 g NULL  54.013 43.974 23.169 0.884 0x00
OBS: 59350.38 g NULL  -95.042 79.293 nan -0.906 0x00
OBS: 59354.37 g NULL  -22.808 69.300 nan -3.299 0x00
