SURVEY:  PS1MD
SNID:  2021hdq
otherID: 
IAUC:    UNKNOWN
RA:        229.4182270  deg
DECL:       -4.1717530  deg
MWEBV:    0.087 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hdq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.032 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 170
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  48.667 72.850 23.282 1.625 0x00
OBS: 58955.45 g NULL  7.145 69.354 25.365 10.539 0x00
OBS: 58964.49 g NULL  6.839 63.442 25.413 10.072 0x00
OBS: 58968.48 g NULL  28.814 59.948 23.851 2.259 0x00
OBS: 58970.50 g NULL  51.133 86.017 23.228 1.826 0x00
OBS: 58983.47 g NULL  -10.474 56.006 nan -5.806 0x00
OBS: 58986.47 g NULL  -31.081 75.511 nan -2.638 0x01
OBS: 58994.38 g NULL  -7.954 45.629 nan -6.228 0x00
OBS: 58997.33 g NULL  -7.968 -0.000 nan 0.000 0x00
OBS: 58999.38 g NULL  8.901 39.379 25.126 4.803 0x00
OBS: 59000.27 g NULL  102.164 71.601 22.477 0.761 0x00
OBS: 59015.29 g NULL  -100.057 55.364 nan -0.601 0x00
OBS: 59022.28 g NULL  -73.287 42.411 nan -0.628 0x00
OBS: 59026.31 g NULL  18.681 55.396 24.321 3.220 0x00
OBS: 59048.29 g NULL  0.062 49.551 30.519 867.731 0x01
OBS: 59055.27 g NULL  54.537 50.414 23.158 1.004 0x00
OBS: 59071.28 g NULL  10.285 54.067 24.969 5.708 0x00
OBS: 59078.26 g NULL  -8.160 44.430 nan -5.912 0x00
OBS: 59081.26 g NULL  -28.306 54.281 nan -2.082 0x00
OBS: 59104.25 g NULL  108.681 66.773 22.410 0.667 0x00
OBS: 59291.54 g NULL  1072.539 81.668 19.924 0.083 0x00
OBS: 59295.55 g NULL  1075.749 95.436 19.921 0.096 0x01
OBS: 59310.48 g NULL  350.885 54.338 21.137 0.168 0x00
