SURVEY:  PS1MD
SNID:  2020kry
otherID: 
IAUC:    UNKNOWN
RA:        196.7141930  deg
DECL:       21.1139310  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kry.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.840 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58839.62 g NULL  325.634 955.186 21.218 3.185 0x00
OBS: 58874.60 g NULL  -10.453 117.856 nan -12.242 0x00
OBS: 58941.41 g NULL  423.369 128.367 20.933 0.329 0x00
OBS: 58955.46 g NULL  341.826 75.860 21.165 0.241 0x00
OBS: 58959.35 g NULL  -206.395 74.423 nan -0.392 0x00
OBS: 58987.28 g NULL  1527.082 104.690 19.540 0.074 0x00
OBS: 58990.27 g NULL  1650.137 92.725 19.456 0.061 0x00
OBS: 58998.35 g NULL  336.494 84.152 21.183 0.272 0x00
OBS: 59021.27 g NULL  -26.982 80.742 nan -3.249 0x01
OBS: 59022.27 g NULL  -234.031 90.271 nan -0.419 0x00
OBS: 59042.28 g NULL  54.601 94.421 23.157 1.878 0x00
OBS: 59073.26 g NULL  415.300 173.880 20.954 0.455 0x00
OBS: 59198.63 g NULL  58.645 90.134 23.079 1.669 0x00
OBS: 59206.65 g NULL  68.996 78.272 22.903 1.232 0x00
OBS: 59252.54 g NULL  -23.646 87.493 nan -4.017 0x01
OBS: 59258.54 g NULL  -146.369 198.438 nan -1.472 0x00
OBS: 59262.62 g NULL  -1.001 80.404 nan -87.210 0x00
OBS: 59350.26 g NULL  14.850 130.556 24.571 9.545 0x00
OBS: 59353.38 g NULL  -21.298 120.835 nan -6.160 0x00
OBS: 58839.63 r NULL  696.198 853.167 20.393 1.331 0x00
OBS: 58874.60 r NULL  -556.930 130.639 nan -0.255 0x00
OBS: 58976.41 r NULL  1182.917 321.055 19.818 0.295 0x00
OBS: 58981.41 r NULL  1320.700 122.432 19.698 0.101 0x00
OBS: 58987.28 r NULL  1670.440 137.809 19.443 0.090 0x00
OBS: 59006.34 r NULL  2736.356 144.305 18.907 0.057 0x00
OBS: 59021.27 r NULL  -276.515 92.136 nan -0.362 0x00
OBS: 59033.28 r NULL  2457.996 120.588 19.024 0.053 0x00
OBS: 59040.28 r NULL  -587.663 152.000 nan -0.281 0x00
OBS: 59062.28 r NULL  -309.535 138.444 nan -0.486 0x01
OBS: 59186.64 r NULL  573.853 135.927 20.603 0.257 0x00
OBS: 59189.64 r NULL  236.352 84.013 21.566 0.386 0x00
OBS: 59208.65 r NULL  -579.222 86.374 nan -0.162 0x00
OBS: 59213.66 r NULL  -575.995 139.575 nan -0.263 0x00
OBS: 59216.65 r NULL  552.863 158.134 20.643 0.311 0x00
OBS: 59258.54 r NULL  -510.303 191.399 nan -0.407 0x01
OBS: 59268.47 r NULL  1544.183 102.340 19.528 0.072 0x00
OBS: 59270.46 r NULL  -1121.150 202.053 nan -0.196 0x00
OBS: 59277.47 r NULL  1016.014 131.571 19.983 0.141 0x00
OBS: 59304.36 r NULL  238.938 137.153 21.554 0.623 0x00
OBS: 59326.30 r NULL  848.430 151.267 20.178 0.194 0x00
OBS: 59350.26 r NULL  712.753 121.068 20.368 0.184 0x00
OBS: 58941.41 i NULL  -284.959 134.468 nan -0.512 0x00
OBS: 58959.36 i NULL  -297.184 161.246 nan -0.589 0x09
OBS: 58976.41 i NULL  987.993 336.812 20.013 0.370 0x00
OBS: 58990.27 i NULL  1357.686 115.002 19.668 0.092 0x00
OBS: 59006.34 i NULL  88.262 158.743 22.636 1.953 0x00
OBS: 59022.27 i NULL  -81.794 111.448 nan -1.479 0x00
OBS: 59033.27 i NULL  829.261 138.801 20.203 0.182 0x00
OBS: 59040.28 i NULL  728.626 183.610 20.344 0.274 0x00
OBS: 59189.64 i NULL  131.816 97.227 22.200 0.801 0x00
OBS: 59198.63 i NULL  1744.463 162.432 19.396 0.101 0x00
OBS: 59224.62 i NULL  125.148 193.174 22.256 1.676 0x00
OBS: 59252.53 i NULL  -770.878 102.870 nan -0.145 0x00
OBS: 59262.63 i NULL  -869.638 108.657 nan -0.136 0x00
OBS: 59268.47 i NULL  452.804 127.615 20.860 0.306 0x00
OBS: 59277.47 i NULL  13.723 129.852 24.656 10.274 0x00
OBS: 59326.30 i NULL  -1076.308 161.236 nan -0.163 0x00
OBS: 58867.60 z NULL  1432.582 174.042 19.610 0.132 0x01
OBS: 58882.50 z NULL  678.121 200.589 20.422 0.321 0x00
OBS: 58955.47 z NULL  -928.131 150.584 nan -0.176 0x00
OBS: 58981.41 z NULL  -140.493 175.020 nan -1.353 0x00
OBS: 58998.35 z NULL  1555.830 149.148 19.520 0.104 0x00
OBS: 59042.28 z NULL  454.707 150.144 20.856 0.359 0x00
OBS: 59073.27 z NULL  1861.533 275.983 19.325 0.161 0x00
OBS: 59186.64 z NULL  3766.026 510.943 18.560 0.147 0x00
OBS: 59206.65 z NULL  627.141 157.816 20.507 0.273 0x00
OBS: 59208.66 z NULL  -1773.139 159.040 nan -0.097 0x00
OBS: 59213.66 z NULL  514.834 221.174 20.721 0.466 0x00
OBS: 59216.65 z NULL  765.413 288.845 20.290 0.410 0x01
OBS: 59270.46 z NULL  -336.493 252.198 nan -0.814 0x00
OBS: 59304.36 z NULL  61.353 215.355 23.030 3.811 0x00
OBS: 59353.37 z NULL  978.830 207.875 20.023 0.231 0x00
END:
