SURVEY:  PS1MD
SNID:  2019zix
otherID: 
IAUC:    UNKNOWN
RA:        161.7373510  deg
DECL:       -2.8993530  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019zix.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0019
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.332 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 91
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  83.382 49.099 22.697 0.639 0x00
OBS: 58844.59 g NULL  374.902 58.653 21.065 0.170 0x00
OBS: 58847.55 g NULL  681.790 54.173 20.416 0.086 0x00
OBS: 58850.55 g NULL  785.546 56.096 20.262 0.078 0x00
OBS: 58869.48 g NULL  141.505 48.625 22.123 0.373 0x00
OBS: 58871.58 g NULL  147.191 40.386 22.080 0.298 0x00
OBS: 58875.47 g NULL  152.476 74.711 22.042 0.532 0x00
OBS: 58878.49 g NULL  36.301 184.920 23.600 5.531 0x00
OBS: 58882.49 g NULL  -16.836 88.721 nan -5.722 0x00
OBS: 58932.35 g NULL  73.407 64.587 22.836 0.955 0x00
OBS: 58941.35 g NULL  47.449 103.978 23.309 2.379 0x00
OBS: 58961.26 g NULL  -27.724 47.795 nan -1.872 0x00
OBS: 58965.27 g NULL  -6.732 76.879 nan -12.399 0x00
OBS: 58969.25 g NULL  -21.815 76.800 nan -3.822 0x00
OBS: 58984.27 g NULL  14.792 45.006 24.575 3.303 0x00
OBS: 58987.27 g NULL  -36.871 63.540 nan -1.871 0x00
OBS: 58995.27 g NULL  -81.211 45.335 nan -0.606 0x00
OBS: 59221.55 g NULL  -163.043 89.771 nan -0.598 0x00
OBS: 59222.52 g NULL  29.215 43.319 23.836 1.610 0x00
OBS: 59226.56 g NULL  -70.876 42.915 nan -0.657 0x00
OBS: 59230.61 g NULL  196.066 70.576 21.769 0.391 0x00
OBS: 59235.53 g NULL  -95.093 105.386 nan -1.203 0x00
OBS: 59253.51 g NULL  -28.646 69.426 nan -2.631 0x00
OBS: 59255.52 g NULL  41.493 52.672 23.455 1.378 0x00
OBS: 59261.45 g NULL  -46.359 75.707 nan -1.773 0x09
OBS: 59291.36 g NULL  -11.968 85.619 nan -7.767 0x00
OBS: 59313.36 g NULL  33.327 59.225 23.693 1.929 0x00
OBS: 59314.30 g NULL  21.227 81.109 24.183 4.149 0x00
OBS: 59317.32 g NULL  -54.676 86.286 nan -1.713 0x00
OBS: 59320.25 g NULL  -18.306 50.399 nan -2.989 0x00
OBS: 59322.25 g NULL  52.078 62.208 23.208 1.297 0x00
OBS: 59337.25 g NULL  -36.686 70.628 nan -2.090 0x00
OBS: 59342.28 g NULL  -34.577 60.416 nan -1.897 0x00
OBS: 59345.28 g NULL  -11.264 67.497 nan -6.506 0x00
OBS: 58844.59 r NULL  375.163 48.777 21.064 0.141 0x00
OBS: 58869.48 r NULL  507.797 41.311 20.736 0.088 0x00
OBS: 58875.47 r NULL  417.655 59.931 20.948 0.156 0x00
OBS: 58920.37 r NULL  -116.592 124.753 nan -1.162 0x00
OBS: 58932.35 r NULL  58.047 48.534 23.091 0.908 0x00
OBS: 58947.33 r NULL  675.225 231.941 20.426 0.373 0x00
OBS: 58961.26 r NULL  -42.022 48.104 nan -1.243 0x00
OBS: 58981.27 r NULL  -0.100 52.373 nan -568.633 0x00
OBS: 58987.27 r NULL  37.679 54.922 23.560 1.583 0x00
OBS: 59004.28 r NULL  -82.970 114.289 nan -1.496 0x00
OBS: 59010.28 r NULL  2.245 42.356 26.622 20.484 0x00
OBS: 59212.64 r NULL  58.410 67.686 23.084 1.258 0x00
OBS: 59214.62 r NULL  -72.152 124.972 nan -1.881 0x00
OBS: 59222.52 r NULL  8.546 44.314 25.171 5.630 0x00
OBS: 59230.61 r NULL  -16.641 65.654 nan -4.284 0x00
OBS: 59242.53 r NULL  -144.101 209.380 nan -1.578 0x00
OBS: 59255.52 r NULL  -89.773 55.294 nan -0.669 0x00
OBS: 59291.36 r NULL  2.589 72.172 26.467 30.266 0x00
OBS: 59304.30 r NULL  -10.172 79.153 nan -8.449 0x00
OBS: 59305.31 r NULL  5.395 43.404 25.670 8.735 0x00
OBS: 59306.33 r NULL  99.166 60.539 22.509 0.663 0x00
OBS: 59313.36 r NULL  11.183 50.576 24.879 4.910 0x00
OBS: 59317.32 r NULL  -130.687 82.796 nan -0.688 0x00
OBS: 59322.26 r NULL  82.672 56.774 22.707 0.746 0x00
OBS: 59335.28 r NULL  -8.467 53.476 nan -6.857 0x00
OBS: 59345.28 r NULL  75.650 60.843 22.803 0.873 0x00
OBS: 58841.62 i NULL  118.153 51.480 22.319 0.473 0x00
OBS: 58847.55 i NULL  632.131 57.496 20.498 0.099 0x00
OBS: 58850.56 i NULL  939.255 58.651 20.068 0.068 0x00
OBS: 58871.57 i NULL  555.143 59.615 20.639 0.117 0x00
OBS: 58878.48 i NULL  437.067 166.653 20.899 0.414 0x00
OBS: 58947.33 i NULL  219.645 197.064 21.646 0.974 0x00
OBS: 58965.27 i NULL  287.448 214.401 21.354 0.810 0x00
OBS: 58981.27 i NULL  -116.177 57.216 nan -0.535 0x00
OBS: 58984.27 i NULL  -19.917 48.123 nan -2.623 0x00
OBS: 58995.27 i NULL  -16.806 48.434 nan -3.129 0x00
OBS: 59010.28 i NULL  -82.161 58.441 nan -0.772 0x00
OBS: 59212.64 i NULL  144.778 62.875 22.098 0.472 0x00
OBS: 59221.55 i NULL  -65.444 81.384 nan -1.350 0x00
OBS: 59226.56 i NULL  -47.553 45.807 nan -1.046 0x00
OBS: 59235.53 i NULL  -93.714 141.565 nan -1.640 0x00
OBS: 59253.51 i NULL  41.055 81.543 23.467 2.156 0x00
OBS: 59261.44 i NULL  14.680 67.566 24.583 4.997 0x01
OBS: 59294.36 i NULL  206.067 160.765 21.715 0.847 0x00
OBS: 59304.30 i NULL  -162.498 87.280 nan -0.583 0x00
OBS: 59306.33 i NULL  3.199 77.518 26.237 26.310 0x00
OBS: 59314.30 i NULL  -23.175 151.306 nan -7.089 0x00
OBS: 59320.26 i NULL  67.096 62.956 22.933 1.019 0x00
OBS: 59342.27 i NULL  25.666 71.167 23.977 3.011 0x00
OBS: 58882.49 z NULL  157.092 114.418 22.010 0.791 0x00
OBS: 58920.38 z NULL  268.149 241.133 21.429 0.976 0x09
OBS: 58941.35 z NULL  35.542 97.118 23.623 2.967 0x00
OBS: 58969.25 z NULL  105.263 112.408 22.444 1.159 0x00
OBS: 59004.29 z NULL  -184.549 206.702 nan -1.216 0x00
OBS: 59214.62 z NULL  -45.271 221.920 nan -5.322 0x00
OBS: 59242.52 z NULL  428.743 266.622 20.920 0.675 0x00
OBS: 59267.47 z NULL  -241.988 136.217 nan -0.611 0x01
OBS: 59305.31 z NULL  103.052 102.432 22.467 1.079 0x00
OBS: 59332.28 z NULL  3.836 512.197 26.040 144.972 0x00
OBS: 59335.27 z NULL  185.805 100.717 21.827 0.589 0x00
OBS: 59337.25 z NULL  161.519 110.303 21.979 0.741 0x00
END:
