SURVEY:  PS1MD
SNID:  2021wug
otherID: 
IAUC:    UNKNOWN
RA:        245.3982210  deg
DECL:       29.2247360  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wug.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0128
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.542 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 64
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  -137.283 72.124 nan -0.570 0x00
OBS: 58937.63 g NULL  -347.526 168.110 nan -0.525 0x00
OBS: 58960.47 g NULL  38.499 56.116 23.536 1.583 0x01
OBS: 58962.47 g NULL  105.293 168.970 22.444 1.742 0x00
OBS: 58968.55 g NULL  131.119 68.715 22.206 0.569 0x00
OBS: 58971.41 g NULL  -202.357 102.729 nan -0.551 0x00
OBS: 58995.47 g NULL  23.878 134.454 24.055 6.114 0x09
OBS: 59026.30 g NULL  -144.976 99.915 nan -0.748 0x00
OBS: 59043.36 g NULL  18.305 84.019 24.344 4.983 0x00
OBS: 59052.40 g NULL  -1.260 91.827 nan -79.127 0x00
OBS: 59318.50 g NULL  -11.412 61.157 nan -5.818 0x00
OBS: 59321.48 g NULL  42.162 51.101 23.438 1.316 0x00
OBS: 59337.55 g NULL  132.249 135.347 22.197 1.111 0x00
OBS: 59408.39 g NULL  -102.411 53.815 nan -0.571 0x00
OBS: 59431.33 g NULL  23.853 64.764 24.056 2.948 0x00
OBS: 59442.26 g NULL  270.924 83.894 21.418 0.336 0x00
OBS: 58931.52 r NULL  -3.201 73.728 nan -25.008 0x01
OBS: 58945.51 r NULL  -8.031 164.049 nan -22.178 0x00
OBS: 58950.60 r NULL  113.374 159.627 22.364 1.529 0x00
OBS: 58960.48 r NULL  169.171 50.610 21.929 0.325 0x00
OBS: 58966.58 r NULL  687.097 193.428 20.407 0.306 0x00
OBS: 59003.45 r NULL  54.971 88.391 23.150 1.746 0x00
OBS: 59009.35 r NULL  -28.718 56.401 nan -2.132 0x01
OBS: 59031.29 r NULL  0.605 85.826 28.046 154.024 0x00
OBS: 59040.37 r NULL  70.482 47.246 22.880 0.728 0x00
OBS: 59098.31 r NULL  125.464 89.470 22.254 0.774 0x00
OBS: 59148.21 r NULL  35.595 115.287 23.622 3.517 0x00
OBS: 59297.52 r NULL  -54.283 125.338 nan -2.507 0x01
OBS: 59306.47 r NULL  70.332 72.303 22.882 1.116 0x00
OBS: 59321.47 r NULL  -1.410 64.945 nan -50.009 0x00
OBS: 59326.43 r NULL  34.967 115.962 23.641 3.601 0x00
OBS: 59327.45 r NULL  19.821 71.828 24.257 3.935 0x00
OBS: 59331.41 r NULL  -33.863 228.939 nan -7.340 0x00
OBS: 59334.45 r NULL  219.759 93.877 21.645 0.464 0x00
OBS: 59363.49 r NULL  -129.866 79.740 nan -0.667 0x00
OBS: 59408.39 r NULL  42.388 45.908 23.432 1.176 0x00
OBS: 59414.34 r NULL  -403.080 112.497 nan -0.303 0x01
OBS: 59416.32 r NULL  238.881 332.117 21.555 1.510 0x00
OBS: 59422.33 r NULL  -407.379 254.190 nan -0.677 0x00
OBS: 59447.25 r NULL  420.806 58.552 20.940 0.151 0x00
OBS: 59450.30 r NULL  250.614 109.155 21.502 0.473 0x00
OBS: 58937.63 i NULL  -48.453 111.787 nan -2.505 0x09
OBS: 58958.59 i NULL  36.647 45.900 23.590 1.360 0x00
OBS: 58962.47 i NULL  -51.306 170.821 nan -3.615 0x00
OBS: 58968.55 i NULL  18.378 57.776 24.339 3.413 0x00
OBS: 59026.29 i NULL  81.943 97.204 22.716 1.288 0x00
OBS: 59031.29 i NULL  229.946 102.376 21.596 0.483 0x00
OBS: 59052.40 i NULL  99.611 77.252 22.504 0.842 0x00
OBS: 59098.31 i NULL  19.241 141.349 24.289 7.976 0x00
OBS: 59128.23 i NULL  -445.140 132.049 nan -0.322 0x01
OBS: 59318.49 i NULL  220.094 67.446 21.643 0.333 0x00
OBS: 59326.42 i NULL  22.875 88.868 24.102 4.218 0x00
OBS: 59331.41 i NULL  385.881 177.677 21.034 0.500 0x00
OBS: 59337.55 i NULL  112.434 174.634 22.373 1.686 0x00
OBS: 59414.34 i NULL  -524.320 132.048 nan -0.273 0x01
OBS: 59431.33 i NULL  148.505 93.308 22.071 0.682 0x00
OBS: 59447.25 i NULL  441.265 66.637 20.888 0.164 0x00
OBS: 59450.30 i NULL  458.228 102.014 20.847 0.242 0x00
OBS: 58945.51 z NULL  57.750 196.707 23.096 3.698 0x00
OBS: 58955.48 z NULL  -152.655 121.500 nan -0.864 0x00
OBS: 58971.41 z NULL  176.112 136.921 21.886 0.844 0x00
OBS: 59003.46 z NULL  101.901 103.296 22.480 1.101 0x00
OBS: 59009.34 z NULL  148.770 91.974 22.069 0.671 0x00
OBS: 59040.36 z NULL  91.220 123.676 22.600 1.472 0x00
OBS: 59043.36 z NULL  516.868 90.278 20.717 0.190 0x00
OBS: 59148.21 z NULL  -47.233 118.516 nan -2.724 0x00
OBS: 59270.60 z NULL  64.545 188.843 22.975 3.177 0x00
OBS: 59297.52 z NULL  -242.556 178.550 nan -0.799 0x00
OBS: 59306.47 z NULL  -11.691 132.334 nan -12.290 0x00
OBS: 59327.44 z NULL  167.844 131.100 21.938 0.848 0x00
OBS: 59334.45 z NULL  254.393 162.398 21.486 0.693 0x00
OBS: 59416.31 z NULL  -885.651 973.012 nan -1.193 0x00
OBS: 59442.26 z NULL  153.992 111.722 22.031 0.788 0x00
END:
