SURVEY:  PS1MD
SNID:  2021fwm
otherID: 
IAUC:    UNKNOWN
RA:        159.3257110  deg
DECL:       -5.1606600  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021fwm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.367 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 87
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58844.58 g NULL  33.916 64.558 23.674 2.067 0x00
OBS: 58847.55 g NULL  77.296 57.066 22.780 0.802 0x01
OBS: 58850.55 g NULL  100.628 65.813 22.493 0.710 0x01
OBS: 58865.49 g NULL  -57.546 97.865 nan -1.846 0x00
OBS: 58875.47 g NULL  -54.834 85.965 nan -1.702 0x00
OBS: 58882.49 g NULL  65.559 116.883 22.958 1.936 0x00
OBS: 58937.33 g NULL  -26.445 100.295 nan -4.118 0x00
OBS: 58941.35 g NULL  -11.720 104.164 nan -9.650 0x00
OBS: 58957.38 g NULL  268.375 160.853 21.428 0.651 0x00
OBS: 58961.26 g NULL  78.459 36.422 22.763 0.504 0x00
OBS: 58969.25 g NULL  -68.130 86.380 nan -1.377 0x00
OBS: 58984.27 g NULL  -85.616 43.824 nan -0.556 0x00
OBS: 58987.27 g NULL  -98.080 58.481 nan -0.647 0x00
OBS: 58989.28 g NULL  -12.448 65.476 nan -5.711 0x00
OBS: 58995.27 g NULL  148.501 63.341 22.071 0.463 0x00
OBS: 59205.58 g NULL  41.012 52.120 23.468 1.380 0x00
OBS: 59221.55 g NULL  57.598 108.001 23.099 2.036 0x00
OBS: 59222.52 g NULL  -43.632 54.452 nan -1.355 0x00
OBS: 59226.56 g NULL  -37.560 41.895 nan -1.211 0x00
OBS: 59230.61 g NULL  -31.834 68.801 nan -2.347 0x00
OBS: 59253.51 g NULL  -23.074 60.164 nan -2.831 0x00
OBS: 59255.52 g NULL  -150.454 66.642 nan -0.481 0x00
OBS: 59261.45 g NULL  113.703 54.127 22.361 0.517 0x00
OBS: 59291.36 g NULL  2309.130 90.633 19.091 0.043 0x00
OBS: 59313.36 g NULL  3133.844 95.830 18.760 0.033 0x00
OBS: 59314.30 g NULL  2761.276 115.167 18.897 0.045 0x00
OBS: 59317.31 g NULL  2301.193 96.045 19.095 0.045 0x01
OBS: 59320.25 g NULL  1858.220 63.260 19.327 0.037 0x00
OBS: 59322.25 g NULL  1512.663 71.574 19.551 0.051 0x00
OBS: 59337.25 g NULL  641.325 88.109 20.482 0.149 0x00
OBS: 59342.27 g NULL  474.744 57.199 20.809 0.131 0x00
OBS: 59345.28 g NULL  422.174 54.540 20.936 0.140 0x00
OBS: 58844.59 r NULL  63.303 43.567 22.996 0.747 0x00
