SURVEY:  PS1MD
SNID:  2021wbn
otherID: 
IAUC:    UNKNOWN
RA:        239.7696830  deg
DECL:       33.9168440  deg
MWEBV:    0.026 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wbn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0060
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.575 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58955.48 g NULL  -83.712 117.805 nan -1.528 0x00
OBS: 58960.46 g NULL  38.551 68.852 23.535 1.939 0x00
OBS: 58962.48 g NULL  -18.738 243.783 nan -14.126 0x00
OBS: 58966.46 g NULL  -81.926 66.114 nan -0.876 0x00
OBS: 58993.38 g NULL  -45.452 149.855 nan -3.580 0x00
OBS: 58995.46 g NULL  -58.047 53.906 nan -1.008 0x00
OBS: 58998.36 g NULL  9.824 63.046 25.019 6.968 0x00
OBS: 59028.29 g NULL  57.224 85.970 23.106 1.631 0x00
OBS: 59029.30 g NULL  -30.647 87.912 nan -3.114 0x00
OBS: 59045.28 g NULL  -142.885 85.887 nan -0.653 0x00
OBS: 59049.32 g NULL  -33.524 90.188 nan -2.921 0x00
OBS: 59073.27 g NULL  -57.303 72.495 nan -1.374 0x00
OBS: 59075.27 g NULL  -94.522 60.980 nan -0.700 0x00
OBS: 59077.27 g NULL  -112.611 83.898 nan -0.809 0x00
OBS: 59079.27 g NULL  -43.155 46.615 nan -1.173 0x00
OBS: 59083.25 g NULL  98.863 90.401 22.512 0.993 0x00
OBS: 59293.59 g NULL  -54.859 72.955 nan -1.444 0x00
OBS: 59313.52 g NULL  24.930 67.587 24.008 2.944 0x00
OBS: 59353.46 g NULL  -16.225 56.697 nan -3.794 0x00
OBS: 59456.25 g NULL  342.933 75.360 21.162 0.239 0x01
OBS: 59465.24 g NULL  -2.733 62.023 nan -24.640 0x00
OBS: 59467.24 g NULL  126.354 81.833 22.246 0.703 0x00
OBS: 58950.59 r NULL  99.205 120.446 22.509 1.318 0x00
OBS: 58960.47 r NULL  -44.643 49.195 nan -1.196 0x00
OBS: 58966.46 r NULL  -48.132 52.553 nan -1.185 0x00
OBS: 58975.44 r NULL  63.878 90.316 22.987 1.535 0x00
OBS: 58995.46 r NULL  -49.390 57.885 nan -1.272 0x01
OBS: 59009.35 r NULL  37.976 55.087 23.551 1.575 0x00
OBS: 59033.38 r NULL  119.039 96.148 22.311 0.877 0x00
OBS: 59037.38 r NULL  66.862 79.869 22.937 1.297 0x00
OBS: 59039.36 r NULL  -9.581 54.981 nan -6.231 0x00
OBS: 59049.32 r NULL  -5.253 61.381 nan -12.687 0x00
OBS: 59065.30 r NULL  10.292 89.721 24.969 9.465 0x00
OBS: 59077.27 r NULL  -27.883 46.952 nan -1.828 0x00
OBS: 59299.56 r NULL  -54.769 103.928 nan -2.060 0x00
OBS: 59303.52 r NULL  153.922 91.386 22.032 0.645 0x00
OBS: 59304.51 r NULL  -86.800 163.017 nan -2.039 0x01
OBS: 59313.53 r NULL  7.906 57.345 25.255 7.875 0x00
OBS: 59328.45 r NULL  143.079 100.689 22.111 0.764 0x00
OBS: 59334.46 r NULL  -166.379 103.671 nan -0.677 0x00
OBS: 59363.48 r NULL  27.908 113.517 23.886 4.416 0x00
OBS: 59392.35 r NULL  51.692 52.756 23.216 1.108 0x00
OBS: 59422.33 r NULL  -415.716 389.026 nan -1.016 0x00
OBS: 59452.31 r NULL  773.633 79.104 20.279 0.111 0x00
OBS: 59454.26 r NULL  863.014 70.844 20.160 0.089 0x00
OBS: 59467.24 r NULL  425.254 68.134 20.928 0.174 0x00
OBS: 58962.47 i NULL  83.170 182.327 22.700 2.380 0x00
OBS: 58975.44 i NULL  -58.551 102.121 nan -1.894 0x00
OBS: 58993.38 i NULL  -1.292 166.766 nan -140.142 0x00
OBS: 59009.35 i NULL  -93.700 61.982 nan -0.718 0x00
OBS: 59013.45 i NULL  -137.866 90.847 nan -0.715 0x00
OBS: 59029.30 i NULL  8.615 68.262 25.162 8.603 0x00
OBS: 59033.38 i NULL  21.974 102.986 24.145 5.089 0x00
OBS: 59039.36 i NULL  -107.151 74.674 nan -0.757 0x00
OBS: 59045.28 i NULL  -35.566 102.664 nan -3.134 0x00
OBS: 59065.31 i NULL  52.105 124.764 23.208 2.600 0x00
OBS: 59075.27 i NULL  -16.638 68.069 nan -4.442 0x00
OBS: 59079.27 i NULL  18.847 41.831 24.312 2.410 0x00
OBS: 59083.25 i NULL  13.324 64.709 24.688 5.273 0x00
OBS: 59303.52 i NULL  46.249 87.858 23.337 2.063 0x00
OBS: 59422.33 i NULL  62.195 727.788 23.016 12.705 0x00
OBS: 59454.27 i NULL  742.525 86.173 20.323 0.126 0x00
OBS: 59465.24 i NULL  514.084 75.989 20.722 0.160 0x00
OBS: 58950.59 z NULL  -44.303 137.232 nan -3.363 0x00
OBS: 58955.49 z NULL  123.500 113.605 22.271 0.999 0x00
OBS: 58998.36 z NULL  45.462 96.649 23.356 2.308 0x00
OBS: 59028.28 z NULL  115.034 115.711 22.348 1.092 0x00
OBS: 59031.27 z NULL  188.762 141.966 21.810 0.817 0x00
OBS: 59037.38 z NULL  77.714 100.873 22.774 1.409 0x00
OBS: 59073.27 z NULL  220.298 110.104 21.642 0.543 0x00
OBS: 59293.58 z NULL  20.261 133.665 24.233 7.163 0x00
OBS: 59299.56 z NULL  -141.663 121.749 nan -0.933 0x00
OBS: 59328.46 z NULL  -43.552 134.453 nan -3.352 0x00
OBS: 59334.45 z NULL  -67.505 147.380 nan -2.370 0x00
OBS: 59353.45 z NULL  151.996 114.128 22.045 0.815 0x00
OBS: 59363.48 z NULL  98.871 108.264 22.512 1.189 0x00
OBS: 59392.35 z NULL  27.861 85.576 23.888 3.335 0x00
OBS: 59452.32 z NULL  724.893 111.299 20.349 0.167 0x00
END:
