SURVEY:  PS1MD
SNID:  2021ikk
otherID: 
IAUC:    UNKNOWN
RA:        245.0171140  deg
DECL:       26.7489620  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ikk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.110 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 92
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  8.938 99.188 25.122 12.049 0x01
OBS: 58937.63 g NULL  -29.077 199.509 nan -7.450 0x00
OBS: 58955.48 g NULL  -96.407 63.544 nan -0.716 0x00
OBS: 58960.47 g NULL  -128.910 72.049 nan -0.607 0x00
OBS: 58962.47 g NULL  309.443 173.024 21.274 0.607 0x01
OBS: 58995.47 g NULL  -142.831 64.269 nan -0.489 0x00
OBS: 59028.29 g NULL  -54.416 50.363 nan -1.005 0x00
OBS: 59083.26 g NULL  -81.124 72.256 nan -0.967 0x00
OBS: 59136.22 g NULL  13.667 84.767 24.661 6.734 0x00
OBS: 59139.22 g NULL  52.570 111.100 23.198 2.295 0x00
OBS: 59144.22 g NULL  -21.184 148.266 nan -7.599 0x00
OBS: 59292.50 g NULL  -19.424 74.840 nan -4.183 0x00
OBS: 59313.62 g NULL  880.451 74.575 20.138 0.092 0x00
OBS: 59343.40 g NULL  52.665 57.974 23.196 1.195 0x00
OBS: 59368.37 g NULL  -134.167 115.095 nan -0.931 0x00
OBS: 59379.31 g NULL  12.144 57.086 24.789 5.104 0x00
OBS: 59382.29 g NULL  1.425 65.096 27.115 49.598 0x00
OBS: 59383.29 g NULL  66.787 80.679 22.938 1.312 0x01
OBS: 59384.27 g NULL  -14.829 125.497 nan -9.189 0x00
OBS: 59408.39 g NULL  -62.588 60.127 nan -1.043 0x00
OBS: 59429.28 g NULL  -152.636 62.050 nan -0.441 0x00
OBS: 59431.33 g NULL  -121.979 73.995 nan -0.659 0x00
OBS: 59435.27 g NULL  -80.712 59.060 nan -0.794 0x00
OBS: 59439.26 g NULL  112.488 102.428 22.372 0.989 0x01
OBS: 58918.61 r NULL  -379.040 92.660 nan -0.265 0x00
OBS: 58931.52 r NULL  -174.875 114.451 nan -0.711 0x00
OBS: 58945.51 r NULL  -358.769 172.350 nan -0.522 0x00
OBS: 58960.48 r NULL  -324.142 71.423 nan -0.239 0x00
OBS: 58973.46 r NULL  -421.818 80.055 nan -0.206 0x00
OBS: 58974.43 r NULL  -106.494 118.648 nan -1.210 0x01
OBS: 58976.43 r NULL  347.226 260.359 21.148 0.814 0x00
OBS: 58981.39 r NULL  -432.250 78.276 nan -0.197 0x00
OBS: 59003.45 r NULL  -66.395 101.612 nan -1.662 0x00
OBS: 59009.35 r NULL  -14.981 61.027 nan -4.423 0x00
OBS: 59031.29 r NULL  -153.209 94.688 nan -0.671 0x00
OBS: 59034.28 r NULL  -105.166 117.585 nan -1.214 0x00
OBS: 59083.27 r NULL  -130.604 58.538 nan -0.487 0x00
OBS: 59098.31 r NULL  5.500 98.896 25.649 19.523 0x00
OBS: 59119.24 r NULL  -591.938 88.291 nan -0.162 0x00
OBS: 59128.23 r NULL  -214.004 134.976 nan -0.685 0x09
OBS: 59136.22 r NULL  61.306 77.801 23.031 1.378 0x00
OBS: 59148.21 r NULL  -503.139 92.504 nan -0.200 0x00
OBS: 59270.60 r NULL  172.589 179.087 21.907 1.127 0x01
OBS: 59299.55 r NULL  92.928 84.687 22.580 0.989 0x00
OBS: 59300.51 r NULL  -97.186 640.192 nan -7.152 0x00
OBS: 59303.52 r NULL  210.599 130.997 21.691 0.675 0x01
OBS: 59304.52 r NULL  215.633 295.786 21.666 1.489 0x09
OBS: 59327.45 r NULL  579.490 81.145 20.592 0.152 0x00
OBS: 59357.37 r NULL  -316.085 98.384 nan -0.338 0x00
OBS: 59358.37 r NULL  -747.765 111.120 nan -0.161 0x00
OBS: 59360.39 r NULL  -198.218 184.330 nan -1.010 0x00
OBS: 59365.36 r NULL  -197.980 70.703 nan -0.388 0x00
OBS: 59385.27 r NULL  -352.196 103.656 nan -0.320 0x00
OBS: 59386.32 r NULL  281.887 201.352 21.375 0.776 0x00
OBS: 59388.30 r NULL  -577.194 136.197 nan -0.256 0x00
OBS: 59408.39 r NULL  56.998 52.766 23.110 1.005 0x00
OBS: 59414.34 r NULL  219.971 106.855 21.644 0.527 0x00
OBS: 59416.32 r NULL  -263.364 329.988 nan -1.360 0x01
OBS: 59429.28 r NULL  -693.932 72.508 nan -0.113 0x00
OBS: 59435.27 r NULL  -205.711 57.387 nan -0.303 0x00
OBS: 59439.26 r NULL  -56.277 124.495 nan -2.402 0x00
OBS: 59447.25 r NULL  -98.500 69.297 nan -0.764 0x00
OBS: 59450.30 r NULL  -443.118 127.257 nan -0.312 0x01
OBS: 58918.61 i NULL  -404.491 94.326 nan -0.253 0x00
OBS: 58937.63 i NULL  141.113 156.900 22.126 1.207 0x00
OBS: 58962.47 i NULL  -247.625 165.784 nan -0.727 0x00
OBS: 58973.45 i NULL  -51.931 90.823 nan -1.899 0x00
OBS: 58981.40 i NULL  -129.917 81.661 nan -0.682 0x00
OBS: 58995.47 i NULL  -259.698 78.007 nan -0.326 0x00
OBS: 59028.30 i NULL  -146.533 57.519 nan -0.426 0x00
OBS: 59031.29 i NULL  181.176 114.412 21.855 0.686 0x00
OBS: 59098.31 i NULL  -196.353 99.106 nan -0.548 0x00
OBS: 59128.23 i NULL  239.153 160.788 21.553 0.730 0x01
OBS: 59139.21 i NULL  -111.643 125.278 nan -1.218 0x00
OBS: 59144.21 i NULL  215.306 163.593 21.667 0.825 0x00
OBS: 59292.50 i NULL  -108.059 108.661 nan -1.092 0x00
