SURVEY:  PS1MD
SNID:  2020vqr
otherID: 
IAUC:    UNKNOWN
RA:        310.0500660  deg
DECL:       -4.0648920  deg
MWEBV:    0.058 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vqr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.911 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 152
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  52.095 67.648 23.208 1.410 0x00
OBS: 59017.50 g NULL  7.640 48.836 25.292 6.940 0x00
OBS: 59021.54 g NULL  -23.968 40.057 nan -1.815 0x00
OBS: 59022.53 g NULL  -0.708 36.701 nan -56.282 0x00
OBS: 59027.51 g NULL  -32.218 63.578 nan -2.143 0x00
OBS: 59046.52 g NULL  -399.467 308.684 nan -0.839 0x00
OBS: 59049.47 g NULL  25.721 59.665 23.974 2.519 0x00
OBS: 59050.49 g NULL  0.719 75.531 27.858 114.057 0x01
OBS: 59055.44 g NULL  -21.711 71.083 nan -3.555 0x00
OBS: 59072.28 g NULL  -16.510 77.993 nan -5.129 0x00
OBS: 59075.36 g NULL  15.069 46.905 24.555 3.380 0x00
OBS: 59078.40 g NULL  9.638 44.187 25.040 4.978 0x00
OBS: 59082.42 g NULL  -12.304 78.872 nan -6.960 0x01
OBS: 59104.29 g NULL  -2.807 41.864 nan -16.193 0x00
OBS: 59108.25 g NULL  -17.111 50.587 nan -3.210 0x00
OBS: 59110.30 g NULL  421.152 69.071 20.939 0.178 0x00
OBS: 59132.23 g NULL  499.413 82.619 20.754 0.180 0x00
OBS: 59137.23 g NULL  471.352 37.949 20.817 0.087 0x00
OBS: 59139.23 g NULL  415.918 63.367 20.952 0.165 0x00
OBS: 59163.25 g NULL  265.452 101.997 21.440 0.417 0x00
OBS: 59323.60 g NULL  -33.342 50.940 nan -1.659 0x00
OBS: 59342.60 g NULL  -125.250 57.754 nan -0.501 0x01
OBS: 59345.60 g NULL  72.258 43.646 22.853 0.656 0x00
OBS: 59348.60 g NULL  89.074 56.422 22.626 0.688 0x01
OBS: 59351.59 g NULL  -120.845 64.165 nan -0.576 0x00
OBS: 59369.54 g NULL  128.998 141.197 22.224 1.188 0x00
OBS: 59370.57 g NULL  -30.265 46.750 nan -1.677 0x00
OBS: 59373.59 g NULL  -55.648 25.655 nan -0.501 0x00
OBS: 59376.54 g NULL  122.678 53.835 22.278 0.476 0x00
OBS: 59379.50 g NULL  -68.180 60.417 nan -0.962 0x00
OBS: 59381.57 g NULL  29.750 47.094 23.816 1.719 0x00
