SURVEY:  PS1MD
SNID:  2020abtm
otherID: 
IAUC:    UNKNOWN
RA:        333.8892040  deg
DECL:       31.4522920  deg
MWEBV:    0.074 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abtm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.306 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59053.48 g NULL  -23.146 64.452 nan -3.023 0x01
OBS: 59080.41 g NULL  35.224 42.526 23.633 1.311 0x00
OBS: 59101.37 g NULL  23.033 61.509 24.094 2.899 0x01
OBS: 59104.40 g NULL  34.835 43.573 23.645 1.358 0x00
OBS: 59106.26 g NULL  -18.512 36.227 nan -2.125 0x00
OBS: 59115.34 g NULL  -77.372 51.434 nan -0.722 0x01
OBS: 59131.37 g NULL  59.407 59.836 23.065 1.094 0x00
OBS: 59139.23 g NULL  -107.353 47.697 nan -0.482 0x00
OBS: 59144.23 g NULL  -11.636 133.119 nan -12.421 0x00
OBS: 59166.21 g NULL  -128.596 68.792 nan -0.581 0x00
OBS: 59170.21 g NULL  61.798 139.297 23.023 2.447 0x09
OBS: 59050.61 r NULL  -62.112 35.386 nan -0.619 0x00
OBS: 59059.45 r NULL  -20.982 62.999 nan -3.260 0x00
OBS: 59064.51 r NULL  -103.520 171.521 nan -1.799 0x00
OBS: 59070.54 r NULL  -35.541 46.679 nan -1.426 0x00
OBS: 59090.41 r NULL  156.791 125.099 22.012 0.866 0x00
OBS: 59094.43 r NULL  18.811 84.939 24.314 4.903 0x00
OBS: 59099.44 r NULL  -36.404 99.173 nan -2.958 0x00
OBS: 59118.43 r NULL  -55.363 55.845 nan -1.095 0x00
OBS: 59120.38 r NULL  261.357 392.561 21.457 1.631 0x00
OBS: 59123.28 r NULL  120.602 107.148 22.297 0.965 0x00
OBS: 59148.30 r NULL  21.936 71.481 24.147 3.538 0x00
OBS: 59159.25 r NULL  -45.656 227.861 nan -5.419 0x00
OBS: 59166.21 r NULL  -82.923 111.180 nan -1.456 0x00
OBS: 59179.28 r NULL  1201.009 133.296 19.801 0.121 0x00
OBS: 59181.26 r NULL  993.983 91.836 20.007 0.100 0x00
OBS: 59183.31 r NULL  1944.782 227.762 19.278 0.127 0x00
OBS: 59185.22 r NULL  1884.077 73.952 19.312 0.043 0x00
OBS: 59187.21 r NULL  1921.399 66.035 19.291 0.037 0x00
OBS: 59053.49 i NULL  -4.381 67.225 nan -16.660 0x01
OBS: 59064.51 i NULL  -97.531 233.196 nan -2.596 0x00
OBS: 59070.54 i NULL  28.179 55.725 23.875 2.147 0x00
OBS: 59080.42 i NULL  40.494 46.936 23.482 1.258 0x00
OBS: 59090.41 i NULL  55.717 67.616 23.135 1.318 0x00
OBS: 59101.37 i NULL  16.180 61.335 24.478 4.116 0x01
OBS: 59106.26 i NULL  30.973 42.691 23.773 1.497 0x00
OBS: 59118.43 i NULL  -92.715 61.236 nan -0.717 0x00
OBS: 59131.37 i NULL  -2.813 72.101 nan -27.829 0x00
OBS: 59139.23 i NULL  105.083 71.447 22.446 0.738 0x00
OBS: 59170.20 i NULL  62.499 121.851 23.010 2.117 0x00
OBS: 59179.28 i NULL  1071.243 125.155 19.925 0.127 0x00
OBS: 59183.32 i NULL  1405.013 242.681 19.631 0.188 0x00
OBS: 59187.21 i NULL  1676.979 81.247 19.439 0.053 0x00
OBS: 59059.45 z NULL  7.420 71.079 25.324 10.401 0x00
OBS: 59094.43 z NULL  87.464 109.825 22.645 1.363 0x00
OBS: 59099.43 z NULL  196.759 108.798 21.765 0.600 0x00
OBS: 59104.40 z NULL  200.056 110.985 21.747 0.602 0x00
OBS: 59115.34 z NULL  -63.252 69.760 nan -1.197 0x00
OBS: 59120.38 z NULL  144.764 153.362 22.098 1.150 0x00
OBS: 59123.28 z NULL  318.440 144.697 21.242 0.493 0x00
OBS: 59144.23 z NULL  69.325 160.803 22.898 2.518 0x01
OBS: 59148.31 z NULL  -45.007 87.340 nan -2.107 0x00
OBS: 59159.25 z NULL  -161.491 454.568 nan -3.056 0x00
OBS: 59181.26 z NULL  634.148 138.154 20.495 0.237 0x00
OBS: 59185.23 z NULL  1078.747 118.633 19.918 0.119 0x00
END:
