SURVEY:  PS1MD
SNID:  2021xic
otherID: 
IAUC:    UNKNOWN
RA:        317.2262460  deg
DECL:       9.6577810  deg
MWEBV:    0.076 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xic.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0370
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.439 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 91
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59000.51 g NULL  -4.074 35.099 nan -9.354 0x00
OBS: 59013.55 g NULL  139.128 89.162 22.141 0.696 0x00
OBS: 59016.48 g NULL  -6.839 38.754 nan -6.152 0x00
OBS: 59021.53 g NULL  -5.711 90.404 nan -17.187 0x00
OBS: 59022.54 g NULL  233.863 101.597 21.578 0.472 0x00
OBS: 59028.53 g NULL  76.912 73.874 22.785 1.043 0x00
OBS: 59046.53 g NULL  49.760 107.790 23.258 2.352 0x00
OBS: 59049.48 g NULL  15.386 96.895 24.532 6.838 0x00
OBS: 59080.36 g NULL  -64.561 37.129 nan -0.624 0x01
OBS: 59103.38 g NULL  62.952 42.813 23.002 0.738 0x00
OBS: 59107.23 g NULL  -132.350 38.917 nan -0.319 0x00
OBS: 59111.30 g NULL  326.138 647.122 21.216 2.154 0x00
OBS: 59113.23 g NULL  83.476 164.265 22.696 2.137 0x00
OBS: 59137.23 g NULL  -32.376 59.015 nan -1.979 0x00
OBS: 59140.22 g NULL  -102.552 101.095 nan -1.070 0x00
OBS: 59161.24 g NULL  95.809 57.316 22.546 0.650 0x00
OBS: 59342.61 g NULL  -4.026 41.288 nan -11.135 0x00
OBS: 59346.59 g NULL  69.651 67.954 22.893 1.059 0x00
OBS: 59369.59 g NULL  69.687 291.638 22.892 4.544 0x01
OBS: 59373.59 g NULL  40.490 58.186 23.482 1.560 0x00
OBS: 59376.55 g NULL  -135.275 54.563 nan -0.438 0x00
OBS: 59425.41 g NULL  -21.322 62.766 nan -3.196 0x00
OBS: 59430.43 g NULL  99.445 68.800 22.506 0.751 0x00
OBS: 59433.38 g NULL  116.717 65.684 22.332 0.611 0x00
OBS: 59440.37 g NULL  73.508 74.610 22.834 1.102 0x00
OBS: 59442.38 g NULL  164.921 65.298 21.957 0.430 0x00
OBS: 59462.42 g NULL  159.636 69.140 21.992 0.470 0x00
OBS: 59466.42 g NULL  355.190 72.235 21.124 0.221 0x00
OBS: 59488.27 g NULL  40.488 96.924 23.482 2.599 0x00
OBS: 59493.22 g NULL  7.505 73.865 25.312 10.686 0x00
OBS: 59525.26 g NULL  95.425 41.179 22.551 0.469 0x00
OBS: 59001.54 r NULL  7.798 53.076 25.270 7.390 0x00
OBS: 59016.48 r NULL  -35.160 38.791 nan -1.198 0x00
OBS: 59022.54 r NULL  -134.346 75.917 nan -0.614 0x01
OBS: 59032.51 r NULL  53.536 83.183 23.178 1.687 0x00
OBS: 59036.58 r NULL  60.975 91.068 23.037 1.622 0x01
OBS: 59041.55 r NULL  35.845 51.403 23.614 1.557 0x00
OBS: 59046.53 r NULL  83.126 63.852 22.701 0.834 0x00
OBS: 59059.44 r NULL  -31.415 44.359 nan -1.533 0x00
OBS: 59080.36 r NULL  98.298 56.116 22.519 0.620 0x00
OBS: 59090.36 r NULL  41.916 77.384 23.444 2.004 0x00
OBS: 59107.24 r NULL  -52.163 39.815 nan -0.829 0x00
OBS: 59137.24 r NULL  7.238 58.519 25.351 8.778 0x00
OBS: 59166.22 r NULL  -181.931 114.887 nan -0.686 0x00
OBS: 59326.61 r NULL  -210.647 48.086 nan -0.248 0x00
OBS: 59328.59 r NULL  -234.234 126.623 nan -0.587 0x00
OBS: 59329.61 r NULL  71.005 84.775 22.872 1.296 0x00
OBS: 59332.62 r NULL  -186.110 107.511 nan -0.627 0x00
OBS: 59342.61 r NULL  -6.791 44.690 nan -7.145 0x00
OBS: 59359.55 r NULL  -72.725 133.471 nan -1.993 0x00
OBS: 59361.59 r NULL  67.518 104.381 22.926 1.679 0x00
