SURVEY:  PS1MD
SNID:  2020hwg
otherID: 
IAUC:    UNKNOWN
RA:        191.6703340  deg
DECL:       -5.2915380  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hwg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0116
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.458 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 32
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.58 g NULL  -66.195 53.796 nan -0.882 0x00
OBS: 58874.59 g NULL  -63.566 83.525 nan -1.427 0x00
OBS: 58877.58 g NULL  44.906 57.208 23.369 1.383 0x00
OBS: 58941.42 g NULL  -40.988 97.167 nan -2.574 0x00
OBS: 58956.45 g NULL  534.647 74.838 20.680 0.152 0x00
OBS: 58969.38 g NULL  436.106 84.898 20.901 0.211 0x00
OBS: 58982.28 g NULL  161.321 87.736 21.981 0.590 0x09
OBS: 58986.27 g NULL  245.874 45.637 21.523 0.202 0x00
OBS: 58988.27 g NULL  181.670 76.297 21.852 0.456 0x01
OBS: 58998.26 g NULL  211.817 61.025 21.685 0.313 0x00
OBS: 59020.28 g NULL  220.428 134.325 21.642 0.662 0x00
OBS: 59042.27 g NULL  102.186 67.076 22.477 0.713 0x00
OBS: 59047.28 g NULL  189.507 147.006 21.806 0.842 0x00
OBS: 58874.59 r NULL  -81.536 58.629 nan -0.781 0x00
OBS: 58950.40 r NULL  430.038 91.714 20.916 0.232 0x00
OBS: 58986.27 r NULL  449.530 49.102 20.868 0.119 0x00
OBS: 59007.28 r NULL  288.873 60.806 21.348 0.229 0x00
OBS: 59032.27 r NULL  316.051 115.905 21.251 0.398 0x00
OBS: 59036.28 r NULL  335.592 110.692 21.185 0.358 0x00
OBS: 59039.30 r NULL  80.427 141.056 22.736 1.904 0x00
OBS: 58870.59 i NULL  40.857 66.291 23.472 1.762 0x00
OBS: 58877.58 i NULL  -35.891 70.095 nan -2.120 0x00
OBS: 58941.42 i NULL  -85.125 75.190 nan -0.959 0x00
OBS: 58950.39 i NULL  7.010 107.558 25.386 16.659 0x00
OBS: 58956.45 i NULL  573.594 114.845 20.603 0.217 0x00
OBS: 58982.28 i NULL  430.942 69.681 20.914 0.176 0x01
OBS: 58988.27 i NULL  488.457 101.106 20.778 0.225 0x00
OBS: 59020.28 i NULL  419.514 272.562 20.943 0.705 0x00
OBS: 59047.28 i NULL  336.349 123.934 21.183 0.400 0x00
OBS: 58882.60 z NULL  1.455 118.955 27.093 88.765 0x00
OBS: 58969.38 z NULL  521.912 168.470 20.706 0.350 0x00
OBS: 58998.26 z NULL  276.229 94.070 21.397 0.370 0x01
OBS: 59007.27 z NULL  257.880 100.556 21.471 0.423 0x00
OBS: 59032.27 z NULL  102.704 153.707 22.471 1.625 0x00
OBS: 59036.28 z NULL  421.091 143.334 20.939 0.370 0x00
OBS: 59042.27 z NULL  332.710 91.274 21.195 0.298 0x00
END:
