SURVEY:  PS1MD
SNID:  2021xox
otherID: 
IAUC:    UNKNOWN
RA:        131.0065440  deg
DECL:       49.0717640  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xox.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.388 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 67
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58836.59 g NULL  47.408 71.663 23.310 1.641 0x00
OBS: 58839.59 g NULL  -64.329 305.419 nan -5.155 0x01
OBS: 58873.40 g NULL  -8.858 36.769 nan -4.507 0x00
OBS: 59140.63 g NULL  -368.322 117.918 nan -0.348 0x00
OBS: 59145.60 g NULL  39.528 49.835 23.508 1.369 0x00
OBS: 59147.61 g NULL  115.542 53.774 22.343 0.505 0x00
OBS: 59165.63 g NULL  -75.591 90.195 nan -1.295 0x00
OBS: 59169.60 g NULL  40.616 48.688 23.478 1.302 0x01
OBS: 59175.60 g NULL  136.329 76.082 22.164 0.606 0x00
OBS: 59190.60 g NULL  21.748 68.208 24.156 3.405 0x00
OBS: 59194.64 g NULL  71.423 46.307 22.865 0.704 0x00
OBS: 59198.57 g NULL  42.494 132.661 23.429 3.390 0x00
OBS: 59206.48 g NULL  75.477 52.178 22.805 0.751 0x00
OBS: 59219.43 g NULL  -166.713 55.142 nan -0.359 0x00
OBS: 59221.48 g NULL  15.704 59.771 24.510 4.132 0x01
OBS: 59235.46 g NULL  25.049 50.504 24.003 2.189 0x00
OBS: 59255.36 g NULL  -84.187 98.840 nan -1.275 0x00
OBS: 59491.63 g NULL  929.130 71.964 20.080 0.084 0x00
OBS: 59494.63 g NULL  1074.254 103.986 19.922 0.105 0x00
OBS: 59519.63 g NULL  332.426 56.589 21.196 0.185 0x00
OBS: 59526.62 g NULL  246.630 54.597 21.520 0.240 0x00
OBS: 58827.59 r NULL  -51.448 85.596 nan -1.806 0x00
OBS: 58864.46 r NULL  112.446 105.524 22.373 1.019 0x00
OBS: 58873.40 r NULL  22.386 38.017 24.125 1.844 0x00
OBS: 58884.46 r NULL  -68.688 67.155 nan -1.062 0x00
OBS: 59156.63 r NULL  122.575 128.355 22.279 1.137 0x00
OBS: 59184.54 r NULL  165.887 103.672 21.950 0.679 0x00
OBS: 59194.64 r NULL  -27.993 49.017 nan -1.901 0x00
OBS: 59198.57 r NULL  -119.332 112.623 nan -1.025 0x00
OBS: 59208.54 r NULL  48.731 53.081 23.280 1.183 0x00
OBS: 59218.53 r NULL  -52.300 59.389 nan -1.233 0x00
OBS: 59245.53 r NULL  198.476 130.339 21.756 0.713 0x00
OBS: 59246.38 r NULL  234.811 195.058 21.573 0.902 0x00
OBS: 59255.36 r NULL  -20.237 62.488 nan -3.353 0x00
OBS: 59480.62 r NULL  1386.412 129.663 19.645 0.102 0x00
OBS: 59484.63 r NULL  1389.529 119.421 19.643 0.093 0x00
