SURVEY:  PS1MD
SNID:  2021kcz
otherID: 
IAUC:    UNKNOWN
RA:        182.5906920  deg
DECL:       16.7891450  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kcz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.918 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.57 g NULL  50.446 61.828 23.243 1.331 0x00
OBS: 58869.57 g NULL  -4.294 47.608 nan -12.038 0x00
OBS: 59292.39 g NULL  -3.827 61.648 nan -17.490 0x00
OBS: 59311.34 g NULL  34.911 40.442 23.643 1.258 0x00
OBS: 59313.30 g NULL  -9.559 53.020 nan -6.022 0x00
OBS: 59347.37 g NULL  1094.317 58.016 19.902 0.058 0x00
OBS: 59367.32 g NULL  77.783 55.292 22.773 0.772 0x00
OBS: 59372.33 g NULL  36.590 44.948 23.592 1.334 0x00
OBS: 59374.33 g NULL  -9.579 61.507 nan -6.972 0x00
OBS: 59376.29 g NULL  134.067 60.938 22.182 0.494 0x00
OBS: 59377.28 g NULL  59.998 54.256 23.055 0.982 0x00
OBS: 59402.28 g NULL  205.948 64.215 21.716 0.339 0x01
OBS: 59403.29 g NULL  -24.612 54.621 nan -2.410 0x00
OBS: 59404.27 g NULL  59.649 61.644 23.061 1.122 0x00
OBS: 59405.29 g NULL  76.773 89.527 22.787 1.266 0x00
OBS: 58869.57 r NULL  -27.251 49.700 nan -1.980 0x00
OBS: 59268.46 r NULL  -85.582 96.530 nan -1.225 0x01
OBS: 59276.60 r NULL  178.901 110.412 21.868 0.670 0x00
OBS: 59333.42 r NULL  1778.048 78.609 19.375 0.048 0x00
OBS: 59359.34 r NULL  399.882 94.438 20.995 0.256 0x00
OBS: 59361.36 r NULL  490.716 84.347 20.773 0.187 0x00
OBS: 59365.33 r NULL  160.010 43.499 21.990 0.295 0x00
OBS: 59374.33 r NULL  134.265 57.832 22.180 0.468 0x00
OBS: 59377.28 r NULL  86.776 51.350 22.654 0.642 0x00
OBS: 59402.28 r NULL  5.262 58.755 25.697 12.123 0x00
OBS: 59404.28 r NULL  82.340 60.465 22.711 0.797 0x00
OBS: 58866.56 i NULL  9.684 56.675 25.035 6.354 0x00
OBS: 59237.64 i NULL  235.286 158.158 21.571 0.730 0x00
OBS: 59292.39 i NULL  39.022 66.840 23.522 1.860 0x00
OBS: 59316.45 i NULL  -8.837 84.389 nan -10.368 0x00
OBS: 59347.36 i NULL  1326.125 69.772 19.694 0.057 0x00
OBS: 59361.37 i NULL  346.941 89.061 21.149 0.279 0x00
OBS: 59365.33 i NULL  413.710 50.997 20.958 0.134 0x00
OBS: 59372.33 i NULL  217.228 77.761 21.658 0.389 0x00
OBS: 59376.29 i NULL  394.084 85.807 21.011 0.236 0x00
OBS: 59403.29 i NULL  190.621 66.824 21.800 0.381 0x00
OBS: 59405.29 i NULL  447.446 298.461 20.873 0.724 0x00
OBS: 59276.60 z NULL  -103.885 146.757 nan -1.534 0x00
OBS: 59333.43 z NULL  1687.048 115.514 19.432 0.074 0x01
OBS: 59359.34 z NULL  576.829 119.274 20.597 0.225 0x00
OBS: 59367.32 z NULL  247.855 105.813 21.515 0.464 0x00
END:
