SURVEY:  PS1MD
SNID:  2021afi
otherID: 
IAUC:    UNKNOWN
RA:        156.6031610  deg
DECL:       6.0006850  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021afi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0074
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.756 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 56
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.63 g NULL  -58.783 87.449 nan -1.615 0x00
OBS: 58846.60 g NULL  82.142 69.587 22.714 0.920 0x00
OBS: 58871.58 g NULL  2.903 44.481 26.343 16.636 0x00
OBS: 58875.47 g NULL  -60.044 78.128 nan -1.413 0x00
OBS: 58982.27 g NULL  -53.690 60.352 nan -1.220 0x00
OBS: 58986.26 g NULL  -41.487 47.818 nan -1.251 0x00
OBS: 58989.27 g NULL  -51.919 91.739 nan -1.918 0x00
OBS: 59014.27 g NULL  -41.898 52.680 nan -1.365 0x00
OBS: 59017.27 g NULL  -80.343 69.256 nan -0.936 0x00
OBS: 59020.27 g NULL  693.603 524.690 20.397 0.821 0x00
OBS: 59167.64 g NULL  256.414 64.803 21.478 0.274 0x00
OBS: 59172.63 g NULL  53.548 61.720 23.178 1.251 0x00
OBS: 59205.58 g NULL  -77.230 45.852 nan -0.645 0x00
OBS: 59222.52 g NULL  75.701 51.920 22.802 0.745 0x00
OBS: 59226.56 g NULL  464.476 52.802 20.833 0.123 0x00
OBS: 59230.60 g NULL  722.409 73.789 20.353 0.111 0x00
OBS: 59236.64 g NULL  601.755 77.384 20.551 0.140 0x00
OBS: 59252.43 g NULL  240.534 47.270 21.547 0.213 0x00
OBS: 59256.47 g NULL  182.624 55.362 21.846 0.329 0x00
OBS: 59258.52 g NULL  68.703 114.019 22.908 1.802 0x01
OBS: 59528.63 g NULL  32.767 47.697 23.711 1.580 0x00
OBS: 59531.64 g NULL  -2.658 75.165 nan -30.703 0x00
OBS: 58846.60 r NULL  97.976 64.683 22.522 0.717 0x00
OBS: 58871.58 r NULL  -8.181 47.161 nan -6.259 0x00
OBS: 58974.32 r NULL  61.483 159.999 23.028 2.825 0x01
OBS: 58980.36 r NULL  -0.639 59.543 nan -101.171 0x00
OBS: 58986.26 r NULL  -31.086 56.087 nan -1.959 0x01
OBS: 59004.28 r NULL  -79.889 142.999 nan -1.943 0x00
OBS: 59008.27 r NULL  51.176 74.827 23.227 1.588 0x00
OBS: 59010.27 r NULL  -122.534 78.227 nan -0.693 0x00
OBS: 59017.27 r NULL  35.070 73.509 23.638 2.276 0x00
OBS: 59167.64 r NULL  -100.058 70.820 nan -0.768 0x00
OBS: 59178.64 r NULL  89.398 71.053 22.622 0.863 0x00
OBS: 59181.64 r NULL  -94.062 85.980 nan -0.992 0x00
OBS: 59212.63 r NULL  -24.739 81.115 nan -3.560 0x00
OBS: 59226.55 r NULL  412.283 53.761 20.962 0.142 0x00
OBS: 59252.43 r NULL  329.173 50.776 21.206 0.167 0x00
OBS: 58837.63 i NULL  -156.325 148.715 nan -1.033 0x00
OBS: 58875.47 i NULL  -103.791 86.515 nan -0.905 0x00
OBS: 58989.28 i NULL  106.805 80.556 22.429 0.819 0x00
OBS: 59004.28 i NULL  46.703 150.473 23.327 3.498 0x00
OBS: 59008.28 i NULL  -71.021 66.523 nan -1.017 0x00
OBS: 59020.27 i NULL  -254.196 1481.209 nan -6.327 0x00
OBS: 59172.63 i NULL  -36.883 94.098 nan -2.770 0x00
OBS: 59178.64 i NULL  -20.329 67.710 nan -3.616 0x00
OBS: 59222.51 i NULL  296.274 57.757 21.321 0.212 0x00
OBS: 59230.60 i NULL  407.512 76.335 20.975 0.203 0x00
OBS: 59256.47 i NULL  320.936 58.476 21.234 0.198 0x00
OBS: 59528.63 i NULL  1.623 60.444 26.974 40.435 0x00
OBS: 58974.32 z NULL  -166.297 147.713 nan -0.964 0x00
OBS: 58980.36 z NULL  -172.577 87.359 nan -0.550 0x00
OBS: 58982.28 z NULL  80.351 105.673 22.738 1.428 0x00
OBS: 59010.27 z NULL  225.117 118.228 21.619 0.570 0x00
OBS: 59014.27 z NULL  118.289 84.606 22.318 0.777 0x00
OBS: 59181.64 z NULL  61.579 136.430 23.026 2.405 0x00
OBS: 59205.58 z NULL  -63.637 86.989 nan -1.484 0x00
OBS: 59212.63 z NULL  100.542 87.473 22.494 0.945 0x00
OBS: 59236.65 z NULL  176.277 121.896 21.885 0.751 0x00
OBS: 59531.64 z NULL  44.578 108.412 23.377 2.640 0x00
END:
