SURVEY:  PS1MD
SNID:  2021abgz
otherID: 
IAUC:    UNKNOWN
RA:        16.4640960  deg
DECL:       -18.5102220  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abgz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0076
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.903 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 79
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.55 g NULL  31.686 61.138 23.748 2.095 0x00
OBS: 59084.59 g NULL  52.993 47.505 23.189 0.973 0x00
OBS: 59105.50 g NULL  91.533 44.409 22.596 0.527 0x00
OBS: 59107.45 g NULL  -69.637 65.631 nan -1.023 0x00
OBS: 59114.48 g NULL  -12.931 39.775 nan -3.340 0x00
OBS: 59132.42 g NULL  66.338 42.915 22.946 0.702 0x00
OBS: 59137.44 g NULL  -17.510 56.598 nan -3.509 0x01
OBS: 59143.38 g NULL  -157.849 142.619 nan -0.981 0x00
OBS: 59146.47 g NULL  124.365 152.583 22.263 1.332 0x00
OBS: 59191.23 g NULL  11.761 48.524 24.824 4.480 0x00
OBS: 59428.58 g NULL  -213.799 92.949 nan -0.472 0x00
OBS: 59433.59 g NULL  -234.370 65.148 nan -0.302 0x00
OBS: 59436.59 g NULL  -32.521 50.990 nan -1.702 0x00
OBS: 59440.56 g NULL  18.483 53.873 24.333 3.165 0x00
OBS: 59442.56 g NULL  -99.066 41.206 nan -0.452 0x00
OBS: 59458.51 g NULL  158.430 84.170 22.000 0.577 0x00
OBS: 59464.57 g NULL  212.294 124.050 21.683 0.634 0x00
OBS: 59466.55 g NULL  46.885 48.332 23.322 1.119 0x00
OBS: 59468.57 g NULL  61.533 66.703 23.027 1.177 0x00
OBS: 59470.40 g NULL  39.277 76.677 23.515 2.120 0x00
OBS: 59487.49 g NULL  395.510 60.577 21.007 0.166 0x00
OBS: 59493.48 g NULL  185.130 64.677 21.831 0.379 0x00
OBS: 59500.45 g NULL  152.670 83.889 22.041 0.597 0x00
OBS: 59515.37 g NULL  21.429 53.084 24.172 2.690 0x00
OBS: 59518.42 g NULL  35.773 41.992 23.616 1.274 0x00
OBS: 59083.56 r NULL  9.824 59.868 25.019 6.617 0x00
OBS: 59084.59 r NULL  11.059 47.233 24.891 4.637 0x00
OBS: 59093.49 r NULL  -55.245 118.326 nan -2.325 0x00
OBS: 59100.57 r NULL  44.883 58.001 23.370 1.403 0x00
OBS: 59107.45 r NULL  41.859 54.308 23.446 1.409 0x00
OBS: 59114.48 r NULL  46.616 37.924 23.329 0.883 0x00
OBS: 59118.51 r NULL  -34.504 46.061 nan -1.449 0x00
OBS: 59127.46 r NULL  -743.055 196.572 nan -0.287 0x00
OBS: 59130.49 r NULL  147.173 82.524 22.080 0.609 0x00
OBS: 59143.38 r NULL  -372.825 129.924 nan -0.378 0x00
OBS: 59156.34 r NULL  -42.218 50.485 nan -1.298 0x00
OBS: 59160.37 r NULL  155.244 89.441 22.022 0.626 0x00
OBS: 59182.29 r NULL  231.353 112.157 21.589 0.526 0x00
OBS: 59186.27 r NULL  -6.743 57.828 nan -9.311 0x00
OBS: 59189.32 r NULL  55.883 45.725 23.132 0.888 0x00
OBS: 59433.59 r NULL  -42.302 61.083 nan -1.568 0x00
OBS: 59436.58 r NULL  -32.084 51.657 nan -1.748 0x00
OBS: 59440.55 r NULL  -32.128 50.745 nan -1.715 0x00
OBS: 59445.56 r NULL  74.948 46.490 22.813 0.673 0x00
OBS: 59447.56 r NULL  51.917 98.975 23.212 2.070 0x00
OBS: 59464.57 r NULL  -115.970 91.733 nan -0.859 0x00
OBS: 59468.57 r NULL  64.840 56.110 22.970 0.940 0x00
OBS: 59482.48 r NULL  399.348 69.745 20.997 0.190 0x00
OBS: 59484.47 r NULL  363.668 70.202 21.098 0.210 0x00
OBS: 59493.48 r NULL  429.549 69.022 20.917 0.174 0x00
OBS: 59510.44 r NULL  264.583 112.269 21.444 0.461 0x00
OBS: 59513.50 r NULL  138.155 104.859 22.149 0.824 0x00
OBS: 59093.49 i NULL  -51.980 110.055 nan -2.299 0x00
OBS: 59105.49 i NULL  24.153 59.026 24.043 2.653 0x00
OBS: 59118.50 i NULL  89.422 58.150 22.621 0.706 0x00
OBS: 59130.50 i NULL  162.120 89.357 21.975 0.598 0x00
OBS: 59137.44 i NULL  -36.174 69.339 nan -2.081 0x01
OBS: 59146.46 i NULL  -143.190 120.357 nan -0.913 0x00
OBS: 59156.34 i NULL  64.208 63.939 22.981 1.081 0x00
OBS: 59160.37 i NULL  -123.971 167.005 nan -1.463 0x00
OBS: 59182.28 i NULL  24.176 99.606 24.042 4.473 0x00
OBS: 59189.33 i NULL  48.921 55.931 23.276 1.241 0x00
OBS: 59191.24 i NULL  -28.260 61.686 nan -2.370 0x00
OBS: 59434.59 i NULL  5.521 1077.498 25.645 211.896 0x01
OBS: 59447.56 i NULL  -6.588 78.922 nan -13.007 0x00
OBS: 59466.55 i NULL  168.526 53.435 21.933 0.344 0x00
OBS: 59484.46 i NULL  458.382 95.501 20.847 0.226 0x00
OBS: 59487.49 i NULL  545.174 71.290 20.659 0.142 0x00
OBS: 59500.45 i NULL  461.511 73.857 20.840 0.174 0x00
OBS: 59510.45 i NULL  744.537 132.162 20.320 0.193 0x00
OBS: 59513.50 i NULL  353.509 107.158 21.129 0.329 0x00
OBS: 59518.42 i NULL  298.549 108.659 21.312 0.395 0x00
OBS: 59100.57 z NULL  57.518 102.725 23.100 1.939 0x00
OBS: 59127.46 z NULL  -349.939 253.749 nan -0.787 0x00
OBS: 59132.41 z NULL  69.837 83.386 22.890 1.296 0x00
OBS: 59186.27 z NULL  -45.230 107.950 nan -2.591 0x00
OBS: 59428.58 z NULL  127.272 124.601 22.238 1.063 0x00
OBS: 59442.55 z NULL  91.601 85.962 22.595 1.019 0x00
OBS: 59445.56 z NULL  102.423 320.543 22.474 3.398 0x09
OBS: 59458.52 z NULL  -547.616 782.700 nan -1.552 0x00
OBS: 59470.40 z NULL  69.115 106.814 22.901 1.678 0x00
OBS: 59482.48 z NULL  426.093 109.006 20.926 0.278 0x00
OBS: 59515.37 z NULL  398.572 100.639 20.999 0.274 0x00
END:
