SURVEY:  PS1MD
SNID:  2020inh
otherID: 
IAUC:    UNKNOWN
RA:        240.3811990  deg
DECL:       34.2561030  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020inh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0025
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.086 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 183
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  243.317 59.229 21.535 0.264 0x00
OBS: 58935.59 g NULL  68.612 133.704 22.909 2.116 0x00
OBS: 58955.48 g NULL  81.476 63.589 22.722 0.847 0x00
OBS: 58956.47 g NULL  118.739 63.592 22.314 0.581 0x00
OBS: 58958.52 g NULL  212.401 44.742 21.682 0.229 0x00
OBS: 58960.46 g NULL  191.226 52.100 21.796 0.296 0x00
OBS: 58968.48 g NULL  215.465 87.097 21.667 0.439 0x00
OBS: 58970.49 g NULL  186.844 80.964 21.821 0.470 0x00
OBS: 58983.48 g NULL  187.124 47.360 21.820 0.275 0x00
OBS: 58985.38 g NULL  111.281 43.403 22.384 0.423 0x00
OBS: 58989.52 g NULL  145.532 50.212 22.093 0.375 0x00
OBS: 58993.38 g NULL  -14.516 92.240 nan -6.899 0x00
OBS: 58998.36 g NULL  62.267 52.328 23.014 0.912 0x00
OBS: 59000.51 g NULL  72.660 42.204 22.847 0.631 0x00
OBS: 59013.45 g NULL  85.461 67.582 22.671 0.859 0x00
OBS: 59020.33 g NULL  -36.862 38.186 nan -1.125 0x00
OBS: 59024.43 g NULL  46.357 41.399 23.335 0.970 0x00
OBS: 59028.29 g NULL  72.523 53.638 22.849 0.803 0x00
OBS: 59029.30 g NULL  41.623 57.726 23.452 1.506 0x00
OBS: 59042.30 g NULL  -69.677 59.588 nan -0.929 0x00
OBS: 59045.28 g NULL  -52.285 42.833 nan -0.889 0x00
OBS: 59049.32 g NULL  6.631 62.860 25.446 10.292 0x00
OBS: 59050.39 g NULL  134.827 108.584 22.176 0.874 0x09
OBS: 59071.38 g NULL  69.017 77.031 22.903 1.212 0x00
OBS: 59073.27 g NULL  18.819 72.639 24.314 4.191 0x01
OBS: 59077.27 g NULL  -1.223 49.110 nan -43.598 0x00
OBS: 59079.27 g NULL  15.583 41.415 24.518 2.886 0x00
OBS: 59082.31 g NULL  44.956 77.564 23.368 1.873 0x01
OBS: 59083.25 g NULL  -11.439 63.864 nan -6.062 0x00
OBS: 59102.25 g NULL  115.201 35.246 22.346 0.332 0x00
OBS: 59108.24 g NULL  -15.187 39.111 nan -2.796 0x00
OBS: 59131.23 g NULL  -84.118 105.328 nan -1.360 0x00
