SURVEY:  PS1MD
SNID:  2020hwu
otherID: 
IAUC:    UNKNOWN
RA:        155.9900670  deg
DECL:       -5.0717480  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hwu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.142 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 102
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  25.854 41.265 23.969 1.733 0x00
OBS: 58844.58 g NULL  125.319 49.154 22.255 0.426 0x00
OBS: 58847.54 g NULL  -21.026 47.399 nan -2.448 0x00
OBS: 58850.55 g NULL  64.929 72.008 22.969 1.204 0x01
OBS: 58865.49 g NULL  -99.836 73.273 nan -0.797 0x00
OBS: 58869.48 g NULL  95.081 54.931 22.555 0.627 0x00
OBS: 58871.57 g NULL  72.293 83.606 22.852 1.256 0x00
OBS: 58875.47 g NULL  45.475 83.708 23.356 1.999 0x00
OBS: 58878.48 g NULL  148.535 226.277 22.070 1.654 0x00
OBS: 58882.49 g NULL  26.289 116.271 23.951 4.802 0x01
OBS: 58932.35 g NULL  -48.724 60.307 nan -1.344 0x00
OBS: 58937.33 g NULL  -106.963 81.596 nan -0.828 0x00
OBS: 58957.38 g NULL  908.754 165.915 20.104 0.198 0x00
OBS: 58961.26 g NULL  1495.489 53.200 19.563 0.039 0x00
OBS: 58965.27 g NULL  1933.780 142.287 19.284 0.080 0x00
OBS: 58969.25 g NULL  1853.528 98.234 19.330 0.058 0x01
OBS: 58984.26 g NULL  870.455 54.528 20.151 0.068 0x00
OBS: 58987.27 g NULL  660.997 68.133 20.450 0.112 0x00
OBS: 58989.28 g NULL  548.909 71.656 20.651 0.142 0x00
OBS: 59205.58 g NULL  -26.406 41.959 nan -1.725 0x00
OBS: 59221.55 g NULL  13.620 92.523 24.665 7.376 0x00
OBS: 59222.52 g NULL  34.881 40.460 23.644 1.259 0x00
OBS: 59226.56 g NULL  -9.709 42.747 nan -4.780 0x00
OBS: 59230.60 g NULL  2.312 74.769 26.590 35.112 0x00
OBS: 59235.53 g NULL  24.643 164.381 24.021 7.242 0x00
OBS: 59255.52 g NULL  38.014 55.611 23.550 1.588 0x00
OBS: 59261.45 g NULL  -13.458 61.940 nan -4.997 0x00
OBS: 59278.47 g NULL  52.619 108.355 23.197 2.236 0x00
OBS: 59291.35 g NULL  -80.291 75.753 nan -1.024 0x00
OBS: 59313.36 g NULL  -35.511 43.080 nan -1.317 0x00
OBS: 59314.30 g NULL  -1.068 139.670 nan -141.989 0x00
OBS: 59317.31 g NULL  68.229 81.100 22.915 1.291 0x00
OBS: 59320.25 g NULL  2.921 40.645 26.336 15.108 0x00
OBS: 59322.25 g NULL  1.564 42.107 27.014 29.231 0x00
OBS: 59337.25 g NULL  48.164 73.398 23.293 1.655 0x01
OBS: 59342.27 g NULL  15.656 45.888 24.513 3.182 0x00
OBS: 59345.28 g NULL  -80.710 43.166 nan -0.581 0x00
OBS: 58844.59 r NULL  -19.311 41.878 nan -2.355 0x00
OBS: 58869.48 r NULL  -3.136 42.108 nan -14.579 0x00
OBS: 58875.47 r NULL  -35.801 57.730 nan -1.751 0x00
OBS: 58920.37 r NULL  -242.776 126.522 nan -0.566 0x00
OBS: 58932.35 r NULL  -159.210 63.134 nan -0.431 0x01
OBS: 58937.41 r NULL  -14.832 61.323 nan -4.489 0x00
OBS: 58947.33 r NULL  50.660 203.370 23.238 4.359 0x00
OBS: 58961.26 r NULL  1510.500 49.782 19.552 0.036 0x00
OBS: 58975.32 r NULL  1928.134 99.112 19.287 0.056 0x00
OBS: 58981.27 r NULL  1453.254 73.138 19.594 0.055 0x00
OBS: 58987.27 r NULL  1007.503 60.044 19.992 0.065 0x00
OBS: 59004.28 r NULL  604.347 157.095 20.547 0.282 0x00
OBS: 59008.27 r NULL  492.001 53.232 20.770 0.117 0x00
OBS: 59010.27 r NULL  241.091 65.301 21.545 0.294 0x00
OBS: 59208.54 r NULL  -76.992 39.642 nan -0.559 0x00
OBS: 59212.64 r NULL  -15.535 76.876 nan -5.373 0x00
OBS: 59214.62 r NULL  -182.500 160.661 nan -0.956 0x00
OBS: 59222.52 r NULL  -2.481 40.436 nan -17.696 0x00
OBS: 59230.61 r NULL  23.541 83.460 24.070 3.849 0x00
OBS: 59242.52 r NULL  -38.582 225.057 nan -6.333 0x00
OBS: 59255.52 r NULL  -53.607 51.051 nan -1.034 0x00
OBS: 59291.36 r NULL  -77.781 83.055 nan -1.159 0x00
OBS: 59303.36 r NULL  57.383 163.138 23.103 3.087 0x01
OBS: 59305.31 r NULL  -47.397 49.114 nan -1.125 0x00
OBS: 59306.33 r NULL  13.210 53.417 24.698 4.390 0x00
OBS: 59313.36 r NULL  -6.739 44.351 nan -7.145 0x00
OBS: 59317.32 r NULL  93.577 70.609 22.572 0.819 0x00
OBS: 59322.25 r NULL  9.731 60.157 25.030 6.712 0x00
OBS: 59331.29 r NULL  -715.840 608.422 nan -0.923 0x00
OBS: 59333.25 r NULL  -42.977 69.825 nan -1.764 0x00
OBS: 59335.28 r NULL  21.932 53.567 24.147 2.652 0x00
OBS: 59345.28 r NULL  -41.522 43.392 nan -1.135 0x00
OBS: 58841.62 i NULL  1.960 42.651 26.769 23.626 0x00
OBS: 58847.55 i NULL  61.596 56.091 23.026 0.989 0x00
OBS: 58850.56 i NULL  -59.742 61.992 nan -1.127 0x00
OBS: 58871.57 i NULL  19.988 59.378 24.248 3.225 0x00
OBS: 58878.48 i NULL  126.198 119.554 22.247 1.029 0x00
OBS: 58947.33 i NULL  -109.807 171.729 nan -1.698 0x00
OBS: 58957.38 i NULL  596.744 194.008 20.561 0.353 0x00
OBS: 58965.26 i NULL  1421.237 152.684 19.618 0.117 0x00
OBS: 58981.27 i NULL  1014.048 76.579 19.985 0.082 0x00
OBS: 58984.27 i NULL  806.296 52.685 20.234 0.071 0x00
OBS: 58989.28 i NULL  888.668 91.290 20.128 0.112 0x00
OBS: 59010.28 i NULL  513.283 59.360 20.724 0.126 0x00
OBS: 59212.64 i NULL  -133.971 68.175 nan -0.553 0x00
OBS: 59221.55 i NULL  2.201 95.294 26.643 47.008 0x00
OBS: 59226.56 i NULL  -79.466 40.159 nan -0.549 0x00
OBS: 59235.53 i NULL  44.251 144.452 23.385 3.544 0x00
OBS: 59261.44 i NULL  -64.742 54.137 nan -0.908 0x00
OBS: 59294.36 i NULL  53.840 131.116 23.172 2.644 0x00
OBS: 59306.33 i NULL  -98.065 75.273 nan -0.833 0x00
OBS: 59314.30 i NULL  -30.820 62.481 nan -2.201 0x00
OBS: 59320.26 i NULL  -36.816 44.553 nan -1.314 0x00
OBS: 59331.29 i NULL  301.454 572.393 21.302 2.062 0x00
OBS: 59333.25 i NULL  13.629 64.801 24.664 5.162 0x00
OBS: 59342.27 i NULL  55.864 64.495 23.132 1.253 0x00
OBS: 58865.49 z NULL  57.055 115.603 23.109 2.200 0x00
OBS: 58920.37 z NULL  60.847 157.580 23.039 2.812 0x00
OBS: 58941.35 z NULL  -199.131 106.962 nan -0.583 0x00
OBS: 58969.25 z NULL  1213.994 93.168 19.789 0.083 0x00
