SURVEY:  PS1MD
SNID:  2020yis
otherID: 
IAUC:    UNKNOWN
RA:        37.0993920  deg
DECL:       0.1863140  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yis.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0082
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.473 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.60 g NULL  31.707 75.485 23.747 2.585 0x00
OBS: 59053.60 g NULL  105.048 64.810 22.447 0.670 0x00
OBS: 59058.61 g NULL  28.572 72.291 23.860 2.747 0x00
OBS: 59082.59 g NULL  68.633 74.741 22.909 1.182 0x00
OBS: 59102.54 g NULL  -14.268 61.159 nan -4.654 0x00
OBS: 59109.61 g NULL  -61.031 50.567 nan -0.900 0x00
OBS: 59115.62 g NULL  15.961 65.615 24.492 4.463 0x00
OBS: 59142.38 g NULL  513.547 72.146 20.724 0.153 0x00
OBS: 59191.24 g NULL  118.460 65.005 22.316 0.596 0x00
OBS: 59457.58 g NULL  176.802 71.499 21.881 0.439 0x00
OBS: 59466.58 g NULL  31.496 114.235 23.754 3.938 0x00
OBS: 59468.50 g NULL  -70.477 68.350 nan -1.053 0x00
OBS: 59487.50 g NULL  251.158 89.625 21.500 0.387 0x00
OBS: 59493.54 g NULL  13.148 87.230 24.703 7.203 0x00
OBS: 59500.51 g NULL  -35.191 88.061 nan -2.717 0x00
OBS: 59516.46 g NULL  -42.673 524.067 nan -13.334 0x00
OBS: 59518.43 g NULL  43.938 66.945 23.393 1.654 0x00
OBS: 59529.47 g NULL  -23.810 76.325 nan -3.480 0x01
OBS: 59066.59 r NULL  136.522 148.522 22.162 1.181 0x00
OBS: 59082.60 r NULL  100.829 50.578 22.491 0.545 0x00
OBS: 59119.61 r NULL  43.288 57.571 23.409 1.444 0x00
OBS: 59129.46 r NULL  545.162 79.382 20.659 0.158 0x00
OBS: 59148.42 r NULL  383.146 90.324 21.042 0.256 0x01
OBS: 59160.38 r NULL  212.320 98.313 21.683 0.503 0x00
OBS: 59193.26 r NULL  92.967 52.641 22.579 0.615 0x00
OBS: 59448.55 r NULL  -62.397 107.286 nan -1.867 0x00
OBS: 59462.58 r NULL  -35.202 64.555 nan -1.991 0x01
OBS: 59468.50 r NULL  20.900 52.338 24.200 2.719 0x00
OBS: 59484.57 r NULL  -106.631 75.789 nan -0.772 0x00
OBS: 59504.42 r NULL  62.232 104.881 23.015 1.830 0x00
OBS: 59513.48 r NULL  -45.846 71.617 nan -1.696 0x00
OBS: 59047.61 i NULL  73.007 71.624 22.842 1.065 0x00
OBS: 59053.61 i NULL  -55.600 67.733 nan -1.323 0x01
OBS: 59109.61 i NULL  -16.063 61.725 nan -4.172 0x00
OBS: 59115.62 i NULL  20.620 67.274 24.214 3.542 0x00
OBS: 59119.61 i NULL  26.210 91.748 23.954 3.801 0x00
OBS: 59129.47 i NULL  537.723 79.375 20.674 0.160 0x00
OBS: 59142.38 i NULL  445.298 63.127 20.878 0.154 0x00
OBS: 59457.58 i NULL  86.182 111.636 22.661 1.406 0x00
OBS: 59466.59 i NULL  -78.836 81.008 nan -1.116 0x00
OBS: 59504.42 i NULL  -20.506 100.158 nan -5.303 0x00
OBS: 59513.47 i NULL  -103.046 68.689 nan -0.724 0x00
OBS: 59516.46 i NULL  282.682 164.194 21.372 0.631 0x00
OBS: 59518.43 i NULL  23.389 55.168 24.077 2.561 0x00
OBS: 59529.47 i NULL  16.138 51.712 24.480 3.479 0x00
OBS: 59058.61 z NULL  58.291 107.216 23.086 1.997 0x00
OBS: 59066.60 z NULL  -195.058 239.578 nan -1.334 0x00
OBS: 59102.54 z NULL  -4.655 97.608 nan -22.766 0x00
OBS: 59160.38 z NULL  893.176 374.661 20.123 0.455 0x00
OBS: 59191.24 z NULL  -86.255 91.691 nan -1.154 0x00
OBS: 59475.57 z NULL  -469.360 425.191 nan -0.984 0x01
OBS: 59484.57 z NULL  190.032 103.046 21.803 0.589 0x00
OBS: 59487.50 z NULL  -77.561 80.840 nan -1.132 0x00
OBS: 59500.51 z NULL  135.309 140.778 22.172 1.130 0x00
END:
