SURVEY:  PS1MD
SNID:  2020wyz
otherID: 
IAUC:    UNKNOWN
RA:        38.2030980  deg
DECL:       41.0951700  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wyz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.451 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59108.61 g NULL  10.132 55.799 24.986 5.979 0x00
OBS: 59112.57 g NULL  -54.181 59.244 nan -1.187 0x00
OBS: 59117.63 g NULL  61.389 73.779 23.030 1.305 0x00
OBS: 59133.57 g NULL  475.767 66.039 20.807 0.151 0x00
OBS: 59138.47 g NULL  869.519 74.545 20.152 0.093 0x00
OBS: 59145.42 g NULL  985.893 55.649 20.015 0.061 0x00
OBS: 59147.41 g NULL  834.723 77.329 20.196 0.101 0x00
OBS: 59166.48 g NULL  0.788 81.498 27.759 112.291 0x00
OBS: 59194.33 g NULL  90.544 63.900 22.608 0.766 0x00
OBS: 59206.30 g NULL  188.986 48.438 21.809 0.278 0x00
OBS: 59227.22 g NULL  3.025 67.156 26.298 24.104 0x01
OBS: 59231.22 g NULL  -70.186 67.061 nan -1.037 0x00
OBS: 59436.62 g NULL  50.269 61.993 23.247 1.339 0x00
OBS: 59440.56 g NULL  -16.056 51.317 nan -3.470 0x00
OBS: 59460.62 g NULL  -87.082 116.735 nan -1.455 0x00
OBS: 59467.58 g NULL  -32.356 55.191 nan -1.852 0x00
OBS: 59494.50 g NULL  -121.295 110.349 nan -0.988 0x00
OBS: 59501.47 g NULL  -68.509 62.059 nan -0.984 0x00
OBS: 59526.36 g NULL  -93.126 68.751 nan -0.802 0x00
OBS: 59530.42 g NULL  20.711 60.934 24.209 3.194 0x00
OBS: 59105.50 r NULL  -52.104 43.292 nan -0.902 0x00
OBS: 59112.57 r NULL  -163.031 97.585 nan -0.650 0x00
OBS: 59123.47 r NULL  5.383 98.337 25.672 19.834 0x00
OBS: 59130.47 r NULL  291.575 100.796 21.338 0.375 0x00
OBS: 59179.41 r NULL  62.509 155.863 23.010 2.707 0x00
OBS: 59185.34 r NULL  229.663 113.206 21.597 0.535 0x00
OBS: 59187.42 r NULL  286.635 96.493 21.357 0.366 0x00
OBS: 59189.38 r NULL  76.307 66.826 22.794 0.951 0x00
OBS: 59194.32 r NULL  142.007 57.651 22.119 0.441 0x00
OBS: 59212.27 r NULL  306.188 99.236 21.285 0.352 0x00
OBS: 59216.28 r NULL  105.559 117.886 22.441 1.213 0x00
OBS: 59218.22 r NULL  72.745 52.014 22.845 0.776 0x00
OBS: 59231.22 r NULL  34.681 81.456 23.650 2.550 0x00
OBS: 59447.55 r NULL  -217.557 73.211 nan -0.365 0x00
OBS: 59450.61 r NULL  -162.684 147.321 nan -0.983 0x01
OBS: 59460.62 r NULL  28.184 112.029 23.875 4.316 0x00
OBS: 59467.57 r NULL  -57.511 54.477 nan -1.028 0x00
OBS: 59475.56 r NULL  -334.921 236.524 nan -0.767 0x00
OBS: 59494.50 r NULL  126.006 100.868 22.249 0.869 0x00
OBS: 59506.48 r NULL  92.492 88.987 22.585 1.045 0x00
OBS: 59526.36 r NULL  -30.294 81.437 nan -2.919 0x00
OBS: 59108.61 i NULL  57.082 47.680 23.109 0.907 0x00
OBS: 59123.47 i NULL  203.485 108.242 21.729 0.578 0x00
OBS: 59133.57 i NULL  762.313 62.936 20.295 0.090 0x00
OBS: 59138.46 i NULL  925.085 92.838 20.085 0.109 0x00
OBS: 59147.41 i NULL  1055.175 78.437 19.942 0.081 0x00
OBS: 59166.48 i NULL  705.615 111.750 20.379 0.172 0x00
OBS: 59179.40 i NULL  655.917 160.613 20.458 0.266 0x00
OBS: 59187.42 i NULL  262.587 114.066 21.452 0.472 0x00
OBS: 59212.27 i NULL  161.125 75.537 21.982 0.509 0x00
OBS: 59218.21 i NULL  158.782 74.182 21.998 0.507 0x00
OBS: 59227.22 i NULL  25.994 58.702 23.963 2.452 0x00
OBS: 59436.62 i NULL  121.737 56.691 22.286 0.506 0x00
OBS: 59440.56 i NULL  -16.095 86.326 nan -5.823 0x00
OBS: 59450.61 i NULL  74.742 123.444 22.816 1.793 0x00
OBS: 59506.48 i NULL  171.325 98.574 21.915 0.625 0x00
OBS: 59117.63 z NULL  -268.961 144.109 nan -0.582 0x00
OBS: 59130.47 z NULL  -71.969 182.317 nan -2.750 0x00
OBS: 59145.43 z NULL  719.189 98.821 20.358 0.149 0x00
OBS: 59185.34 z NULL  236.716 141.037 21.564 0.647 0x00
OBS: 59189.38 z NULL  135.793 81.480 22.168 0.651 0x00
OBS: 59206.31 z NULL  140.554 101.829 22.130 0.787 0x00
OBS: 59216.28 z NULL  -26.683 178.961 nan -7.282 0x00
OBS: 59447.55 z NULL  121.851 87.683 22.285 0.781 0x00
OBS: 59475.57 z NULL  335.725 318.256 21.185 1.029 0x00
OBS: 59501.47 z NULL  -14.632 141.051 nan -10.466 0x00
OBS: 59530.42 z NULL  -46.138 82.799 nan -1.948 0x00
END:
