SURVEY:  PS1MD
SNID:  2020qrv
otherID: 
IAUC:    UNKNOWN
RA:        317.3471710  deg
DECL:       10.1742670  deg
MWEBV:    0.078 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qrv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0036
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.400 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 90
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  -2.519 47.833 nan -20.617 0x00
OBS: 59021.53 g NULL  3.165 46.179 26.249 15.841 0x00
OBS: 59022.54 g NULL  135.479 100.982 22.170 0.809 0x01
OBS: 59028.53 g NULL  -20.617 72.991 nan -3.844 0x09
OBS: 59075.36 g NULL  159.083 44.801 21.996 0.306 0x00
OBS: 59107.23 g NULL  100.989 27.165 22.489 0.292 0x00
OBS: 59111.30 g NULL  125.877 391.025 22.250 3.373 0x00
OBS: 59117.24 g NULL  -38.459 111.310 nan -3.142 0x01
OBS: 59140.22 g NULL  -158.493 143.327 nan -0.982 0x00
OBS: 59144.29 g NULL  -25.635 63.271 nan -2.680 0x00
OBS: 59161.24 g NULL  9.456 75.726 25.061 8.695 0x00
OBS: 59170.22 g NULL  -17.505 78.630 nan -4.877 0x00
OBS: 59369.59 g NULL  -189.294 148.243 nan -0.850 0x00
OBS: 59370.57 g NULL  -73.552 87.785 nan -1.296 0x00
OBS: 59373.59 g NULL  -89.713 69.318 nan -0.839 0x00
OBS: 59379.50 g NULL  68.491 58.739 22.911 0.931 0x01
OBS: 59383.56 g NULL  673.865 533.109 20.429 0.859 0x00
OBS: 59398.51 g NULL  310.922 131.600 21.268 0.460 0x01
OBS: 59412.60 g NULL  38.733 47.928 23.530 1.343 0x00
OBS: 59425.41 g NULL  71.547 63.975 22.864 0.971 0x00
OBS: 59427.37 g NULL  21.089 111.379 24.190 5.734 0x00
OBS: 59430.43 g NULL  85.837 76.245 22.666 0.964 0x00
OBS: 59433.38 g NULL  25.002 63.195 24.005 2.744 0x00
OBS: 59437.47 g NULL  133.458 46.877 22.187 0.381 0x00
OBS: 59442.38 g NULL  52.581 63.100 23.198 1.303 0x00
OBS: 59456.47 g NULL  38.745 77.766 23.529 2.179 0x00
OBS: 59466.42 g NULL  -34.239 60.781 nan -1.927 0x00
OBS: 59488.27 g NULL  -78.535 77.970 nan -1.078 0x00
