SURVEY:  PS1MD
SNID:  2021lta
otherID: 
IAUC:    UNKNOWN
RA:        246.5024210  deg
DECL:       28.4274540  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lta.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.039 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 203
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  -44.686 65.914 nan -1.602 0x00
OBS: 58941.54 g NULL  -9.196 69.777 nan -8.238 0x00
OBS: 58955.48 g NULL  -12.449 38.196 nan -3.331 0x00
OBS: 58958.59 g NULL  6.629 54.196 25.446 8.877 0x00
OBS: 58960.47 g NULL  -29.406 56.949 nan -2.103 0x00
OBS: 58962.47 g NULL  239.778 135.308 21.550 0.613 0x00
OBS: 58966.58 g NULL  -75.206 61.587 nan -0.889 0x00
OBS: 58968.55 g NULL  31.703 55.996 23.747 1.918 0x00
OBS: 58971.41 g NULL  -92.545 94.666 nan -1.111 0x00
OBS: 58983.52 g NULL  -2.916 62.873 nan -23.410 0x00
OBS: 58985.39 g NULL  20.288 53.152 24.232 2.844 0x00
OBS: 58989.52 g NULL  -80.351 54.517 nan -0.737 0x01
OBS: 58993.38 g NULL  39.559 59.981 23.507 1.646 0x00
OBS: 58999.49 g NULL  -7.375 42.084 nan -6.196 0x00
OBS: 59013.46 g NULL  51.438 100.550 23.222 2.122 0x00
OBS: 59016.44 g NULL  -2.069 70.900 nan -37.206 0x00
OBS: 59019.48 g NULL  -143.310 148.793 nan -1.127 0x00
OBS: 59023.44 g NULL  -100.147 45.590 nan -0.494 0x00
OBS: 59028.29 g NULL  6.211 50.882 25.517 8.895 0x00
OBS: 59043.36 g NULL  -112.729 48.410 nan -0.466 0x00
OBS: 59048.35 g NULL  -32.000 42.986 nan -1.458 0x01
OBS: 59052.40 g NULL  120.821 67.092 22.295 0.603 0x00
OBS: 59055.33 g NULL  -11.477 72.810 nan -6.888 0x00
OBS: 59071.29 g NULL  -36.756 59.475 nan -1.757 0x00
OBS: 59077.27 g NULL  -20.878 54.444 nan -2.831 0x00
OBS: 59079.26 g NULL  -37.862 63.304 nan -1.815 0x00
OBS: 59082.30 g NULL  -120.288 104.640 nan -0.944 0x01
OBS: 59083.26 g NULL  -73.456 55.897 nan -0.826 0x00
OBS: 59102.25 g NULL  -2.520 66.508 nan -28.655 0x00
OBS: 59106.25 g NULL  -75.410 73.250 nan -1.055 0x00
OBS: 59113.23 g NULL  294.683 332.419 21.327 1.225 0x00
OBS: 59117.23 g NULL  412.437 162.080 20.962 0.427 0x00
OBS: 59131.23 g NULL  -74.515 123.152 nan -1.794 0x00
OBS: 59136.22 g NULL  186.087 78.654 21.826 0.459 0x00
OBS: 59139.22 g NULL  55.036 103.558 23.148 2.043 0x00
