SURVEY:  PS1MD
SNID:  2020nxl
otherID: 
IAUC:    UNKNOWN
RA:        2.0493880  deg
DECL:       19.9327970  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nxl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0048
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.526 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59029.61 g NULL  1326.171 74.138 19.694 0.061 0x00
OBS: 59073.59 g NULL  292.711 73.947 21.334 0.274 0x00
OBS: 59084.60 g NULL  161.215 64.178 21.981 0.432 0x00
OBS: 59107.53 g NULL  173.297 69.874 21.903 0.438 0x00
OBS: 59111.51 g NULL  234.042 145.225 21.577 0.674 0x00
OBS: 59132.45 g NULL  199.570 58.504 21.750 0.318 0x00
OBS: 59137.46 g NULL  103.931 50.719 22.458 0.530 0x00
OBS: 59147.42 g NULL  64.211 99.398 22.981 1.681 0x01
OBS: 59173.37 g NULL  39.708 62.783 23.503 1.717 0x00
OBS: 59190.29 g NULL  54.467 80.544 23.160 1.606 0x01
OBS: 59192.31 g NULL  139.396 77.899 22.139 0.607 0x01
OBS: 59194.31 g NULL  4.781 100.755 25.801 22.881 0x01
OBS: 59438.62 g NULL  110.919 60.982 22.387 0.597 0x00
OBS: 59441.59 g NULL  -123.569 73.380 nan -0.645 0x00
OBS: 59443.62 g NULL  -49.438 49.963 nan -1.097 0x00
OBS: 59470.39 g NULL  -14.337 85.128 nan -6.447 0x00
OBS: 59488.34 g NULL  86.499 136.997 22.657 1.720 0x00
OBS: 59500.44 g NULL  43.833 75.430 23.395 1.868 0x00
OBS: 59525.38 g NULL  -47.375 109.238 nan -2.504 0x01
OBS: 59111.50 r NULL  115.248 101.295 22.346 0.954 0x00
OBS: 59130.48 r NULL  112.799 90.723 22.369 0.873 0x00
OBS: 59137.45 r NULL  91.257 43.329 22.599 0.516 0x00
OBS: 59154.41 r NULL  177.295 132.659 21.878 0.812 0x00
OBS: 59158.39 r NULL  0.689 81.592 27.904 128.574 0x00
OBS: 59173.38 r NULL  92.274 60.277 22.587 0.709 0x00
OBS: 59182.36 r NULL  30.481 104.801 23.790 3.733 0x00
OBS: 59186.34 r NULL  199.171 79.948 21.752 0.436 0x00
OBS: 59446.59 r NULL  122.180 63.386 22.282 0.563 0x00
OBS: 59448.59 r NULL  57.592 103.120 23.099 1.944 0x00
OBS: 59467.56 r NULL  134.154 75.087 22.181 0.608 0x00
OBS: 59482.49 r NULL  -121.825 69.085 nan -0.616 0x00
OBS: 59510.44 r NULL  48.580 86.816 23.284 1.940 0x00
OBS: 59073.60 i NULL  794.415 61.572 20.250 0.084 0x00
OBS: 59084.60 i NULL  194.306 90.010 21.779 0.503 0x00
OBS: 59107.54 i NULL  177.257 60.520 21.878 0.371 0x00
OBS: 59130.48 i NULL  90.046 85.463 22.614 1.030 0x00
OBS: 59154.41 i NULL  127.554 152.670 22.236 1.300 0x00
OBS: 59158.40 i NULL  294.524 309.151 21.327 1.140 0x00
OBS: 59186.35 i NULL  17.438 72.537 24.396 4.516 0x00
OBS: 59192.31 i NULL  -202.001 77.164 nan -0.415 0x01
OBS: 59438.61 i NULL  26.924 53.644 23.925 2.163 0x00
OBS: 59441.60 i NULL  -84.830 81.114 nan -1.038 0x00
OBS: 59446.59 i NULL  -98.970 57.448 nan -0.630 0x00
OBS: 59470.39 i NULL  85.346 78.416 22.672 0.998 0x00
OBS: 59488.34 i NULL  64.867 101.579 22.970 1.700 0x00
OBS: 59494.49 i NULL  58.313 213.923 23.086 3.983 0x00
OBS: 59500.44 i NULL  -20.839 74.806 nan -3.897 0x00
OBS: 59525.37 i NULL  7.014 65.213 25.385 10.095 0x01
OBS: 59530.37 i NULL  195.372 95.686 21.773 0.532 0x00
OBS: 59029.61 z NULL  695.591 111.658 20.394 0.174 0x00
OBS: 59132.45 z NULL  66.860 85.146 22.937 1.383 0x00
OBS: 59147.42 z NULL  -76.663 120.633 nan -1.708 0x01
OBS: 59182.36 z NULL  -77.606 121.746 nan -1.703 0x00
OBS: 59190.29 z NULL  -315.092 283.264 nan -0.976 0x09
OBS: 59443.62 z NULL  0.219 73.189 29.149 362.849 0x00
OBS: 59448.60 z NULL  217.068 102.418 21.659 0.512 0x00
OBS: 59482.49 z NULL  -33.325 92.250 nan -3.006 0x00
OBS: 59510.44 z NULL  -80.558 115.281 nan -1.554 0x00
END:
