SURVEY:  PS1MD
SNID:  2020aeqx
otherID: 
IAUC:    UNKNOWN
RA:        198.2501040  deg
DECL:       6.1700640  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aeqx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.339 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 114
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  -89.462 74.843 nan -0.908 0x00
OBS: 58877.59 g NULL  -40.851 68.928 nan -1.832 0x01
OBS: 58931.45 g NULL  -83.822 48.765 nan -0.632 0x00
OBS: 58941.42 g NULL  27.063 73.010 23.919 2.929 0x00
OBS: 58956.44 g NULL  10.596 58.788 24.937 6.024 0x00
OBS: 58959.35 g NULL  33.765 43.816 23.679 1.409 0x00
OBS: 58964.43 g NULL  10.231 163.092 24.975 17.308 0x00
OBS: 58967.49 g NULL  -56.745 67.041 nan -1.283 0x01
OBS: 58983.29 g NULL  5.274 60.834 25.695 12.524 0x01
OBS: 58986.27 g NULL  -21.482 47.233 nan -2.387 0x00
OBS: 58990.28 g NULL  -70.365 42.827 nan -0.661 0x00
OBS: 58994.27 g NULL  -14.349 44.016 nan -3.331 0x00
OBS: 58998.27 g NULL  -25.205 62.081 nan -2.674 0x00
OBS: 59015.28 g NULL  -38.890 47.562 nan -1.328 0x00
OBS: 59018.32 g NULL  -72.017 122.670 nan -1.849 0x01
OBS: 59044.27 g NULL  -87.359 70.123 nan -0.872 0x00
OBS: 59048.28 g NULL  52.355 69.566 23.203 1.443 0x00
OBS: 59195.59 g NULL  -89.139 96.868 nan -1.180 0x00
OBS: 59222.59 g NULL  2092.103 85.764 19.199 0.045 0x00
OBS: 59231.61 g NULL  1691.565 66.576 19.429 0.043 0x00
OBS: 59256.53 g NULL  765.021 88.641 20.291 0.126 0x01
OBS: 59258.53 g NULL  824.679 121.803 20.209 0.160 0x00
OBS: 59262.57 g NULL  709.051 51.998 20.373 0.080 0x00
OBS: 59292.40 g NULL  484.550 68.531 20.787 0.154 0x00
OBS: 59295.42 g NULL  283.440 97.888 21.369 0.375 0x00
OBS: 59316.43 g NULL  127.130 63.484 22.239 0.542 0x00
OBS: 59319.36 g NULL  -52.086 47.674 nan -0.994 0x00
OBS: 59323.36 g NULL  54.297 57.245 23.163 1.145 0x00
OBS: 59338.29 g NULL  117.659 88.961 22.323 0.821 0x00
OBS: 59344.26 g NULL  42.379 49.426 23.432 1.266 0x00
OBS: 59346.28 g NULL  -14.139 45.171 nan -3.469 0x00
OBS: 59349.31 g NULL  -4.611 52.264 nan -12.306 0x00
OBS: 59351.26 g NULL  -109.814 116.987 nan -1.157 0x00
OBS: 59399.30 g NULL  69.464 64.393 22.896 1.006 0x00
OBS: 59400.29 g NULL  131.030 57.837 22.207 0.479 0x00
OBS: 59401.29 g NULL  9.339 42.779 25.074 4.973 0x00
OBS: 59402.29 g NULL  -134.009 55.780 nan -0.452 0x00
OBS: 59403.29 g NULL  94.467 49.266 22.562 0.566 0x00
OBS: 59404.28 g NULL  1.037 42.394 27.461 44.386 0x00
OBS: 59405.30 g NULL  4.715 84.885 25.816 19.547 0x00
OBS: 58931.45 r NULL  58.370 54.649 23.085 1.017 0x00
OBS: 58949.37 r NULL  100.534 128.323 22.494 1.386 0x00
OBS: 58951.40 r NULL  11.633 109.847 24.836 10.252 0x01
OBS: 58959.35 r NULL  53.368 44.055 23.182 0.896 0x00
OBS: 58964.43 r NULL  111.426 80.914 22.383 0.788 0x00
OBS: 58967.49 r NULL  14.515 49.332 24.595 3.690 0x00
OBS: 58979.33 r NULL  -21.881 64.293 nan -3.190 0x00
OBS: 58986.27 r NULL  57.275 49.526 23.105 0.939 0x00
OBS: 58994.27 r NULL  24.103 45.343 24.045 2.043 0x00
OBS: 59004.31 r NULL  -28.093 132.476 nan -5.120 0x00
OBS: 59008.29 r NULL  25.439 55.903 23.986 2.386 0x00
OBS: 59011.29 r NULL  36.305 80.610 23.600 2.411 0x00
OBS: 59032.28 r NULL  -118.119 107.874 nan -0.992 0x00
OBS: 59034.30 r NULL  154.584 91.422 22.027 0.642 0x00
OBS: 59039.30 r NULL  70.759 70.869 22.876 1.087 0x00
OBS: 59048.28 r NULL  -10.981 85.757 nan -8.479 0x00
OBS: 59207.65 r NULL  -11.819 54.062 nan -4.966 0x00
OBS: 59211.66 r NULL  1637.064 78.101 19.465 0.052 0x00
OBS: 59214.64 r NULL  2310.328 213.991 19.091 0.101 0x00
OBS: 59222.59 r NULL  2228.800 78.745 19.130 0.038 0x00
OBS: 59231.60 r NULL  2266.899 75.099 19.111 0.036 0x00
OBS: 59238.57 r NULL  2250.817 101.556 19.119 0.049 0x00
OBS: 59243.57 r NULL  1768.705 149.288 19.381 0.092 0x00
OBS: 59262.57 r NULL  1577.163 62.145 19.505 0.043 0x00
OBS: 59267.57 r NULL  1416.045 56.105 19.622 0.043 0x00
OBS: 59269.53 r NULL  1355.410 119.851 19.670 0.096 0x00
OBS: 59277.54 r NULL  1350.334 76.922 19.674 0.062 0x00
OBS: 59292.40 r NULL  1026.686 86.018 19.971 0.091 0x00
OBS: 59298.45 r NULL  806.296 119.620 20.234 0.161 0x00
OBS: 59305.48 r NULL  329.003 130.396 21.207 0.430 0x00
OBS: 59316.44 r NULL  197.619 48.666 21.760 0.267 0x00
OBS: 59332.30 r NULL  331.129 100.751 21.200 0.330 0x00
OBS: 59333.31 r NULL  321.427 76.923 21.232 0.260 0x00
OBS: 59335.41 r NULL  161.119 80.827 21.982 0.545 0x00
OBS: 59346.29 r NULL  189.369 42.313 21.807 0.243 0x00
OBS: 59349.31 r NULL  86.548 50.701 22.657 0.636 0x00
OBS: 59351.26 r NULL  163.051 84.324 21.969 0.562 0x00
OBS: 59399.30 r NULL  147.650 71.554 22.077 0.526 0x00
OBS: 59401.29 r NULL  143.177 46.976 22.110 0.356 0x00
OBS: 59403.28 r NULL  251.314 43.373 21.499 0.187 0x00
OBS: 59405.30 r NULL  224.492 62.108 21.622 0.300 0x00
OBS: 58867.61 i NULL  -164.525 72.560 nan -0.479 0x00
OBS: 58951.40 i NULL  2.325 105.280 26.584 49.164 0x00
OBS: 58956.45 i NULL  -8.397 61.468 nan -7.948 0x00
OBS: 58967.49 i NULL  -7.830 83.235 nan -11.542 0x01
OBS: 58990.27 i NULL  -11.244 53.140 nan -5.131 0x00
OBS: 58998.27 i NULL  7.440 53.033 25.321 7.739 0x00
OBS: 59004.31 i NULL  109.812 182.906 22.398 1.808 0x00
OBS: 59011.29 i NULL  -32.714 88.383 nan -2.933 0x00
OBS: 59018.32 i NULL  28.197 101.184 23.874 3.896 0x00
OBS: 59034.31 i NULL  -73.453 87.026 nan -1.286 0x00
OBS: 59039.30 i NULL  54.558 65.901 23.158 1.311 0x00
OBS: 59044.28 i NULL  -38.355 56.950 nan -1.612 0x00
OBS: 59195.59 i NULL  23.033 86.208 24.094 4.064 0x00
OBS: 59214.64 i NULL  1667.280 131.985 19.445 0.086 0x00
OBS: 59238.57 i NULL  1982.439 84.763 19.257 0.046 0x00
OBS: 59258.53 i NULL  1483.179 102.811 19.572 0.075 0x01
OBS: 59267.57 i NULL  1308.963 68.822 19.708 0.057 0x00
OBS: 59295.42 i NULL  674.872 86.233 20.427 0.139 0x00
OBS: 59298.44 i NULL  661.245 104.957 20.449 0.172 0x00
OBS: 59319.35 i NULL  176.978 81.170 21.880 0.498 0x00
OBS: 59332.29 i NULL  255.800 176.622 21.480 0.750 0x00
OBS: 59335.40 i NULL  215.518 90.119 21.666 0.454 0x00
OBS: 59338.29 i NULL  144.603 104.020 22.100 0.781 0x00
OBS: 59344.26 i NULL  107.418 70.698 22.422 0.715 0x00
OBS: 59400.29 i NULL  132.990 71.659 22.190 0.585 0x00
OBS: 59402.29 i NULL  141.040 60.129 22.127 0.463 0x00
OBS: 59404.29 i NULL  12.316 57.635 24.774 5.081 0x00
OBS: 58941.43 z NULL  161.156 145.948 21.982 0.983 0x00
OBS: 58949.36 z NULL  -49.724 173.603 nan -3.791 0x00
OBS: 58983.29 z NULL  135.665 110.708 22.169 0.886 0x00
OBS: 59008.30 z NULL  204.753 83.476 21.722 0.443 0x00
OBS: 59015.28 z NULL  206.877 101.198 21.711 0.531 0x00
OBS: 59032.28 z NULL  -105.155 138.595 nan -1.431 0x00
OBS: 59207.66 z NULL  137.700 97.971 22.153 0.772 0x00
OBS: 59211.66 z NULL  1516.945 114.685 19.548 0.082 0x00
OBS: 59243.58 z NULL  1734.395 137.525 19.402 0.086 0x00
OBS: 59269.52 z NULL  1620.280 198.141 19.476 0.133 0x00
OBS: 59277.54 z NULL  1376.228 114.263 19.653 0.090 0x00
OBS: 59305.48 z NULL  596.466 168.972 20.561 0.308 0x00
OBS: 59323.36 z NULL  399.720 93.371 20.996 0.254 0x00
OBS: 59333.31 z NULL  391.475 150.592 21.018 0.418 0x00
END:
