SURVEY:  PS1MD
SNID:  2020nxt
otherID: 
IAUC:    UNKNOWN
RA:        339.4009830  deg
DECL:       35.0021220  deg
MWEBV:    0.065 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020nxt.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.794 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59073.50 g NULL  1549.728 81.854 19.524 0.057 0x00
OBS: 59076.48 g NULL  1307.927 46.800 19.709 0.039 0x01
OBS: 59080.42 g NULL  1044.207 67.619 19.953 0.070 0x00
OBS: 59101.37 g NULL  -9.811 49.267 nan -5.452 0x00
OBS: 59104.40 g NULL  -113.369 49.162 nan -0.471 0x00
OBS: 59106.26 g NULL  -63.940 46.927 nan -0.797 0x01
OBS: 59109.35 g NULL  -98.556 175.994 nan -1.939 0x00
OBS: 59113.42 g NULL  -161.438 105.219 nan -0.708 0x00
OBS: 59115.34 g NULL  -7.504 53.847 nan -7.791 0x00
OBS: 59131.37 g NULL  -26.426 52.857 nan -2.172 0x00
OBS: 59136.29 g NULL  153.585 158.420 22.034 1.120 0x09
OBS: 59144.23 g NULL  38.925 124.340 23.524 3.468 0x00
OBS: 59166.21 g NULL  -17.856 129.802 nan -7.893 0x00
OBS: 59170.21 g NULL  -78.305 85.322 nan -1.183 0x00
OBS: 59173.21 g NULL  -102.210 82.313 nan -0.874 0x00
OBS: 59064.51 r NULL  1763.737 100.417 19.384 0.062 0x00
OBS: 59066.51 r NULL  1787.737 152.362 19.369 0.093 0x00
OBS: 59070.54 r NULL  1144.184 81.764 19.854 0.078 0x01
OBS: 59090.41 r NULL  156.783 101.295 22.012 0.701 0x00
OBS: 59094.44 r NULL  93.247 97.101 22.576 1.131 0x00
OBS: 59097.47 r NULL  126.671 97.441 22.243 0.835 0x00
OBS: 59099.44 r NULL  121.083 117.845 22.292 1.057 0x01
OBS: 59109.35 r NULL  86.450 80.033 22.658 1.005 0x00
OBS: 59128.29 r NULL  -64.293 71.340 nan -1.205 0x00
OBS: 59136.29 r NULL  23.213 76.425 24.086 3.575 0x01
OBS: 59148.31 r NULL  67.821 76.201 22.922 1.220 0x00
OBS: 59155.22 r NULL  24.027 94.760 24.048 4.282 0x00
OBS: 59157.36 r NULL  -105.985 60.400 nan -0.619 0x00
OBS: 59159.25 r NULL  81.394 282.979 22.724 3.775 0x00
OBS: 59166.21 r NULL  160.346 121.908 21.987 0.825 0x00
OBS: 59173.21 r NULL  125.201 70.573 22.256 0.612 0x00
OBS: 59183.31 r NULL  -155.497 221.331 nan -1.545 0x00
OBS: 59185.23 r NULL  6.765 83.607 25.424 13.418 0x00
OBS: 59187.21 r NULL  -41.647 78.049 nan -2.035 0x00
OBS: 59189.22 r NULL  -80.787 64.299 nan -0.864 0x00
OBS: 59064.51 i NULL  1564.835 161.423 19.514 0.112 0x00
OBS: 59073.49 i NULL  964.945 77.511 20.039 0.087 0x00
OBS: 59080.42 i NULL  703.376 58.920 20.382 0.091 0x00
OBS: 59097.47 i NULL  171.252 111.654 21.916 0.708 0x00
OBS: 59101.37 i NULL  77.670 48.997 22.774 0.685 0x00
OBS: 59113.42 i NULL  330.850 116.664 21.201 0.383 0x00
OBS: 59128.30 i NULL  -98.173 73.277 nan -0.810 0x00
OBS: 59131.37 i NULL  -69.333 62.263 nan -0.975 0x00
OBS: 59157.37 i NULL  8.116 54.891 25.227 7.343 0x00
OBS: 59170.21 i NULL  20.736 138.082 24.208 7.230 0x00
OBS: 59183.32 i NULL  20.018 325.687 24.246 17.665 0x00
OBS: 59187.21 i NULL  11.371 76.265 24.861 7.282 0x00
OBS: 59066.51 z NULL  2126.369 197.819 19.181 0.101 0x00
OBS: 59104.40 z NULL  -81.834 127.348 nan -1.690 0x00
OBS: 59115.34 z NULL  147.806 70.553 22.076 0.518 0x00
OBS: 59144.23 z NULL  118.456 171.305 22.316 1.570 0x00
OBS: 59148.31 z NULL  -21.622 124.977 nan -6.276 0x00
OBS: 59155.22 z NULL  -104.110 183.788 nan -1.917 0x00
OBS: 59159.25 z NULL  -434.484 387.835 nan -0.969 0x00
OBS: 59185.23 z NULL  -49.247 124.592 nan -2.747 0x00
OBS: 59189.22 z NULL  -118.260 96.583 nan -0.887 0x00
END:
