SURVEY:  PS1MD
SNID:  2020yxr
otherID: 
IAUC:    UNKNOWN
RA:        340.1058250  deg
DECL:       35.2874860  deg
MWEBV:    0.061 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yxr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0023
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.956 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59050.61 g NULL  85.427 48.054 22.671 0.611 0x00
OBS: 59053.48 g NULL  8.620 33.291 25.161 4.193 0x00
OBS: 59073.50 g NULL  22.812 55.898 24.105 2.660 0x00
OBS: 59076.48 g NULL  9.744 35.358 25.028 3.940 0x00
OBS: 59080.42 g NULL  47.983 34.594 23.297 0.783 0x00
OBS: 59101.37 g NULL  -26.293 41.410 nan -1.710 0x00
OBS: 59104.40 g NULL  -18.704 41.132 nan -2.388 0x00
OBS: 59106.26 g NULL  -20.040 31.466 nan -1.705 0x00
OBS: 59109.35 g NULL  -136.197 109.063 nan -0.869 0x00
OBS: 59113.42 g NULL  133.653 125.255 22.185 1.018 0x00
OBS: 59115.34 g NULL  7.304 37.339 25.341 5.550 0x00
OBS: 59131.37 g NULL  19.921 45.323 24.252 2.470 0x00
OBS: 59136.29 g NULL  186.051 109.179 21.826 0.637 0x00
OBS: 59139.23 g NULL  94.373 64.187 22.563 0.738 0x00
OBS: 59144.23 g NULL  227.614 86.708 21.607 0.414 0x00
OBS: 59166.21 g NULL  761.065 101.482 20.296 0.145 0x00
OBS: 59170.21 g NULL  583.804 65.661 20.584 0.122 0x00
OBS: 59173.21 g NULL  397.493 67.360 21.002 0.184 0x00
OBS: 59050.61 r NULL  19.377 49.506 24.282 2.774 0x01
OBS: 59059.45 r NULL  -16.936 37.505 nan -2.404 0x00
OBS: 59064.51 r NULL  16.458 74.587 24.459 4.921 0x00
