SURVEY:  PS1MD
SNID:  2021ycq
otherID: 
IAUC:    UNKNOWN
RA:        334.7381240  deg
DECL:       6.7254990  deg
MWEBV:    0.101 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ycq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0026
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.675 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 160
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59019.59 g NULL  33.240 207.488 23.696 6.777 0x00
OBS: 59029.46 g NULL  -8.153 58.312 nan -7.765 0x00
OBS: 59049.49 g NULL  77.174 128.432 22.781 1.807 0x00
OBS: 59050.49 g NULL  124.638 67.407 22.261 0.587 0x00
OBS: 59053.48 g NULL  -10.553 51.706 nan -5.320 0x00
OBS: 59058.56 g NULL  83.809 65.311 22.692 0.846 0x00
OBS: 59076.47 g NULL  153.756 44.386 22.033 0.313 0x00
OBS: 59079.43 g NULL  80.027 51.543 22.742 0.699 0x00
OBS: 59101.37 g NULL  149.088 60.104 22.066 0.438 0x00
OBS: 59103.38 g NULL  -1.687 49.995 nan -32.176 0x00
OBS: 59105.37 g NULL  48.147 51.112 23.294 1.153 0x00
OBS: 59109.34 g NULL  13.684 83.985 24.659 6.664 0x00
OBS: 59111.35 g NULL  -127.944 348.741 nan -2.959 0x00
OBS: 59113.41 g NULL  143.983 353.684 22.104 2.667 0x00
OBS: 59115.35 g NULL  -9.542 64.377 nan -7.325 0x00
OBS: 59136.30 g NULL  17.058 51.077 24.420 3.251 0x01
OBS: 59140.22 g NULL  69.925 99.897 22.888 1.551 0x00
OBS: 59166.22 g NULL  307.439 114.789 21.281 0.405 0x00
OBS: 59350.60 g NULL  -86.749 100.940 nan -1.263 0x01
OBS: 59353.58 g NULL  132.625 56.039 22.193 0.459 0x00
OBS: 59354.59 g NULL  -64.312 73.522 nan -1.241 0x00
OBS: 59355.59 g NULL  15.466 56.751 24.527 3.984 0x00
OBS: 59371.56 g NULL  94.336 82.977 22.563 0.955 0x00
OBS: 59374.58 g NULL  89.873 67.929 22.616 0.821 0x00
OBS: 59377.56 g NULL  69.110 54.849 22.901 0.862 0x00
OBS: 59382.57 g NULL  91.236 52.117 22.600 0.620 0x00
OBS: 59383.57 g NULL  68.138 59.393 22.917 0.946 0x00
OBS: 59398.52 g NULL  54.707 66.028 23.155 1.310 0x00
OBS: 59399.46 g NULL  79.354 50.693 22.751 0.694 0x01
OBS: 59406.57 g NULL  351.376 98.882 21.136 0.306 0x00
OBS: 59409.44 g NULL  160.929 74.362 21.983 0.502 0x00
OBS: 59412.61 g NULL  -12.538 65.416 nan -5.665 0x00
OBS: 59413.45 g NULL  178.312 90.897 21.872 0.553 0x00
OBS: 59425.42 g NULL  -3.282 82.180 nan -27.186 0x01
OBS: 59427.39 g NULL  169.486 75.505 21.927 0.484 0x00
OBS: 59430.48 g NULL  21.887 57.406 24.150 2.848 0x00
OBS: 59433.38 g NULL  33.434 119.300 23.690 3.874 0x09
OBS: 59434.52 g NULL  -37.069 53.701 nan -1.573 0x00
OBS: 59437.40 g NULL  98.587 93.721 22.515 1.032 0x00
OBS: 59439.40 g NULL  2.462 76.594 26.522 33.778 0x00
OBS: 59441.43 g NULL  124.840 61.622 22.259 0.536 0x00
OBS: 59443.43 g NULL  -32.376 86.350 nan -2.896 0x00
OBS: 59457.42 g NULL  300.922 58.228 21.304 0.210 0x00
OBS: 59464.39 g NULL  603.966 52.611 20.547 0.095 0x00
OBS: 59469.29 g NULL  343.861 71.944 21.159 0.227 0x00
OBS: 59485.28 g NULL  37.873 81.786 23.554 2.345 0x01
OBS: 59487.34 g NULL  122.945 69.329 22.276 0.612 0x00
OBS: 59493.23 g NULL  51.685 64.174 23.217 1.348 0x00
OBS: 59498.43 g NULL  70.540 61.293 22.879 0.943 0x00
OBS: 59515.22 g NULL  58.372 62.151 23.084 1.156 0x00
OBS: 59517.21 g NULL  79.461 77.381 22.750 1.057 0x00
OBS: 59525.26 g NULL  102.527 47.510 22.473 0.503 0x00
OBS: 59527.21 g NULL  151.796 81.370 22.047 0.582 0x00
OBS: 59031.53 r NULL  64.529 78.696 22.976 1.324 0x00
OBS: 59036.57 r NULL  3.800 81.180 26.051 23.195 0x01
OBS: 59049.49 r NULL  348.409 98.566 21.145 0.307 0x00
OBS: 59053.48 r NULL  58.778 47.296 23.077 0.874 0x00
OBS: 59060.49 r NULL  147.557 87.688 22.078 0.645 0x00
OBS: 59070.54 r NULL  85.703 70.831 22.668 0.897 0x00
OBS: 59079.43 r NULL  159.565 111.033 21.993 0.756 0x09
OBS: 59090.41 r NULL  20.788 127.743 24.205 6.672 0x00
OBS: 59097.42 r NULL  63.462 72.136 22.994 1.234 0x00
OBS: 59099.43 r NULL  -189.675 84.712 nan -0.485 0x00
OBS: 59105.38 r NULL  95.009 57.285 22.556 0.655 0x00
OBS: 59111.35 r NULL  -265.490 389.950 nan -1.595 0x00
OBS: 59126.36 r NULL  157.947 99.718 22.004 0.685 0x00
OBS: 59127.29 r NULL  -76.336 104.360 nan -1.484 0x00
OBS: 59136.30 r NULL  59.071 59.697 23.072 1.097 0x01
OBS: 59140.23 r NULL  153.915 107.957 22.032 0.762 0x00
OBS: 59153.26 r NULL  297.991 104.228 21.314 0.380 0x01
OBS: 59155.21 r NULL  -25.231 89.929 nan -3.870 0x00
OBS: 59157.36 r NULL  -90.291 97.298 nan -1.170 0x00
OBS: 59159.24 r NULL  1162.825 928.596 19.836 0.867 0x00
OBS: 59166.21 r NULL  -239.253 105.667 nan -0.480 0x00
OBS: 59181.26 r NULL  106.217 110.105 22.435 1.125 0x00
OBS: 59183.31 r NULL  302.792 240.162 21.297 0.861 0x00
OBS: 59185.22 r NULL  91.882 97.029 22.592 1.147 0x00
OBS: 59356.58 r NULL  188.499 80.933 21.812 0.466 0x01
OBS: 59357.60 r NULL  -7.419 71.757 nan -10.501 0x00
OBS: 59358.60 r NULL  194.706 64.254 21.777 0.358 0x00
OBS: 59359.57 r NULL  195.660 104.859 21.771 0.582 0x00
OBS: 59361.60 r NULL  89.821 130.098 22.617 1.573 0x00
OBS: 59371.57 r NULL  202.842 76.723 21.732 0.411 0x00
OBS: 59377.57 r NULL  -45.712 47.742 nan -1.134 0x00
OBS: 59385.50 r NULL  -46.675 81.333 nan -1.892 0x00
OBS: 59387.54 r NULL  193.818 78.933 21.782 0.442 0x00
OBS: 59389.55 r NULL  257.966 118.822 21.471 0.500 0x00
OBS: 59399.46 r NULL  101.268 48.154 22.486 0.516 0x00
OBS: 59409.44 r NULL  118.876 68.465 22.312 0.625 0x00
OBS: 59415.51 r NULL  113.617 68.520 22.361 0.655 0x00
OBS: 59433.39 r NULL  -15.026 62.592 nan -4.523 0x00
OBS: 59437.40 r NULL  191.433 86.837 21.795 0.493 0x00
OBS: 59445.39 r NULL  77.722 73.670 22.774 1.029 0x00
OBS: 59452.58 r NULL  39.462 147.001 23.510 4.045 0x00
OBS: 59454.57 r NULL  414.343 71.274 20.957 0.187 0x00
OBS: 59479.48 r NULL  404.914 122.836 20.982 0.329 0x00
OBS: 59480.47 r NULL  281.966 98.429 21.375 0.379 0x00
OBS: 59481.45 r NULL  1053.369 196.071 19.944 0.202 0x00
OBS: 59483.40 r NULL  632.190 105.245 20.498 0.181 0x00
OBS: 59507.29 r NULL  304.046 92.960 21.293 0.332 0x00
OBS: 59508.30 r NULL  344.795 203.464 21.156 0.641 0x09
OBS: 59511.26 r NULL  314.125 74.064 21.257 0.256 0x00
OBS: 59512.29 r NULL  253.067 70.184 21.492 0.301 0x00
OBS: 59525.27 r NULL  190.763 65.090 21.799 0.370 0x00
OBS: 59019.59 i NULL  -530.038 171.137 nan -0.351 0x00
OBS: 59029.46 i NULL  -54.785 57.759 nan -1.145 0x00
OBS: 59031.52 i NULL  -37.811 94.550 nan -2.715 0x00
OBS: 59050.50 i NULL  76.077 113.535 22.797 1.620 0x00
OBS: 59058.56 i NULL  34.069 65.036 23.669 2.073 0x00
OBS: 59076.47 i NULL  78.680 49.607 22.760 0.685 0x00
OBS: 59097.42 i NULL  17.936 62.939 24.366 3.810 0x00
OBS: 59103.38 i NULL  4.485 46.112 25.871 11.163 0x00
OBS: 59109.34 i NULL  22.072 134.720 24.140 6.627 0x00
OBS: 59113.41 i NULL  -299.438 391.701 nan -1.420 0x00
OBS: 59126.36 i NULL  -39.055 84.222 nan -2.341 0x00
OBS: 59130.31 i NULL  -51.448 79.274 nan -1.673 0x01
OBS: 59155.22 i NULL  -30.763 111.402 nan -3.932 0x00
OBS: 59157.36 i NULL  -29.463 69.355 nan -2.556 0x00
OBS: 59350.61 i NULL  53.655 96.714 23.176 1.957 0x00
OBS: 59354.59 i NULL  101.624 79.111 22.483 0.845 0x00
OBS: 59357.60 i NULL  -52.540 81.520 nan -1.685 0x00
OBS: 59359.57 i NULL  -30.996 91.112 nan -3.191 0x00
OBS: 59374.58 i NULL  -102.879 99.799 nan -1.053 0x00
OBS: 59382.57 i NULL  73.796 63.944 22.830 0.941 0x00
OBS: 59385.49 i NULL  -18.488 88.961 nan -5.224 0x00
OBS: 59389.55 i NULL  20.855 98.641 24.202 5.135 0x00
OBS: 59406.57 i NULL  -605.793 1045.523 nan -1.874 0x00
OBS: 59413.45 i NULL  -42.083 87.622 nan -2.261 0x00
OBS: 59427.39 i NULL  47.207 81.261 23.315 1.869 0x00
OBS: 59430.48 i NULL  -50.124 59.555 nan -1.290 0x00
OBS: 59434.52 i NULL  3.837 68.717 26.040 19.444 0x00
OBS: 59439.40 i NULL  -108.584 97.458 nan -0.974 0x00
OBS: 59443.43 i NULL  -9.827 93.740 nan -10.357 0x00
OBS: 59452.58 i NULL  263.246 137.895 21.449 0.569 0x00
OBS: 59457.41 i NULL  595.678 65.837 20.562 0.120 0x00
OBS: 59464.39 i NULL  797.988 75.242 20.245 0.102 0x00
OBS: 59469.28 i NULL  1112.268 91.339 19.884 0.089 0x00
OBS: 59479.47 i NULL  546.667 139.797 20.656 0.278 0x00
OBS: 59481.44 i NULL  622.732 233.808 20.514 0.408 0x00
OBS: 59485.28 i NULL  328.982 117.315 21.207 0.387 0x01
OBS: 59493.23 i NULL  380.834 87.679 21.048 0.250 0x00
OBS: 59498.43 i NULL  269.194 80.921 21.425 0.326 0x00
OBS: 59507.30 i NULL  194.363 84.484 21.778 0.472 0x00
OBS: 59512.29 i NULL  283.013 92.499 21.370 0.355 0x00
OBS: 59515.22 i NULL  150.450 76.642 22.057 0.553 0x00
OBS: 59527.21 i NULL  233.158 77.670 21.581 0.362 0x00
OBS: 59060.48 z NULL  76.484 102.188 22.791 1.451 0x00
OBS: 59070.54 z NULL  105.498 95.899 22.442 0.987 0x00
OBS: 59090.41 z NULL  244.992 117.030 21.527 0.519 0x00
OBS: 59099.43 z NULL  -97.953 163.663 nan -1.814 0x00
OBS: 59101.36 z NULL  -3.140 109.767 nan -37.955 0x00
OBS: 59115.35 z NULL  122.326 98.825 22.281 0.877 0x00
OBS: 59127.30 z NULL  311.707 176.062 21.266 0.613 0x00
OBS: 59153.26 z NULL  75.580 102.051 22.804 1.466 0x00
OBS: 59159.25 z NULL  -1828.772 1733.967 nan -1.029 0x00
OBS: 59181.25 z NULL  156.785 134.662 22.012 0.933 0x00
OBS: 59183.31 z NULL  162.183 267.162 21.975 1.789 0x00
OBS: 59353.58 z NULL  -35.594 137.007 nan -4.179 0x00
OBS: 59355.59 z NULL  100.246 121.941 22.497 1.321 0x00
OBS: 59356.58 z NULL  368.546 270.985 21.084 0.798 0x09
OBS: 59358.60 z NULL  353.670 118.069 21.129 0.362 0x00
OBS: 59361.60 z NULL  -6.999 168.412 nan -26.125 0x00
OBS: 59383.57 z NULL  -660.822 723.455 nan -1.189 0x00
OBS: 59387.54 z NULL  256.855 125.729 21.476 0.531 0x00
OBS: 59398.52 z NULL  216.499 148.650 21.661 0.745 0x00
OBS: 59412.61 z NULL  -40.481 71.797 nan -1.926 0x00
OBS: 59415.51 z NULL  -46.047 114.077 nan -2.690 0x00
OBS: 59441.44 z NULL  144.107 116.796 22.103 0.880 0x00
OBS: 59445.39 z NULL  29.980 93.701 23.808 3.393 0x00
OBS: 59454.56 z NULL  649.913 141.662 20.468 0.237 0x00
OBS: 59480.47 z NULL  802.705 131.668 20.239 0.178 0x00
OBS: 59483.40 z NULL  767.258 173.874 20.288 0.246 0x00
OBS: 59487.35 z NULL  574.589 111.853 20.602 0.211 0x00
OBS: 59508.31 z NULL  605.797 317.973 20.544 0.570 0x09
OBS: 59511.27 z NULL  335.424 146.884 21.186 0.475 0x00
OBS: 59517.21 z NULL  137.744 122.014 22.152 0.962 0x00
END:
