SURVEY:  PS1MD
SNID:  2020bkv
otherID: 
IAUC:    UNKNOWN
RA:        195.0644460  deg
DECL:       5.3647860  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020bkv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0054
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.453 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 79
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  733.467 92.241 20.337 0.137 0x00
OBS: 58874.59 g NULL  428.275 90.156 20.921 0.229 0x00
OBS: 58877.59 g NULL  335.602 85.262 21.185 0.276 0x00
OBS: 58931.45 g NULL  37.832 62.436 23.555 1.792 0x00
OBS: 58956.44 g NULL  -54.528 84.633 nan -1.685 0x00
OBS: 58959.34 g NULL  202.927 72.273 21.732 0.387 0x00
OBS: 58964.43 g NULL  10.492 160.800 24.948 16.640 0x00
OBS: 58967.49 g NULL  54.849 59.580 23.152 1.179 0x00
OBS: 58970.31 g NULL  -24.635 108.382 nan -4.777 0x00
OBS: 58983.29 g NULL  47.294 64.947 23.313 1.491 0x00
OBS: 58986.27 g NULL  16.282 90.174 24.471 6.013 0x09
OBS: 58990.27 g NULL  74.910 68.394 22.814 0.991 0x01
OBS: 58994.27 g NULL  53.673 63.320 23.176 1.281 0x00
OBS: 59015.28 g NULL  252.352 124.798 21.495 0.537 0x01
OBS: 59018.32 g NULL  138.440 73.650 22.147 0.578 0x00
OBS: 59048.28 g NULL  19.647 67.937 24.267 3.754 0x00
OBS: 59195.59 g NULL  -197.603 83.821 nan -0.461 0x00
OBS: 59222.59 g NULL  88.528 67.398 22.632 0.827 0x00
OBS: 59228.63 g NULL  50.806 73.070 23.235 1.562 0x00
OBS: 59231.61 g NULL  -66.329 96.963 nan -1.587 0x00
OBS: 59252.54 g NULL  -49.297 80.621 nan -1.776 0x00
OBS: 59316.43 g NULL  -104.609 81.261 nan -0.843 0x00
OBS: 59319.36 g NULL  -118.078 62.147 nan -0.571 0x00
OBS: 59338.28 g NULL  -8.935 97.911 nan -11.898 0x00
OBS: 59346.28 g NULL  -27.396 63.825 nan -2.529 0x00
OBS: 59349.31 g NULL  -96.753 61.387 nan -0.689 0x00
OBS: 59351.26 g NULL  255.067 247.614 21.483 1.054 0x01
OBS: 58877.59 r NULL  764.907 83.447 20.291 0.118 0x00
OBS: 58931.45 r NULL  373.517 64.066 21.069 0.186 0x00
OBS: 58951.40 r NULL  236.436 122.918 21.566 0.564 0x00
OBS: 58959.35 r NULL  107.444 77.524 22.422 0.783 0x00
OBS: 58964.43 r NULL  56.886 96.907 23.112 1.850 0x00
OBS: 58967.49 r NULL  118.225 71.381 22.318 0.656 0x00
OBS: 58979.33 r NULL  309.063 79.823 21.275 0.280 0x00
OBS: 58986.27 r NULL  245.445 64.378 21.525 0.285 0x00
OBS: 58994.27 r NULL  100.012 63.925 22.500 0.694 0x00
OBS: 59004.31 r NULL  110.479 147.427 22.392 1.449 0x00
OBS: 59008.29 r NULL  199.293 65.160 21.751 0.355 0x00
OBS: 59011.29 r NULL  202.783 85.848 21.732 0.460 0x00
OBS: 59032.28 r NULL  113.955 84.519 22.358 0.805 0x00
OBS: 59034.30 r NULL  -42.747 116.989 nan -2.971 0x00
OBS: 59041.28 r NULL  -17.494 62.409 nan -3.873 0x00
OBS: 59048.28 r NULL  100.263 65.212 22.497 0.706 0x00
OBS: 59207.65 r NULL  217.363 63.380 21.657 0.317 0x00
OBS: 59211.66 r NULL  23.837 76.872 24.057 3.501 0x00
OBS: 59216.65 r NULL  -131.026 140.549 nan -1.165 0x00
OBS: 59222.59 r NULL  80.595 71.360 22.734 0.961 0x00
