SURVEY:  PS1MD
SNID:  2020tfc
otherID: 
IAUC:    UNKNOWN
RA:        334.2533400  deg
DECL:       30.6558570  deg
MWEBV:    0.063 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tfc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.489 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 28
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59106.26 g NULL  5089.630 85.171 18.233 0.018 0x00
OBS: 59113.42 g NULL  10745.076 286.446 17.422 0.029 0x00
OBS: 59115.34 g NULL  9295.700 206.402 17.579 0.024 0x00
OBS: 59131.37 g NULL  2939.642 145.023 18.829 0.054 0x00
OBS: 59139.23 g NULL  1030.717 125.219 19.967 0.132 0x00
OBS: 59059.45 r NULL  92.686 135.901 22.582 1.592 0x00
OBS: 59070.54 r NULL  -173.679 142.903 nan -0.893 0x00
OBS: 59094.43 r NULL  -388.106 174.936 nan -0.489 0x00
OBS: 59099.44 r NULL  -289.049 208.037 nan -0.781 0x00
OBS: 59123.28 r NULL  8663.445 192.455 17.656 0.024 0x00
OBS: 59148.30 r NULL  2505.550 127.341 19.003 0.055 0x00
OBS: 59185.22 r NULL  282.389 125.437 21.373 0.482 0x00
OBS: 59187.21 r NULL  332.784 140.304 21.195 0.458 0x00
OBS: 59189.21 r NULL  101.118 134.411 22.488 1.443 0x00
OBS: 59070.54 i NULL  206.772 159.138 21.711 0.836 0x00
OBS: 59106.26 i NULL  4281.252 156.038 18.421 0.040 0x00
OBS: 59113.42 i NULL  7086.069 257.650 17.874 0.039 0x00
OBS: 59131.37 i NULL  4373.953 224.705 18.398 0.056 0x00
OBS: 59139.23 i NULL  4450.954 133.762 18.379 0.033 0x00
OBS: 59187.21 i NULL  -327.212 182.429 nan -0.605 0x00
OBS: 59059.45 z NULL  421.545 194.216 20.938 0.500 0x00
OBS: 59094.43 z NULL  -1121.845 189.031 nan -0.183 0x00
OBS: 59099.43 z NULL  -64.025 273.378 nan -4.636 0x00
OBS: 59115.34 z NULL  5857.612 180.988 18.081 0.034 0x00
OBS: 59123.28 z NULL  4658.480 224.141 18.329 0.052 0x00
OBS: 59148.31 z NULL  2041.183 237.451 19.225 0.126 0x00
OBS: 59185.23 z NULL  111.143 265.938 22.385 2.598 0x00
OBS: 59189.22 z NULL  -199.290 196.770 nan -1.072 0x00
END:
