SURVEY:  PS1MD
SNID:  2020ite
otherID: 
IAUC:    UNKNOWN
RA:        186.5049750  deg
DECL:       5.0754450  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ite.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.780 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 113
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58956.44 g NULL  -30.435 83.233 nan -2.969 0x00
OBS: 58964.43 g NULL  568.705 165.018 20.613 0.315 0x00
OBS: 58970.31 g NULL  403.122 82.933 20.986 0.223 0x00
OBS: 58983.28 g NULL  708.045 78.064 20.375 0.120 0x00
OBS: 58986.27 g NULL  591.924 66.758 20.569 0.122 0x00
OBS: 58990.27 g NULL  604.871 62.252 20.546 0.112 0x00
OBS: 58994.27 g NULL  725.580 75.138 20.348 0.112 0x00
OBS: 58998.27 g NULL  636.240 62.630 20.491 0.107 0x00
OBS: 59015.28 g NULL  359.381 80.250 21.111 0.242 0x01
OBS: 59018.32 g NULL  440.862 138.771 20.889 0.342 0x00
OBS: 59022.28 g NULL  448.376 60.604 20.871 0.147 0x00
OBS: 59195.58 g NULL  -129.405 77.344 nan -0.649 0x00
OBS: 59228.63 g NULL  -166.770 76.923 nan -0.501 0x00
OBS: 59231.61 g NULL  -126.873 81.937 nan -0.701 0x01
OBS: 59252.54 g NULL  107.311 76.916 22.423 0.778 0x00
OBS: 59256.53 g NULL  -27.996 62.877 nan -2.438 0x00
OBS: 59258.52 g NULL  -21.837 116.325 nan -5.784 0x00
OBS: 59262.57 g NULL  -203.910 75.460 nan -0.402 0x00
OBS: 59292.40 g NULL  58.586 95.508 23.081 1.770 0x00
OBS: 59295.42 g NULL  143.894 137.653 22.105 1.039 0x01
OBS: 59311.35 g NULL  -36.041 66.231 nan -1.995 0x01
OBS: 59316.43 g NULL  -237.814 91.474 nan -0.418 0x00
OBS: 59319.36 g NULL  -189.049 79.568 nan -0.457 0x01
OBS: 59338.28 g NULL  -151.229 110.198 nan -0.791 0x00
OBS: 59346.28 g NULL  12.376 55.430 24.769 4.863 0x00
OBS: 59349.31 g NULL  -5.873 71.468 nan -13.212 0x00
OBS: 59351.26 g NULL  265.873 165.491 21.438 0.676 0x01
OBS: 59353.37 g NULL  51.808 103.829 23.214 2.176 0x01
OBS: 59367.33 g NULL  22.612 62.254 24.114 2.989 0x00
OBS: 59371.33 g NULL  -224.683 102.897 nan -0.497 0x00
OBS: 59374.32 g NULL  94.422 78.570 22.562 0.903 0x00
OBS: 59377.29 g NULL  -30.010 63.861 nan -2.310 0x00
OBS: 59379.33 g NULL  -44.214 89.475 nan -2.197 0x00
OBS: 59396.30 g NULL  -129.819 70.841 nan -0.592 0x00
OBS: 59399.30 g NULL  -59.583 79.172 nan -1.443 0x00
OBS: 59400.28 g NULL  -14.348 64.306 nan -4.866 0x00
OBS: 59401.28 g NULL  2.815 71.314 26.376 27.506 0x00
OBS: 59402.29 g NULL  26.747 70.801 23.932 2.874 0x00
OBS: 59403.28 g NULL  -55.505 59.979 nan -1.173 0x00
OBS: 59404.28 g NULL  -107.067 68.556 nan -0.695 0x00
OBS: 59405.29 g NULL  81.052 110.407 22.728 1.479 0x00
OBS: 58959.35 r NULL  188.056 68.753 21.814 0.397 0x00
OBS: 58964.43 r NULL  465.113 97.813 20.831 0.228 0x00
OBS: 58979.33 r NULL  458.818 109.586 20.846 0.259 0x00
OBS: 58986.27 r NULL  611.448 76.636 20.534 0.136 0x01
OBS: 58994.27 r NULL  662.812 80.542 20.447 0.132 0x00
OBS: 59004.31 r NULL  402.128 162.949 20.989 0.440 0x01
OBS: 59008.29 r NULL  372.380 83.630 21.073 0.244 0x01
OBS: 59011.29 r NULL  418.607 99.030 20.945 0.257 0x00
OBS: 59022.27 r NULL  498.391 65.313 20.756 0.142 0x00
OBS: 59032.28 r NULL  306.765 102.822 21.283 0.364 0x00
OBS: 59039.30 r NULL  338.967 106.044 21.175 0.340 0x00
OBS: 59211.66 r NULL  -126.376 93.830 nan -0.806 0x00
OBS: 59214.64 r NULL  -170.312 154.638 nan -0.986 0x00
OBS: 59231.60 r NULL  -277.466 76.466 nan -0.299 0x00
OBS: 59243.57 r NULL  -450.686 147.756 nan -0.356 0x00
OBS: 59256.53 r NULL  -234.853 83.514 nan -0.386 0x00
OBS: 59262.57 r NULL  -232.071 67.882 nan -0.318 0x00
OBS: 59267.57 r NULL  -76.776 67.414 nan -0.953 0x00
OBS: 59269.53 r NULL  117.833 148.750 22.322 1.371 0x01
OBS: 59277.54 r NULL  21.606 85.843 24.164 4.314 0x00
OBS: 59292.40 r NULL  -133.567 84.645 nan -0.688 0x00
OBS: 59298.45 r NULL  -63.736 151.193 nan -2.576 0x00
OBS: 59305.48 r NULL  -277.296 147.706 nan -0.578 0x00
OBS: 59316.44 r NULL  -242.874 80.999 nan -0.362 0x00
