SURVEY:  PS1MD
SNID:  2020qsf
otherID: 
IAUC:    UNKNOWN
RA:        13.3546250  deg
DECL:       5.3868810  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qsf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.842 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  693.850 88.081 20.397 0.138 0x01
OBS: 59073.55 g NULL  1172.793 77.359 19.827 0.072 0x00
OBS: 59075.53 g NULL  826.533 70.529 20.207 0.093 0x00
OBS: 59101.44 g NULL  476.526 77.968 20.805 0.178 0x00
OBS: 59103.45 g NULL  555.317 85.553 20.639 0.167 0x00
OBS: 59107.54 g NULL  527.017 109.734 20.695 0.226 0x00
OBS: 59109.61 g NULL  380.521 81.641 21.049 0.233 0x00
OBS: 59137.45 g NULL  60.195 76.153 23.051 1.374 0x00
OBS: 59146.44 g NULL  565.914 82.071 20.618 0.157 0x00
OBS: 59173.39 g NULL  564.103 96.196 20.622 0.185 0x00
OBS: 59191.23 g NULL  816.127 80.305 20.221 0.107 0x01
OBS: 59199.21 g NULL  362.357 123.210 21.102 0.369 0x00
OBS: 59227.23 g NULL  394.470 80.116 21.010 0.221 0x00
OBS: 59229.23 g NULL  743.671 90.610 20.322 0.132 0x00
OBS: 59230.22 g NULL  153.840 88.549 22.032 0.625 0x00
OBS: 59254.23 g NULL  459.732 101.376 20.844 0.239 0x00
OBS: 59060.51 r NULL  427.190 80.936 20.923 0.206 0x00
OBS: 59064.56 r NULL  906.260 95.488 20.107 0.114 0x00
OBS: 59093.48 r NULL  472.696 114.989 20.814 0.264 0x00
OBS: 59109.60 r NULL  521.302 86.253 20.707 0.180 0x00
OBS: 59118.44 r NULL  387.389 124.093 21.030 0.348 0x00
OBS: 59128.46 r NULL  454.652 94.509 20.856 0.226 0x00
OBS: 59137.45 r NULL  552.817 58.981 20.644 0.116 0x00
OBS: 59199.21 r NULL  451.724 107.203 20.863 0.258 0x00
OBS: 59213.21 r NULL  902.648 104.521 20.111 0.126 0x00
OBS: 59229.23 r NULL  381.890 67.371 21.045 0.192 0x00
OBS: 59230.22 r NULL  589.474 95.974 20.574 0.177 0x00
OBS: 59243.24 r NULL  956.244 231.802 20.049 0.263 0x00
OBS: 59245.23 r NULL  220.796 77.305 21.640 0.380 0x00
OBS: 59058.57 i NULL  609.535 77.478 20.538 0.138 0x01
OBS: 59060.51 i NULL  729.974 94.277 20.342 0.140 0x00
OBS: 59064.56 i NULL  740.509 88.830 20.326 0.130 0x00
OBS: 59075.53 i NULL  1429.537 63.059 19.612 0.048 0x00
OBS: 59093.47 i NULL  714.694 110.147 20.365 0.167 0x00
OBS: 59103.45 i NULL  620.585 72.693 20.518 0.127 0x00
OBS: 59107.54 i NULL  442.264 77.267 20.886 0.190 0x00
OBS: 59146.44 i NULL  604.397 89.351 20.547 0.161 0x00
OBS: 59173.38 i NULL  354.701 85.389 21.125 0.261 0x01
OBS: 59213.22 i NULL  144.475 112.975 22.101 0.849 0x00
OBS: 59227.23 i NULL  376.801 71.938 21.060 0.207 0x00
OBS: 59243.24 i NULL  410.177 215.561 20.968 0.571 0x00
OBS: 59254.23 i NULL  687.043 126.251 20.408 0.200 0x00
OBS: 59073.55 z NULL  1060.184 74.586 19.937 0.076 0x00
OBS: 59101.44 z NULL  684.986 111.724 20.411 0.177 0x00
OBS: 59118.44 z NULL  819.442 162.825 20.216 0.216 0x00
OBS: 59128.46 z NULL  485.219 131.215 20.785 0.294 0x00
OBS: 59191.23 z NULL  144.005 135.214 22.104 1.019 0x01
OBS: 59245.23 z NULL  59.076 133.636 23.071 2.456 0x00
END:
