SURVEY:  PS1MD
SNID:  2021mzk
otherID: 
IAUC:    UNKNOWN
RA:        327.8031680  deg
DECL:       7.4140390  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mzk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0018
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.985 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 151
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59014.56 g NULL  48.482 40.210 23.286 0.900 0x00
OBS: 59023.59 g NULL  -214.467 375.642 nan -1.902 0x00
OBS: 59027.57 g NULL  48.065 48.628 23.295 1.098 0x00
OBS: 59029.46 g NULL  66.630 54.386 22.941 0.886 0x01
OBS: 59046.52 g NULL  -35.853 97.967 nan -2.967 0x00
OBS: 59049.49 g NULL  132.254 114.567 22.196 0.941 0x00
OBS: 59050.49 g NULL  -42.456 76.239 nan -1.950 0x00
OBS: 59058.56 g NULL  83.662 40.673 22.694 0.528 0x00
OBS: 59072.38 g NULL  -35.177 63.908 nan -1.973 0x00
OBS: 59079.43 g NULL  0.247 43.091 29.018 189.415 0x00
OBS: 59101.36 g NULL  15.119 58.125 24.551 4.174 0x00
OBS: 59103.38 g NULL  2.322 45.046 26.585 21.063 0x00
OBS: 59111.35 g NULL  473.865 820.839 20.811 1.881 0x00
OBS: 59113.41 g NULL  -223.058 272.865 nan -1.328 0x00
OBS: 59115.35 g NULL  -71.789 46.910 nan -0.709 0x00
OBS: 59136.30 g NULL  -7.936 72.468 nan -9.914 0x00
OBS: 59166.22 g NULL  -91.043 93.591 nan -1.116 0x00
OBS: 59170.21 g NULL  39.556 115.541 23.507 3.171 0x00
OBS: 59346.60 g NULL  287.081 59.747 21.355 0.226 0x00
OBS: 59350.60 g NULL  232.909 81.258 21.582 0.379 0x00
OBS: 59353.57 g NULL  221.235 55.119 21.638 0.271 0x00
OBS: 59354.59 g NULL  218.915 51.183 21.649 0.254 0x01
OBS: 59355.59 g NULL  203.844 63.002 21.727 0.336 0x00
OBS: 59371.56 g NULL  60.567 70.508 23.044 1.264 0x00
OBS: 59374.58 g NULL  147.394 68.768 22.079 0.507 0x01
OBS: 59377.56 g NULL  40.105 48.579 23.492 1.315 0x00
OBS: 59380.56 g NULL  -303.916 167.927 nan -0.600 0x09
OBS: 59382.57 g NULL  134.788 35.489 22.176 0.286 0x00
OBS: 59383.57 g NULL  30.819 68.348 23.778 2.408 0x00
OBS: 59399.46 g NULL  165.913 64.934 21.950 0.425 0x00
OBS: 59406.57 g NULL  -89.061 777.316 nan -9.476 0x00
OBS: 59409.44 g NULL  -5.362 105.409 nan -21.344 0x01
OBS: 59412.60 g NULL  128.308 45.756 22.229 0.387 0x00
OBS: 59425.42 g NULL  39.642 45.788 23.505 1.254 0x00
OBS: 59427.39 g NULL  -45.120 59.556 nan -1.433 0x00
OBS: 59430.48 g NULL  165.178 52.709 21.955 0.346 0x00
OBS: 59433.38 g NULL  59.215 49.530 23.069 0.908 0x00
OBS: 59434.52 g NULL  14.459 35.594 24.600 2.673 0x00
OBS: 59437.40 g NULL  -20.527 66.551 nan -3.520 0x00
OBS: 59439.40 g NULL  31.868 92.734 23.742 3.159 0x01
OBS: 59441.43 g NULL  25.880 56.471 23.968 2.369 0x00
OBS: 59457.42 g NULL  35.192 49.106 23.634 1.515 0x00
OBS: 59464.39 g NULL  82.218 61.113 22.713 0.807 0x00
OBS: 59467.34 g NULL  -29.304 42.675 nan -1.581 0x00
OBS: 59469.28 g NULL  4.949 61.570 25.764 13.508 0x01
OBS: 59485.28 g NULL  46.638 43.775 23.328 1.019 0x00
OBS: 59487.34 g NULL  1.811 63.838 26.855 38.272 0x00
OBS: 59493.23 g NULL  56.978 45.749 23.111 0.872 0x00
OBS: 59498.43 g NULL  97.111 53.340 22.532 0.596 0x00
OBS: 59515.21 g NULL  57.644 55.178 23.098 1.039 0x00
OBS: 59527.21 g NULL  48.246 105.913 23.291 2.383 0x00
OBS: 59023.60 r NULL  -354.134 271.963 nan -0.834 0x00
OBS: 59031.53 r NULL  127.835 70.576 22.233 0.599 0x00
OBS: 59036.57 r NULL  -118.235 74.563 nan -0.685 0x00
OBS: 59049.49 r NULL  -4.116 128.500 nan -33.896 0x00
OBS: 59060.49 r NULL  -3.735 69.331 nan -20.154 0x00
OBS: 59070.54 r NULL  40.086 56.335 23.493 1.526 0x00
OBS: 59079.43 r NULL  -14.025 49.651 nan -3.844 0x00
OBS: 59090.41 r NULL  110.017 98.535 22.396 0.972 0x00
OBS: 59097.41 r NULL  57.567 70.222 23.100 1.324 0x00
OBS: 59099.43 r NULL  17.996 96.290 24.362 5.809 0x00
OBS: 59111.35 r NULL  -227.648 473.922 nan -2.260 0x00
OBS: 59126.36 r NULL  58.022 61.567 23.091 1.152 0x00
OBS: 59127.29 r NULL  34.619 99.300 23.652 3.114 0x00
OBS: 59130.31 r NULL  14.834 46.360 24.572 3.393 0x00
OBS: 59136.30 r NULL  -70.398 57.783 nan -0.891 0x00
OBS: 59157.36 r NULL  -3.759 70.956 nan -20.495 0x00
OBS: 59159.24 r NULL  169.593 182.608 21.926 1.169 0x00
OBS: 59166.21 r NULL  116.060 87.183 22.338 0.816 0x00
OBS: 59185.22 r NULL  -116.869 59.150 nan -0.550 0x00
OBS: 59346.60 r NULL  826.859 60.115 20.206 0.079 0x00
OBS: 59356.57 r NULL  495.866 60.058 20.762 0.132 0x00
OBS: 59357.60 r NULL  530.605 53.281 20.688 0.109 0x00
OBS: 59358.60 r NULL  401.306 67.956 20.991 0.184 0x00
OBS: 59359.56 r NULL  292.436 99.943 21.335 0.371 0x00
OBS: 59361.59 r NULL  346.966 94.686 21.149 0.296 0x00
OBS: 59371.56 r NULL  279.357 72.835 21.385 0.283 0x00
OBS: 59377.56 r NULL  299.991 50.501 21.307 0.183 0x00
OBS: 59385.49 r NULL  292.382 55.257 21.335 0.205 0x00
OBS: 59387.54 r NULL  166.997 60.946 21.943 0.396 0x00
OBS: 59389.55 r NULL  116.548 74.770 22.334 0.697 0x00
OBS: 59399.46 r NULL  168.557 52.666 21.933 0.339 0x00
OBS: 59409.44 r NULL  142.607 90.156 22.115 0.686 0x01
OBS: 59415.51 r NULL  141.453 69.981 22.123 0.537 0x00
OBS: 59433.38 r NULL  41.061 49.018 23.466 1.296 0x00
OBS: 59437.40 r NULL  -26.469 63.668 nan -2.612 0x00
OBS: 59445.39 r NULL  -69.371 67.269 nan -1.053 0x00
OBS: 59452.58 r NULL  142.529 128.751 22.115 0.981 0x00
OBS: 59454.56 r NULL  106.416 78.018 22.432 0.796 0x00
OBS: 59467.34 r NULL  -8.827 48.417 nan -5.955 0x00
OBS: 59479.47 r NULL  262.312 110.663 21.453 0.458 0x00
OBS: 59480.47 r NULL  159.474 105.892 21.993 0.721 0x00
OBS: 59483.40 r NULL  -17.028 106.735 nan -6.806 0x01
OBS: 59507.29 r NULL  -291.456 103.189 nan -0.384 0x01
OBS: 59508.30 r NULL  -269.748 110.476 nan -0.445 0x00
OBS: 59509.26 r NULL  12.305 141.293 24.775 12.467 0x00
OBS: 59511.26 r NULL  30.562 70.495 23.787 2.504 0x00
OBS: 59512.29 r NULL  48.357 61.620 23.289 1.384 0x00
OBS: 59525.27 r NULL  -55.061 48.433 nan -0.955 0x00
OBS: 59014.56 i NULL  47.113 62.385 23.317 1.438 0x00
OBS: 59029.46 i NULL  184.582 93.684 21.835 0.551 0x09
OBS: 59031.52 i NULL  161.765 85.665 21.978 0.575 0x00
OBS: 59036.57 i NULL  194.870 92.889 21.776 0.518 0x00
OBS: 59046.52 i NULL  169.815 101.739 21.925 0.650 0x00
OBS: 59050.49 i NULL  125.718 91.389 22.252 0.789 0x00
OBS: 59058.56 i NULL  134.692 64.505 22.177 0.520 0x00
OBS: 59097.42 i NULL  -21.424 131.417 nan -6.660 0x09
OBS: 59103.38 i NULL  45.399 44.482 23.357 1.064 0x00
