SURVEY:  PS1MD
SNID:  2020kzb
otherID: 
IAUC:    UNKNOWN
RA:        155.9044170  deg
DECL:       -4.8543860  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020kzb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.924 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 93
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  -154.240 63.945 nan -0.450 0x00
OBS: 58844.58 g NULL  -253.674 84.139 nan -0.360 0x00
OBS: 58847.54 g NULL  -45.305 73.830 nan -1.769 0x00
OBS: 58865.49 g NULL  -31.881 109.543 nan -3.731 0x00
OBS: 58869.48 g NULL  -97.610 84.559 nan -0.941 0x00
OBS: 58871.57 g NULL  184.783 126.259 21.833 0.742 0x00
OBS: 58875.47 g NULL  -16.232 122.441 nan -8.190 0x00
OBS: 58878.48 g NULL  -56.026 307.870 nan -5.966 0x00
OBS: 58882.49 g NULL  87.637 140.559 22.643 1.741 0x00
OBS: 58932.35 g NULL  64.055 80.230 22.984 1.360 0x00
OBS: 58937.33 g NULL  -63.628 132.754 nan -2.265 0x00
OBS: 58957.38 g NULL  -93.949 176.152 nan -2.036 0x00
OBS: 58965.27 g NULL  41.379 166.847 23.458 4.378 0x00
OBS: 58984.26 g NULL  -29.835 60.124 nan -2.188 0x00
OBS: 58987.27 g NULL  795.414 90.393 20.249 0.123 0x00
OBS: 58989.28 g NULL  948.094 84.799 20.058 0.097 0x00
OBS: 59205.58 g NULL  55.870 68.972 23.132 1.340 0x00
OBS: 59221.55 g NULL  14.688 122.650 24.583 9.066 0x00
OBS: 59226.56 g NULL  108.867 52.189 22.408 0.520 0x00
OBS: 59230.60 g NULL  -21.608 95.881 nan -4.818 0x00
OBS: 59235.53 g NULL  -66.446 152.619 nan -2.494 0x00
OBS: 59253.51 g NULL  -90.933 109.456 nan -1.307 0x00
OBS: 59255.52 g NULL  103.897 109.660 22.458 1.146 0x00
OBS: 59261.45 g NULL  -322.189 139.819 nan -0.471 0x09
OBS: 59278.47 g NULL  -0.174 116.316 nan -725.796 0x00
OBS: 59291.35 g NULL  -23.578 124.246 nan -5.721 0x00
